testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607943764880:b7d8d1a8-e922-496e-b9e4-60714d2d06f7,1607943764880:f2f21668-03f1-43e6-88b9-7a79f5464f6c,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764880:b7d8d1a8-e922-496e-b9e4-60714d2d06f7,1607943764880:f2f21668-03f1-43e6-88b9-7a79f5464f6c,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764880:b7d8d1a8-e922-496e-b9e4-60714d2d06f7,1607943764880:f2f21668-03f1-43e6-88b9-7a79f5464f6c,101,false,1.0,class java.lang.Float,pop,none
1607943764881:563a7365-24c1-4b3a-b109-2f24fda5b5b3,1607943764881:ba3eeae2-bd8f-461a-b6b1-b23d0a9fb4dc,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764881:563a7365-24c1-4b3a-b109-2f24fda5b5b3,1607943764881:ba3eeae2-bd8f-461a-b6b1-b23d0a9fb4dc,0,true,EmptyObject,EmptyObject,clear,none
1607943764881:563a7365-24c1-4b3a-b109-2f24fda5b5b3,1607943764881:ba3eeae2-bd8f-461a-b6b1-b23d0a9fb4dc,0,true,EmptyObject,EmptyObject,clear,none
1607943764881:563a7365-24c1-4b3a-b109-2f24fda5b5b3,1607943764881:ba3eeae2-bd8f-461a-b6b1-b23d0a9fb4dc,0,true,EmptyObject,EmptyObject,pop,none
1607943764881:28571209-7465-4bf3-9f6b-245f8d11399c,1607943764881:d9431395-37b4-4881-b431-82eb4de5f972,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764881:28571209-7465-4bf3-9f6b-245f8d11399c,1607943764881:d9431395-37b4-4881-b431-82eb4de5f972,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764881:28571209-7465-4bf3-9f6b-245f8d11399c,1607943764881:d9431395-37b4-4881-b431-82eb4de5f972,101,false,1.0,class java.lang.Float,pop,none
1607943764882:e1921723-e136-49cc-b059-d75da8e89b8a,1607943764882:a97b6ed6-961e-4cff-b63a-d9e178326af9,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764882:e1921723-e136-49cc-b059-d75da8e89b8a,1607943764882:a97b6ed6-961e-4cff-b63a-d9e178326af9,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764882:e1921723-e136-49cc-b059-d75da8e89b8a,1607943764882:a97b6ed6-961e-4cff-b63a-d9e178326af9,101,false,1.0,class java.lang.Float,pop,none
1607943764883:85e77cbe-09b2-4273-b173-0c52eb40e750,1607943764883:75c2e7f7-ad45-404e-bb7c-bbce6baba43f,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764883:85e77cbe-09b2-4273-b173-0c52eb40e750,1607943764883:75c2e7f7-ad45-404e-bb7c-bbce6baba43f,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764883:85e77cbe-09b2-4273-b173-0c52eb40e750,1607943764883:75c2e7f7-ad45-404e-bb7c-bbce6baba43f,101,false,1.0,class java.lang.Float,pop,none
1607943764884:e2eb63db-e91c-4360-8cf6-1e451f8419d1,1607943764884:74dcd6f7-8070-43ea-8d85-b12a140fc48d,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764884:e2eb63db-e91c-4360-8cf6-1e451f8419d1,1607943764884:74dcd6f7-8070-43ea-8d85-b12a140fc48d,0,true,EmptyObject,EmptyObject,clear,none
1607943764884:e2eb63db-e91c-4360-8cf6-1e451f8419d1,1607943764884:74dcd6f7-8070-43ea-8d85-b12a140fc48d,101,false,class java.lang.Object,class java.lang.Class,push,class java.lang.Class
1607943764886:c3f9e0d5-3952-4821-8113-b611e4c15e97,1607943764886:d30381df-b19f-4bb2-9f36-11c616f71544,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764886:c3f9e0d5-3952-4821-8113-b611e4c15e97,1607943764886:d30381df-b19f-4bb2-9f36-11c616f71544,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764886:c3f9e0d5-3952-4821-8113-b611e4c15e97,1607943764886:022e5512-be5e-4049-b942-a8437c14780b,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764886:c3f9e0d5-3952-4821-8113-b611e4c15e97,1607943764886:022e5512-be5e-4049-b942-a8437c14780b,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764886:c3f9e0d5-3952-4821-8113-b611e4c15e97,1607943764886:022e5512-be5e-4049-b942-a8437c14780b,101,false,1.0,class java.lang.Float,pop,none
1607943764887:8a95e9ed-1ecb-4fcc-8f17-8902a7da9e68,1607943764887:9d5dd797-4464-4d5e-a017-1aa09b69cff5,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764887:8a95e9ed-1ecb-4fcc-8f17-8902a7da9e68,1607943764887:9d5dd797-4464-4d5e-a017-1aa09b69cff5,0,true,EmptyObject,EmptyObject,clear,none
1607943764887:8a95e9ed-1ecb-4fcc-8f17-8902a7da9e68,1607943764887:9d5dd797-4464-4d5e-a017-1aa09b69cff5,101,false,class java.lang.Object,class java.lang.Class,push,class java.lang.Class
1607943764887:8a95e9ed-1ecb-4fcc-8f17-8902a7da9e68,1607943764887:9d5dd797-4464-4d5e-a017-1aa09b69cff5,101,false,class java.lang.Object,class java.lang.Class,pop,none
1607943764888:c995cb73-da28-447f-9836-19eba46f176a,1607943764888:cb11dd98-6d56-42d5-b2d8-c6356d1c176c,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764888:c995cb73-da28-447f-9836-19eba46f176a,1607943764888:cb11dd98-6d56-42d5-b2d8-c6356d1c176c,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764888:c995cb73-da28-447f-9836-19eba46f176a,1607943764888:9a0761db-20ba-42e4-976a-3cc01bba2522,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764888:c995cb73-da28-447f-9836-19eba46f176a,1607943764888:9a0761db-20ba-42e4-976a-3cc01bba2522,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764888:c995cb73-da28-447f-9836-19eba46f176a,1607943764888:9a0761db-20ba-42e4-976a-3cc01bba2522,101,false,1.0,class java.lang.Float,pop,none
1607943764888:7baee194-1397-41ac-b6c3-3219fdfb4123,1607943764888:08c87e9d-04c3-4b92-a61c-b278d30c4dee,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764888:7baee194-1397-41ac-b6c3-3219fdfb4123,1607943764888:08c87e9d-04c3-4b92-a61c-b278d30c4dee,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764888:7baee194-1397-41ac-b6c3-3219fdfb4123,1607943764889:12158936-e5be-4972-a6c3-ce58c09eb3c0,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764888:7baee194-1397-41ac-b6c3-3219fdfb4123,1607943764889:12158936-e5be-4972-a6c3-ce58c09eb3c0,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764888:7baee194-1397-41ac-b6c3-3219fdfb4123,1607943764889:12158936-e5be-4972-a6c3-ce58c09eb3c0,101,false,1.0,class java.lang.Float,pop,none
1607943764889:3a7e83ea-9dcf-4843-a63e-c313d5fe14be,1607943764889:9b464eec-df90-462b-9bc1-1f6a66c57415,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764889:3a7e83ea-9dcf-4843-a63e-c313d5fe14be,1607943764889:9b464eec-df90-462b-9bc1-1f6a66c57415,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764889:3a7e83ea-9dcf-4843-a63e-c313d5fe14be,1607943764889:9b464eec-df90-462b-9bc1-1f6a66c57415,101,false,1.0,class java.lang.Float,pop,none
1607943764890:4dc7c50f-6e79-487b-85d6-80dd96bfd2d3,1607943764890:ebcdf8d1-ccf8-4738-bd04-746d5a7ceff1,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764890:4dc7c50f-6e79-487b-85d6-80dd96bfd2d3,1607943764890:ebcdf8d1-ccf8-4738-bd04-746d5a7ceff1,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764890:4dc7c50f-6e79-487b-85d6-80dd96bfd2d3,1607943764890:ebcdf8d1-ccf8-4738-bd04-746d5a7ceff1,101,false,1.0,class java.lang.Float,pop,none
1607943764890:14d114b1-1bb6-49e0-8a86-9f55ea7386ec,1607943764890:db4333f7-4f0b-4c09-b251-b86c9a371d6f,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764890:14d114b1-1bb6-49e0-8a86-9f55ea7386ec,1607943764890:db4333f7-4f0b-4c09-b251-b86c9a371d6f,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764890:14d114b1-1bb6-49e0-8a86-9f55ea7386ec,1607943764890:db4333f7-4f0b-4c09-b251-b86c9a371d6f,101,false,1.0,class java.lang.Float,pop,none
1607943764891:d09d3533-9eed-4fbc-9672-61d5df0bc055,1607943764891:037a6a96-1448-4820-bfbf-d103b59827dd,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764891:d09d3533-9eed-4fbc-9672-61d5df0bc055,1607943764891:037a6a96-1448-4820-bfbf-d103b59827dd,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764891:d09d3533-9eed-4fbc-9672-61d5df0bc055,1607943764891:9e660a55-d3c8-4383-85dd-2039c179239e,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764891:d09d3533-9eed-4fbc-9672-61d5df0bc055,1607943764891:9e660a55-d3c8-4383-85dd-2039c179239e,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764891:d09d3533-9eed-4fbc-9672-61d5df0bc055,1607943764891:9e660a55-d3c8-4383-85dd-2039c179239e,101,false,1.0,class java.lang.Float,pop,none
1607943764891:3c083c0c-0684-4aef-905c-387f21281d8d,1607943764892:9a31e03e-9ceb-440d-8880-b98c3fe16dad,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764891:3c083c0c-0684-4aef-905c-387f21281d8d,1607943764892:9a31e03e-9ceb-440d-8880-b98c3fe16dad,0,true,EmptyObject,EmptyObject,clear,none
1607943764891:3c083c0c-0684-4aef-905c-387f21281d8d,1607943764892:9a31e03e-9ceb-440d-8880-b98c3fe16dad,101,false,class java.lang.Object,class java.lang.Class,push,class java.lang.Class
1607943764891:3c083c0c-0684-4aef-905c-387f21281d8d,1607943764892:9a31e03e-9ceb-440d-8880-b98c3fe16dad,0,true,EmptyObject,EmptyObject,clear,none
1607943764891:3c083c0c-0684-4aef-905c-387f21281d8d,1607943764892:9a31e03e-9ceb-440d-8880-b98c3fe16dad,0,true,EmptyObject,EmptyObject,clear,none
1607943764891:3c083c0c-0684-4aef-905c-387f21281d8d,1607943764892:9a31e03e-9ceb-440d-8880-b98c3fe16dad,0,true,EmptyObject,EmptyObject,clear,none
1607943764891:3c083c0c-0684-4aef-905c-387f21281d8d,1607943764892:e04000b9-0fdc-4ab9-8b4d-dc529cc3fd2b,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764891:3c083c0c-0684-4aef-905c-387f21281d8d,1607943764892:e04000b9-0fdc-4ab9-8b4d-dc529cc3fd2b,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764891:3c083c0c-0684-4aef-905c-387f21281d8d,1607943764892:e04000b9-0fdc-4ab9-8b4d-dc529cc3fd2b,101,false,1.0,class java.lang.Float,pop,none
1607943764892:7652789b-349c-48fd-ba22-dd891ffe64e1,1607943764893:cfb308b8-9790-4d45-968c-5fc799909871,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764892:7652789b-349c-48fd-ba22-dd891ffe64e1,1607943764893:cfb308b8-9790-4d45-968c-5fc799909871,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764892:7652789b-349c-48fd-ba22-dd891ffe64e1,1607943764893:d3f10331-7cb6-414a-97ba-5c4db1e4b5b3,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764892:7652789b-349c-48fd-ba22-dd891ffe64e1,1607943764893:d3f10331-7cb6-414a-97ba-5c4db1e4b5b3,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764892:7652789b-349c-48fd-ba22-dd891ffe64e1,1607943764893:d3f10331-7cb6-414a-97ba-5c4db1e4b5b3,101,false,1.0,class java.lang.Float,pop,none
1607943764893:feeda33c-2654-4252-8c1e-70add6b2684f,1607943764893:99666e6e-eb1e-455e-9ffc-79ecb1561535,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764893:feeda33c-2654-4252-8c1e-70add6b2684f,1607943764893:99666e6e-eb1e-455e-9ffc-79ecb1561535,0,true,EmptyObject,EmptyObject,clear,none
1607943764893:feeda33c-2654-4252-8c1e-70add6b2684f,1607943764893:99666e6e-eb1e-455e-9ffc-79ecb1561535,101,false,class java.lang.Object,class java.lang.Class,push,class java.lang.Class
1607943764893:feeda33c-2654-4252-8c1e-70add6b2684f,1607943764893:99666e6e-eb1e-455e-9ffc-79ecb1561535,101,false,class java.lang.Object,class java.lang.Class,pop,none
1607943764894:0e3f06e6-8307-458c-a770-520389651b46,1607943764894:1de9dca8-eb1f-4e68-bc66-8df1a1f8bad3,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764894:0e3f06e6-8307-458c-a770-520389651b46,1607943764894:1de9dca8-eb1f-4e68-bc66-8df1a1f8bad3,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764894:0e3f06e6-8307-458c-a770-520389651b46,1607943764894:1de9dca8-eb1f-4e68-bc66-8df1a1f8bad3,101,false,1.0,class java.lang.Float,pop,none
1607943764894:61eb7276-bd3d-42fc-ac8d-3fbb259fe6ea,1607943764894:6b9f8a96-2da0-4047-85ba-3dedff5d5bd5,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764894:61eb7276-bd3d-42fc-ac8d-3fbb259fe6ea,1607943764894:6b9f8a96-2da0-4047-85ba-3dedff5d5bd5,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764894:61eb7276-bd3d-42fc-ac8d-3fbb259fe6ea,1607943764894:35b911ff-2f8c-410d-b893-11ff198d9e1f,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764894:61eb7276-bd3d-42fc-ac8d-3fbb259fe6ea,1607943764894:35b911ff-2f8c-410d-b893-11ff198d9e1f,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764894:61eb7276-bd3d-42fc-ac8d-3fbb259fe6ea,1607943764894:35b911ff-2f8c-410d-b893-11ff198d9e1f,101,false,1.0,class java.lang.Float,pop,none
1607943764895:e9483c11-27c6-4559-9c88-a4ac4f8bf9bf,1607943764895:9a07297e-2a71-4505-b148-e8b290645897,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764895:e9483c11-27c6-4559-9c88-a4ac4f8bf9bf,1607943764895:9a07297e-2a71-4505-b148-e8b290645897,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764895:e9483c11-27c6-4559-9c88-a4ac4f8bf9bf,1607943764895:0cae1c3d-4593-43d0-aa60-ec58078c3b30,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764895:e9483c11-27c6-4559-9c88-a4ac4f8bf9bf,1607943764895:0cae1c3d-4593-43d0-aa60-ec58078c3b30,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764895:e9483c11-27c6-4559-9c88-a4ac4f8bf9bf,1607943764895:0cae1c3d-4593-43d0-aa60-ec58078c3b30,101,false,1.0,class java.lang.Float,pop,none
1607943764896:06125701-d56e-4114-b6ea-fd05b1eabdf3,1607943764896:82d17631-5a3c-4675-86a1-3dcd804ce2c5,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764896:06125701-d56e-4114-b6ea-fd05b1eabdf3,1607943764896:82d17631-5a3c-4675-86a1-3dcd804ce2c5,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764896:06125701-d56e-4114-b6ea-fd05b1eabdf3,1607943764896:82d17631-5a3c-4675-86a1-3dcd804ce2c5,101,false,1.0,class java.lang.Float,pop,none
1607943764896:5879a8de-f033-4e8b-94e1-cdfa1bf31dc6,1607943764896:d8d10d36-5b7a-4e58-b088-93105ece0403,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764896:5879a8de-f033-4e8b-94e1-cdfa1bf31dc6,1607943764896:d8d10d36-5b7a-4e58-b088-93105ece0403,0,true,EmptyObject,EmptyObject,pop,none
1607943764897:24a1a2ac-614e-42af-9f0e-531501c542a6,1607943764897:5069025a-f0bc-4980-8329-a9b69581abc5,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764897:24a1a2ac-614e-42af-9f0e-531501c542a6,1607943764897:5069025a-f0bc-4980-8329-a9b69581abc5,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764897:24a1a2ac-614e-42af-9f0e-531501c542a6,1607943764897:5069025a-f0bc-4980-8329-a9b69581abc5,101,false,1.0,class java.lang.Float,pop,none
1607943764897:7af41b4d-c273-48a6-a083-d5c24f0836b3,1607943764897:3fee880f-99a7-4f2d-a205-56b6cd889ab5,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764897:7af41b4d-c273-48a6-a083-d5c24f0836b3,1607943764897:3fee880f-99a7-4f2d-a205-56b6cd889ab5,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764897:7af41b4d-c273-48a6-a083-d5c24f0836b3,1607943764897:3fee880f-99a7-4f2d-a205-56b6cd889ab5,101,false,1.0,class java.lang.Float,pop,none
1607943764898:0810243e-fde4-4702-9dc2-ae1ec7eb902c,1607943764898:35dc3e23-4eec-4023-816b-147ed2c395ca,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764898:0810243e-fde4-4702-9dc2-ae1ec7eb902c,1607943764898:35dc3e23-4eec-4023-816b-147ed2c395ca,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764898:0810243e-fde4-4702-9dc2-ae1ec7eb902c,1607943764898:35dc3e23-4eec-4023-816b-147ed2c395ca,101,false,1.0,class java.lang.Float,pop,none
1607943764898:e73ac147-8110-49c5-a9c9-15ca37085303,1607943764898:5e508932-7e47-4c5d-b79e-4d7a8411afae,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764898:e73ac147-8110-49c5-a9c9-15ca37085303,1607943764898:5e508932-7e47-4c5d-b79e-4d7a8411afae,0,true,EmptyObject,EmptyObject,clear,none
1607943764898:e73ac147-8110-49c5-a9c9-15ca37085303,1607943764898:5e508932-7e47-4c5d-b79e-4d7a8411afae,101,false,class java.lang.Object,class java.lang.Class,push,class java.lang.Class
1607943764898:e73ac147-8110-49c5-a9c9-15ca37085303,1607943764898:5e508932-7e47-4c5d-b79e-4d7a8411afae,0,true,EmptyObject,EmptyObject,clear,none
1607943764898:e73ac147-8110-49c5-a9c9-15ca37085303,1607943764898:5e508932-7e47-4c5d-b79e-4d7a8411afae,0,true,EmptyObject,EmptyObject,clear,none
1607943764898:e73ac147-8110-49c5-a9c9-15ca37085303,1607943764898:5e508932-7e47-4c5d-b79e-4d7a8411afae,0,true,EmptyObject,EmptyObject,clear,none
1607943764898:e73ac147-8110-49c5-a9c9-15ca37085303,1607943764899:21408ee0-3c96-4c90-9f7d-2b89ff58eb92,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764898:e73ac147-8110-49c5-a9c9-15ca37085303,1607943764899:21408ee0-3c96-4c90-9f7d-2b89ff58eb92,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764898:e73ac147-8110-49c5-a9c9-15ca37085303,1607943764899:21408ee0-3c96-4c90-9f7d-2b89ff58eb92,101,false,1.0,class java.lang.Float,pop,none
1607943764899:a55fdafc-c6bb-471c-ab14-671045d9fd5c,1607943764899:2b0b4f14-5236-400d-9a95-d86deaea863e,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764899:a55fdafc-c6bb-471c-ab14-671045d9fd5c,1607943764899:2b0b4f14-5236-400d-9a95-d86deaea863e,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764899:a55fdafc-c6bb-471c-ab14-671045d9fd5c,1607943764899:2b0b4f14-5236-400d-9a95-d86deaea863e,101,false,1.0,class java.lang.Float,pop,none
1607943764900:21c937bb-cc73-484f-97f3-1c2efcb358d1,1607943764900:ebe57ae0-e87c-4504-8b54-5c3172571b57,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764900:21c937bb-cc73-484f-97f3-1c2efcb358d1,1607943764900:ebe57ae0-e87c-4504-8b54-5c3172571b57,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764900:21c937bb-cc73-484f-97f3-1c2efcb358d1,1607943764900:9cf59cbf-9903-4ec3-80f2-22bb9aa511a2,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764900:21c937bb-cc73-484f-97f3-1c2efcb358d1,1607943764900:9cf59cbf-9903-4ec3-80f2-22bb9aa511a2,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764900:21c937bb-cc73-484f-97f3-1c2efcb358d1,1607943764900:9cf59cbf-9903-4ec3-80f2-22bb9aa511a2,101,false,1.0,class java.lang.Float,pop,none
1607943764902:7b17ec42-e07e-4a17-9f61-b11aa5c1f635,1607943764902:a0c429f6-805f-49dc-84d6-67b7911f3d67,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764902:7b17ec42-e07e-4a17-9f61-b11aa5c1f635,1607943764902:a0c429f6-805f-49dc-84d6-67b7911f3d67,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764902:7b17ec42-e07e-4a17-9f61-b11aa5c1f635,1607943764902:a0c429f6-805f-49dc-84d6-67b7911f3d67,101,false,1.0,class java.lang.Float,pop,none
1607943764903:cc06f1cb-6410-406c-a55a-ff5897fcb831,1607943764903:3f0b750c-a693-4949-8621-6b7f06c6e404,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764903:cc06f1cb-6410-406c-a55a-ff5897fcb831,1607943764903:3f0b750c-a693-4949-8621-6b7f06c6e404,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764903:cc06f1cb-6410-406c-a55a-ff5897fcb831,1607943764903:3f0b750c-a693-4949-8621-6b7f06c6e404,101,false,1.0,class java.lang.Float,pop,none
1607943764904:d6b31423-4056-4cc4-9471-f85c2cb4d613,1607943764904:e70f12c8-0309-4894-a991-bfc3726ce1fc,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764904:d6b31423-4056-4cc4-9471-f85c2cb4d613,1607943764904:e70f12c8-0309-4894-a991-bfc3726ce1fc,101,false,1.0,class java.lang.Float,push,class java.lang.Float
1607943764904:d6b31423-4056-4cc4-9471-f85c2cb4d613,1607943764904:e70f12c8-0309-4894-a991-bfc3726ce1fc,102,false,0.0,class java.lang.Float,push,class java.lang.Float
1607943764904:d6b31423-4056-4cc4-9471-f85c2cb4d613,1607943764904:d05e603d-d475-4a87-9a3d-b9bb1c0f1b65,0,true,EmptyObject,EmptyObject,CTOR,none
1607943764904:d6b31423-4056-4cc4-9471-f85c2cb4d613,1607943764904:d05e603d-d475-4a87-9a3d-b9bb1c0f1b65,101,false,1.0,class java.lang.Float,push,class java.lang.Float
