testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607320143281:f0363acd-7f2b-4903-9cfe-3ea35d71e081,1607320143281:0ef57acb-83a5-477c-85b2-31fb573cab10,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143281:f0363acd-7f2b-4903-9cfe-3ea35d71e081,1607320143281:0ef57acb-83a5-477c-85b2-31fb573cab10,1,false,1.0,class java.lang.Float,pop,none
1607320143281:29f3633f-45e0-4577-ae0b-77369e09c056,1607320143281:3c408ae3-e3ec-4b97-97af-8de0880b854b,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143281:29f3633f-45e0-4577-ae0b-77369e09c056,1607320143281:3c408ae3-e3ec-4b97-97af-8de0880b854b,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143281:7a540dc5-b7df-40f2-b922-2714021c258b,1607320143281:9f2c4863-b39b-4210-a91d-b9950f12dbd2,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143281:7a540dc5-b7df-40f2-b922-2714021c258b,1607320143281:9f2c4863-b39b-4210-a91d-b9950f12dbd2,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143281:7a540dc5-b7df-40f2-b922-2714021c258b,1607320143281:9f2c4863-b39b-4210-a91d-b9950f12dbd2,1,false,1.0,class java.lang.Float,pop,none
1607320143281:6ca7e99c-8bb5-442b-94be-7ceae6f2f727,1607320143281:800c27d0-a71e-48f2-a0f1-89b9eb4576d9,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143281:6ca7e99c-8bb5-442b-94be-7ceae6f2f727,1607320143281:800c27d0-a71e-48f2-a0f1-89b9eb4576d9,0,true,EmptyObject,EmptyObject,clear,none
1607320143281:6ca7e99c-8bb5-442b-94be-7ceae6f2f727,1607320143281:800c27d0-a71e-48f2-a0f1-89b9eb4576d9,0,true,EmptyObject,EmptyObject,clear,none
1607320143281:6ca7e99c-8bb5-442b-94be-7ceae6f2f727,1607320143281:800c27d0-a71e-48f2-a0f1-89b9eb4576d9,0,true,EmptyObject,EmptyObject,pop,none
1607320143281:d70f18d4-af13-46d0-80af-c4c4563d8c77,1607320143281:6089b33c-06f5-46bb-8235-8cde4c798e99,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143281:d70f18d4-af13-46d0-80af-c4c4563d8c77,1607320143281:6089b33c-06f5-46bb-8235-8cde4c798e99,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143281:d70f18d4-af13-46d0-80af-c4c4563d8c77,1607320143281:6089b33c-06f5-46bb-8235-8cde4c798e99,1,false,1.0,class java.lang.Float,pop,none
1607320143281:d12ec1c4-a8a3-4b41-8f66-9dfc989e433c,1607320143281:a1b258c2-d5e9-4c45-9c0c-1b7ab51f33b9,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143281:d12ec1c4-a8a3-4b41-8f66-9dfc989e433c,1607320143281:a1b258c2-d5e9-4c45-9c0c-1b7ab51f33b9,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143281:d12ec1c4-a8a3-4b41-8f66-9dfc989e433c,1607320143281:a1b258c2-d5e9-4c45-9c0c-1b7ab51f33b9,1,false,1.0,class java.lang.Float,pop,none
1607320143281:9fd03c91-7ca4-4d64-b8a5-3ebfca119d72,1607320143281:794d4608-a921-4c83-9e92-f82965a1e57a,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143281:9fd03c91-7ca4-4d64-b8a5-3ebfca119d72,1607320143281:794d4608-a921-4c83-9e92-f82965a1e57a,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143281:9fd03c91-7ca4-4d64-b8a5-3ebfca119d72,1607320143281:794d4608-a921-4c83-9e92-f82965a1e57a,1,false,1.0,class java.lang.Float,pop,none
1607320143286:9242d8c1-7258-477e-988e-d8512b980ba7,1607320143286:fd90676a-cb7f-4c3f-a928-afb5f24598a3,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143286:9242d8c1-7258-477e-988e-d8512b980ba7,1607320143286:fd90676a-cb7f-4c3f-a928-afb5f24598a3,0,true,EmptyObject,EmptyObject,clear,none
1607320143286:9242d8c1-7258-477e-988e-d8512b980ba7,1607320143286:fd90676a-cb7f-4c3f-a928-afb5f24598a3,1,false,class java.lang.Object,class java.lang.Class,push,class java.lang.Class
1607320143286:af887e5a-45d9-456c-95ab-d0753b49283b,1607320143286:c05e6058-9558-4029-802c-32ed63a689ba,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143286:af887e5a-45d9-456c-95ab-d0753b49283b,1607320143286:c05e6058-9558-4029-802c-32ed63a689ba,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143286:af887e5a-45d9-456c-95ab-d0753b49283b,1607320143288:b2bc4c84-e18f-40d2-a429-ebf0cf4555a1,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143286:af887e5a-45d9-456c-95ab-d0753b49283b,1607320143288:b2bc4c84-e18f-40d2-a429-ebf0cf4555a1,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143286:af887e5a-45d9-456c-95ab-d0753b49283b,1607320143288:b2bc4c84-e18f-40d2-a429-ebf0cf4555a1,1,false,1.0,class java.lang.Float,pop,none
1607320143288:973a3f53-8a73-4289-82f6-5df56e40a5a3,1607320143288:46ab733a-25be-4fd9-807e-5cbd577df946,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143288:973a3f53-8a73-4289-82f6-5df56e40a5a3,1607320143288:46ab733a-25be-4fd9-807e-5cbd577df946,0,true,EmptyObject,EmptyObject,clear,none
1607320143288:973a3f53-8a73-4289-82f6-5df56e40a5a3,1607320143288:46ab733a-25be-4fd9-807e-5cbd577df946,1,false,class java.lang.Object,class java.lang.Class,push,class java.lang.Class
1607320143288:973a3f53-8a73-4289-82f6-5df56e40a5a3,1607320143288:46ab733a-25be-4fd9-807e-5cbd577df946,1,false,class java.lang.Object,class java.lang.Class,pop,none
1607320143288:86c58f12-9600-41cc-82c0-b32cd23e0fdb,1607320143288:17284d89-81c2-4b7f-94ae-8c52613f0d32,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143288:86c58f12-9600-41cc-82c0-b32cd23e0fdb,1607320143288:17284d89-81c2-4b7f-94ae-8c52613f0d32,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143288:86c58f12-9600-41cc-82c0-b32cd23e0fdb,1607320143288:e32e120d-c495-4eb4-a653-9b211c43e871,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143288:86c58f12-9600-41cc-82c0-b32cd23e0fdb,1607320143288:e32e120d-c495-4eb4-a653-9b211c43e871,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143288:86c58f12-9600-41cc-82c0-b32cd23e0fdb,1607320143288:e32e120d-c495-4eb4-a653-9b211c43e871,1,false,1.0,class java.lang.Float,pop,none
1607320143288:c82eaa5a-628b-4b0a-86ae-e08001e9ae3d,1607320143288:f6b09e8a-aca2-4c71-934c-d0bc865c9a9e,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143288:c82eaa5a-628b-4b0a-86ae-e08001e9ae3d,1607320143288:f6b09e8a-aca2-4c71-934c-d0bc865c9a9e,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143288:c82eaa5a-628b-4b0a-86ae-e08001e9ae3d,1607320143288:59c04815-6664-457b-9a01-99b32d34306c,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143288:c82eaa5a-628b-4b0a-86ae-e08001e9ae3d,1607320143288:59c04815-6664-457b-9a01-99b32d34306c,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143288:c82eaa5a-628b-4b0a-86ae-e08001e9ae3d,1607320143288:59c04815-6664-457b-9a01-99b32d34306c,1,false,1.0,class java.lang.Float,pop,none
1607320143288:0ca0b283-b647-4bf6-b4e0-498529e0b6a3,1607320143288:a89c86ba-55de-4118-850d-1849de483b12,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143288:0ca0b283-b647-4bf6-b4e0-498529e0b6a3,1607320143288:a89c86ba-55de-4118-850d-1849de483b12,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143288:0ca0b283-b647-4bf6-b4e0-498529e0b6a3,1607320143288:a89c86ba-55de-4118-850d-1849de483b12,1,false,1.0,class java.lang.Float,pop,none
1607320143288:140fb5f3-8898-4fbc-9ede-9a80febfb88d,1607320143288:b446705b-1e95-4898-bac6-58efa4097e42,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143288:140fb5f3-8898-4fbc-9ede-9a80febfb88d,1607320143288:b446705b-1e95-4898-bac6-58efa4097e42,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143288:140fb5f3-8898-4fbc-9ede-9a80febfb88d,1607320143288:b446705b-1e95-4898-bac6-58efa4097e42,1,false,1.0,class java.lang.Float,pop,none
1607320143288:0b20be50-1fcd-4804-904d-fe21a541d8e4,1607320143288:112441d5-7db4-4f16-8a92-38327632a51b,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143288:0b20be50-1fcd-4804-904d-fe21a541d8e4,1607320143288:112441d5-7db4-4f16-8a92-38327632a51b,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143288:0b20be50-1fcd-4804-904d-fe21a541d8e4,1607320143288:112441d5-7db4-4f16-8a92-38327632a51b,1,false,1.0,class java.lang.Float,pop,none
1607320143288:dccabf8a-0cb5-4c7d-9ef4-6e43fefe4c34,1607320143288:1d9ce692-f696-425e-956c-d61e2df0110c,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143288:dccabf8a-0cb5-4c7d-9ef4-6e43fefe4c34,1607320143288:1d9ce692-f696-425e-956c-d61e2df0110c,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143288:dccabf8a-0cb5-4c7d-9ef4-6e43fefe4c34,1607320143288:3d28e869-6e05-4801-88f0-83192d50a40b,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143288:dccabf8a-0cb5-4c7d-9ef4-6e43fefe4c34,1607320143288:3d28e869-6e05-4801-88f0-83192d50a40b,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143288:dccabf8a-0cb5-4c7d-9ef4-6e43fefe4c34,1607320143288:3d28e869-6e05-4801-88f0-83192d50a40b,1,false,1.0,class java.lang.Float,pop,none
1607320143288:958412cd-a2f1-4b7d-9917-675c762e846f,1607320143288:a0ab07d1-7b9a-4396-a781-5425f8cf79ca,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143288:958412cd-a2f1-4b7d-9917-675c762e846f,1607320143288:a0ab07d1-7b9a-4396-a781-5425f8cf79ca,0,true,EmptyObject,EmptyObject,clear,none
1607320143288:958412cd-a2f1-4b7d-9917-675c762e846f,1607320143288:a0ab07d1-7b9a-4396-a781-5425f8cf79ca,1,false,class java.lang.Object,class java.lang.Class,push,class java.lang.Class
1607320143288:958412cd-a2f1-4b7d-9917-675c762e846f,1607320143288:a0ab07d1-7b9a-4396-a781-5425f8cf79ca,0,true,EmptyObject,EmptyObject,clear,none
1607320143288:958412cd-a2f1-4b7d-9917-675c762e846f,1607320143288:a0ab07d1-7b9a-4396-a781-5425f8cf79ca,0,true,EmptyObject,EmptyObject,clear,none
1607320143288:958412cd-a2f1-4b7d-9917-675c762e846f,1607320143288:a0ab07d1-7b9a-4396-a781-5425f8cf79ca,0,true,EmptyObject,EmptyObject,clear,none
1607320143288:958412cd-a2f1-4b7d-9917-675c762e846f,1607320143288:f23c3d87-b51b-488e-993e-72d07f3174e1,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143288:958412cd-a2f1-4b7d-9917-675c762e846f,1607320143288:f23c3d87-b51b-488e-993e-72d07f3174e1,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143288:958412cd-a2f1-4b7d-9917-675c762e846f,1607320143288:f23c3d87-b51b-488e-993e-72d07f3174e1,1,false,1.0,class java.lang.Float,pop,none
1607320143288:bd01218e-f516-4497-a0c4-c36f3ec2f746,1607320143288:87521751-1869-4c77-a5ca-ba93c9a80103,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143288:bd01218e-f516-4497-a0c4-c36f3ec2f746,1607320143288:87521751-1869-4c77-a5ca-ba93c9a80103,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143288:bd01218e-f516-4497-a0c4-c36f3ec2f746,1607320143288:96f9ee9c-aa4e-4631-862a-69c2dd1d69d3,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143288:bd01218e-f516-4497-a0c4-c36f3ec2f746,1607320143288:96f9ee9c-aa4e-4631-862a-69c2dd1d69d3,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143288:bd01218e-f516-4497-a0c4-c36f3ec2f746,1607320143288:96f9ee9c-aa4e-4631-862a-69c2dd1d69d3,1,false,1.0,class java.lang.Float,pop,none
1607320143288:0e2399a5-4a4e-473e-8f82-b8a3d27ed469,1607320143288:79587bad-d3f1-4300-afd4-4a9f3b786795,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143288:0e2399a5-4a4e-473e-8f82-b8a3d27ed469,1607320143288:79587bad-d3f1-4300-afd4-4a9f3b786795,0,true,EmptyObject,EmptyObject,clear,none
1607320143288:0e2399a5-4a4e-473e-8f82-b8a3d27ed469,1607320143288:79587bad-d3f1-4300-afd4-4a9f3b786795,1,false,class java.lang.Object,class java.lang.Class,push,class java.lang.Class
1607320143288:0e2399a5-4a4e-473e-8f82-b8a3d27ed469,1607320143288:79587bad-d3f1-4300-afd4-4a9f3b786795,1,false,class java.lang.Object,class java.lang.Class,pop,none
1607320143288:651802c6-40df-49c8-859b-276e82c67d62,1607320143288:8bf1d727-597f-49ae-a0f5-ed50f6710838,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143288:651802c6-40df-49c8-859b-276e82c67d62,1607320143288:8bf1d727-597f-49ae-a0f5-ed50f6710838,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143288:651802c6-40df-49c8-859b-276e82c67d62,1607320143288:8bf1d727-597f-49ae-a0f5-ed50f6710838,1,false,1.0,class java.lang.Float,pop,none
1607320143288:26074faa-c526-4469-aa17-c9b699ea3afc,1607320143288:c93e5373-b053-4769-bfc4-55c9e2e9a01f,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143288:26074faa-c526-4469-aa17-c9b699ea3afc,1607320143288:c93e5373-b053-4769-bfc4-55c9e2e9a01f,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143288:26074faa-c526-4469-aa17-c9b699ea3afc,1607320143288:bdf5f43d-95e8-4654-903f-4041908bd83d,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143288:26074faa-c526-4469-aa17-c9b699ea3afc,1607320143288:bdf5f43d-95e8-4654-903f-4041908bd83d,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143288:26074faa-c526-4469-aa17-c9b699ea3afc,1607320143288:bdf5f43d-95e8-4654-903f-4041908bd83d,1,false,1.0,class java.lang.Float,pop,none
1607320143288:dc991982-82ad-4c94-b0ee-636d113b85d0,1607320143288:8ba3b907-750f-4030-8b62-479e867e93fd,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143288:dc991982-82ad-4c94-b0ee-636d113b85d0,1607320143288:8ba3b907-750f-4030-8b62-479e867e93fd,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143288:dc991982-82ad-4c94-b0ee-636d113b85d0,1607320143288:6e45c7b8-e792-4774-8d34-17ec3594fee4,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143288:dc991982-82ad-4c94-b0ee-636d113b85d0,1607320143288:6e45c7b8-e792-4774-8d34-17ec3594fee4,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143288:dc991982-82ad-4c94-b0ee-636d113b85d0,1607320143288:6e45c7b8-e792-4774-8d34-17ec3594fee4,1,false,1.0,class java.lang.Float,pop,none
1607320143296:4a858f8a-4ddd-4f82-b74f-061bbaf3df6f,1607320143296:2774b529-c93d-4f4f-97fb-c1b2f2aaf705,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143296:4a858f8a-4ddd-4f82-b74f-061bbaf3df6f,1607320143296:2774b529-c93d-4f4f-97fb-c1b2f2aaf705,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143296:4a858f8a-4ddd-4f82-b74f-061bbaf3df6f,1607320143296:2774b529-c93d-4f4f-97fb-c1b2f2aaf705,1,false,1.0,class java.lang.Float,pop,none
1607320143296:31b019fc-57b2-4151-9230-b710f9151349,1607320143296:56ed541d-8fa0-484b-a212-405de62d284c,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143296:31b019fc-57b2-4151-9230-b710f9151349,1607320143296:56ed541d-8fa0-484b-a212-405de62d284c,0,true,EmptyObject,EmptyObject,pop,none
1607320143296:930b2600-99ec-483f-9727-11adbc808763,1607320143296:7c3ece32-c09c-4e74-90c0-8c11b9ecd53f,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143296:930b2600-99ec-483f-9727-11adbc808763,1607320143296:7c3ece32-c09c-4e74-90c0-8c11b9ecd53f,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143296:930b2600-99ec-483f-9727-11adbc808763,1607320143296:7c3ece32-c09c-4e74-90c0-8c11b9ecd53f,1,false,1.0,class java.lang.Float,pop,none
1607320143296:9ed5c2c2-e3c9-46f6-a497-fc4786f2009a,1607320143296:a65b6ee6-9d9b-49fd-a6eb-c4eabc5a7e02,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143296:9ed5c2c2-e3c9-46f6-a497-fc4786f2009a,1607320143296:a65b6ee6-9d9b-49fd-a6eb-c4eabc5a7e02,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143296:9ed5c2c2-e3c9-46f6-a497-fc4786f2009a,1607320143296:a65b6ee6-9d9b-49fd-a6eb-c4eabc5a7e02,1,false,1.0,class java.lang.Float,pop,none
1607320143296:505d00e5-c0bd-403b-96d5-82a0bdd3d0df,1607320143296:1ae3ce51-6c68-4f0f-a478-bae1650c1aa5,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143296:505d00e5-c0bd-403b-96d5-82a0bdd3d0df,1607320143296:1ae3ce51-6c68-4f0f-a478-bae1650c1aa5,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143296:505d00e5-c0bd-403b-96d5-82a0bdd3d0df,1607320143296:1ae3ce51-6c68-4f0f-a478-bae1650c1aa5,1,false,1.0,class java.lang.Float,pop,none
1607320143296:afa4d014-21d1-445c-870e-847b68680f2e,1607320143296:b356c528-273a-4ed5-b295-351316004397,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143296:afa4d014-21d1-445c-870e-847b68680f2e,1607320143296:b356c528-273a-4ed5-b295-351316004397,0,true,EmptyObject,EmptyObject,clear,none
1607320143296:afa4d014-21d1-445c-870e-847b68680f2e,1607320143296:b356c528-273a-4ed5-b295-351316004397,1,false,class java.lang.Object,class java.lang.Class,push,class java.lang.Class
1607320143296:afa4d014-21d1-445c-870e-847b68680f2e,1607320143296:b356c528-273a-4ed5-b295-351316004397,0,true,EmptyObject,EmptyObject,clear,none
1607320143296:afa4d014-21d1-445c-870e-847b68680f2e,1607320143296:b356c528-273a-4ed5-b295-351316004397,0,true,EmptyObject,EmptyObject,clear,none
1607320143296:afa4d014-21d1-445c-870e-847b68680f2e,1607320143296:b356c528-273a-4ed5-b295-351316004397,0,true,EmptyObject,EmptyObject,clear,none
1607320143296:afa4d014-21d1-445c-870e-847b68680f2e,1607320143296:e80b4eb2-c715-4d99-b7cc-5f4827a8731f,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143296:afa4d014-21d1-445c-870e-847b68680f2e,1607320143296:e80b4eb2-c715-4d99-b7cc-5f4827a8731f,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143296:afa4d014-21d1-445c-870e-847b68680f2e,1607320143296:e80b4eb2-c715-4d99-b7cc-5f4827a8731f,1,false,1.0,class java.lang.Float,pop,none
1607320143296:487d0ecc-b369-4251-8e98-842f83ee74b8,1607320143296:cfa77941-47ff-445c-a8c4-6ba69dfdd4a8,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143296:487d0ecc-b369-4251-8e98-842f83ee74b8,1607320143296:cfa77941-47ff-445c-a8c4-6ba69dfdd4a8,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143296:487d0ecc-b369-4251-8e98-842f83ee74b8,1607320143296:cfa77941-47ff-445c-a8c4-6ba69dfdd4a8,1,false,1.0,class java.lang.Float,pop,none
1607320143298:66e65544-93f7-4e47-a7f8-83fbd70d4545,1607320143298:8c692f12-10f3-40d5-a416-099c0fd14158,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143298:66e65544-93f7-4e47-a7f8-83fbd70d4545,1607320143298:8c692f12-10f3-40d5-a416-099c0fd14158,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143298:66e65544-93f7-4e47-a7f8-83fbd70d4545,1607320143298:c2011c79-2322-47e7-afc5-eceb102a7dfc,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143298:66e65544-93f7-4e47-a7f8-83fbd70d4545,1607320143298:c2011c79-2322-47e7-afc5-eceb102a7dfc,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143298:66e65544-93f7-4e47-a7f8-83fbd70d4545,1607320143298:c2011c79-2322-47e7-afc5-eceb102a7dfc,1,false,1.0,class java.lang.Float,pop,none
1607320143298:d52e5811-ac14-4a4a-b847-f36fb19251ad,1607320143298:5638c030-02cb-46e2-b3a4-a2bdb43dc426,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143298:d52e5811-ac14-4a4a-b847-f36fb19251ad,1607320143298:5638c030-02cb-46e2-b3a4-a2bdb43dc426,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143298:d52e5811-ac14-4a4a-b847-f36fb19251ad,1607320143298:5638c030-02cb-46e2-b3a4-a2bdb43dc426,1,false,1.0,class java.lang.Float,pop,none
1607320143298:914d2c69-d488-4b61-a578-29454b7bcdf7,1607320143298:0cf8fa89-262d-4b27-9d08-326013591dff,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143298:914d2c69-d488-4b61-a578-29454b7bcdf7,1607320143298:0cf8fa89-262d-4b27-9d08-326013591dff,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143298:914d2c69-d488-4b61-a578-29454b7bcdf7,1607320143298:0cf8fa89-262d-4b27-9d08-326013591dff,1,false,1.0,class java.lang.Float,pop,none
1607320143298:f3622beb-25a3-4e2c-9e26-8d0c257f3676,1607320143298:8952cb3f-5258-4091-9cd7-39cc8c695108,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143298:f3622beb-25a3-4e2c-9e26-8d0c257f3676,1607320143298:8952cb3f-5258-4091-9cd7-39cc8c695108,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143298:f3622beb-25a3-4e2c-9e26-8d0c257f3676,1607320143298:8952cb3f-5258-4091-9cd7-39cc8c695108,2,false,0.0,class java.lang.Float,push,class java.lang.Float
1607320143298:f3622beb-25a3-4e2c-9e26-8d0c257f3676,1607320143298:1adaffe6-a5ce-48f1-8e81-17377165d342,0,true,EmptyObject,EmptyObject,CTOR,none
1607320143298:f3622beb-25a3-4e2c-9e26-8d0c257f3676,1607320143298:1adaffe6-a5ce-48f1-8e81-17377165d342,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320143298:f3622beb-25a3-4e2c-9e26-8d0c257f3676,1607320143298:1adaffe6-a5ce-48f1-8e81-17377165d342,1,false,1.0,class java.lang.Float,pop,none
1607320143298:2c71d28a-0909-4181-9332-86a0fd536562,1607320143298:9b8b1020-7f67-4d99-9b46-324c8efc6607,0,true,EmptyObject,EmptyObject,CTOR,none
