testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607899480611:5ea1106a-3658-473c-b9a4-e4b70686730b,1607899480611:aaa59f62-4101-45a5-a8dc-b8d9dae9761a,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480611:e882116f-f1cc-4d6e-ac96-c25568dce0d4,1607899480611:2ed024ee-f906-4396-8475-d78e0f68ca9d,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480611:e882116f-f1cc-4d6e-ac96-c25568dce0d4,1607899480611:2ed024ee-f906-4396-8475-d78e0f68ca9d,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480611:e882116f-f1cc-4d6e-ac96-c25568dce0d4,1607899480611:2ed024ee-f906-4396-8475-d78e0f68ca9d,9,true,EmptyObject,class java.lang.String,pop,none
1607899480612:7367d68b-3261-4305-8516-8bc25ec1d4b0,1607899480612:93274c33-02bc-4186-9526-813f433da581,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480612:7367d68b-3261-4305-8516-8bc25ec1d4b0,1607899480612:93274c33-02bc-4186-9526-813f433da581,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480612:73c665e0-270d-4898-b28f-9d5dcd78f944,1607899480612:1a860bbb-3d7d-436f-8c2a-05ec6bbd0cd2,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480612:73c665e0-270d-4898-b28f-9d5dcd78f944,1607899480612:1a860bbb-3d7d-436f-8c2a-05ec6bbd0cd2,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480612:73c665e0-270d-4898-b28f-9d5dcd78f944,1607899480612:1a860bbb-3d7d-436f-8c2a-05ec6bbd0cd2,9,true,EmptyObject,class java.lang.String,pop,none
1607899480613:719b9d8e-3d5c-4d6b-b18a-47d7bee44efa,1607899480613:289c014f-4c5f-4862-ba53-fe1ce298619b,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480613:719b9d8e-3d5c-4d6b-b18a-47d7bee44efa,1607899480613:289c014f-4c5f-4862-ba53-fe1ce298619b,0,true,EmptyObject,EmptyObject,clear,none
1607899480613:719b9d8e-3d5c-4d6b-b18a-47d7bee44efa,1607899480613:289c014f-4c5f-4862-ba53-fe1ce298619b,0,true,EmptyObject,EmptyObject,clear,none
1607899480613:719b9d8e-3d5c-4d6b-b18a-47d7bee44efa,1607899480613:289c014f-4c5f-4862-ba53-fe1ce298619b,0,true,EmptyObject,EmptyObject,pop,none
1607899480613:4c324ee3-0210-4044-9a8f-6a3d1100eef6,1607899480613:dc9b9247-1f05-4cee-aec1-64190d429247,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480613:4c324ee3-0210-4044-9a8f-6a3d1100eef6,1607899480613:dc9b9247-1f05-4cee-aec1-64190d429247,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480613:4c324ee3-0210-4044-9a8f-6a3d1100eef6,1607899480613:dc9b9247-1f05-4cee-aec1-64190d429247,9,true,EmptyObject,class java.lang.String,pop,none
1607899480614:381a9fb9-e49b-4c71-92ea-2be125aa7c71,1607899480614:239756d8-7773-46a0-953d-3e794c459c73,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480614:381a9fb9-e49b-4c71-92ea-2be125aa7c71,1607899480614:239756d8-7773-46a0-953d-3e794c459c73,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480614:381a9fb9-e49b-4c71-92ea-2be125aa7c71,1607899480614:239756d8-7773-46a0-953d-3e794c459c73,9,true,EmptyObject,class java.lang.String,pop,none
1607899480614:422e8fa9-560a-4414-935c-0b2f6bfd0d46,1607899480614:1e72a2eb-71d7-408f-854f-b14c6948de9c,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480614:422e8fa9-560a-4414-935c-0b2f6bfd0d46,1607899480614:1e72a2eb-71d7-408f-854f-b14c6948de9c,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480614:422e8fa9-560a-4414-935c-0b2f6bfd0d46,1607899480614:1e72a2eb-71d7-408f-854f-b14c6948de9c,9,true,EmptyObject,class java.lang.String,pop,none
1607899480615:a681b461-c685-45be-ab37-31ae9fcaee61,1607899480615:e27b32ef-d730-4b84-bb4d-cef856e10dc2,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480615:a681b461-c685-45be-ab37-31ae9fcaee61,1607899480615:e27b32ef-d730-4b84-bb4d-cef856e10dc2,0,true,EmptyObject,EmptyObject,clear,none
1607899480615:a681b461-c685-45be-ab37-31ae9fcaee61,1607899480615:e27b32ef-d730-4b84-bb4d-cef856e10dc2,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480617:abd2cf92-1df4-44e7-b5cb-7fa3dac1a625,1607899480617:2e6eb910-5468-4002-bb99-2660889d1d35,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480617:abd2cf92-1df4-44e7-b5cb-7fa3dac1a625,1607899480617:2e6eb910-5468-4002-bb99-2660889d1d35,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480617:abd2cf92-1df4-44e7-b5cb-7fa3dac1a625,1607899480617:8dd64782-7087-4568-a7c3-bda51f855e05,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480617:abd2cf92-1df4-44e7-b5cb-7fa3dac1a625,1607899480617:8dd64782-7087-4568-a7c3-bda51f855e05,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480617:abd2cf92-1df4-44e7-b5cb-7fa3dac1a625,1607899480617:8dd64782-7087-4568-a7c3-bda51f855e05,9,true,EmptyObject,class java.lang.String,pop,none
1607899480617:b4defa81-22d1-4150-9323-839450702836,1607899480618:f2d0af23-55b1-4086-b4d3-82c537cba0ca,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480617:b4defa81-22d1-4150-9323-839450702836,1607899480618:f2d0af23-55b1-4086-b4d3-82c537cba0ca,0,true,EmptyObject,EmptyObject,clear,none
1607899480617:b4defa81-22d1-4150-9323-839450702836,1607899480618:f2d0af23-55b1-4086-b4d3-82c537cba0ca,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480617:b4defa81-22d1-4150-9323-839450702836,1607899480618:f2d0af23-55b1-4086-b4d3-82c537cba0ca,9,true,EmptyObject,class java.lang.String,pop,none
1607899480618:d93a0c9d-1647-49ad-b5ef-0410eab76e74,1607899480618:048716bd-847b-4405-bae1-642bc92d5c06,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480618:d93a0c9d-1647-49ad-b5ef-0410eab76e74,1607899480618:048716bd-847b-4405-bae1-642bc92d5c06,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480618:d93a0c9d-1647-49ad-b5ef-0410eab76e74,1607899480618:f2c2ec2d-b8c1-4623-b8a8-7809a5aaae30,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480618:d93a0c9d-1647-49ad-b5ef-0410eab76e74,1607899480618:f2c2ec2d-b8c1-4623-b8a8-7809a5aaae30,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480618:d93a0c9d-1647-49ad-b5ef-0410eab76e74,1607899480618:f2c2ec2d-b8c1-4623-b8a8-7809a5aaae30,9,true,EmptyObject,class java.lang.String,pop,none
1607899480619:05847037-98c8-4783-a9c0-ad8bac7834e0,1607899480619:e8523513-5f4a-4569-8c96-67b670e0e1a6,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480619:05847037-98c8-4783-a9c0-ad8bac7834e0,1607899480619:e8523513-5f4a-4569-8c96-67b670e0e1a6,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480619:05847037-98c8-4783-a9c0-ad8bac7834e0,1607899480619:923fa1ab-f046-4f69-8393-52f672ccbabd,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480619:05847037-98c8-4783-a9c0-ad8bac7834e0,1607899480619:923fa1ab-f046-4f69-8393-52f672ccbabd,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480619:05847037-98c8-4783-a9c0-ad8bac7834e0,1607899480619:923fa1ab-f046-4f69-8393-52f672ccbabd,9,true,EmptyObject,class java.lang.String,pop,none
1607899480620:9dcc4829-0095-4afe-a013-46ac2c6ea46b,1607899480620:8ab792e0-9865-4492-805a-e63d22caa87a,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480620:9dcc4829-0095-4afe-a013-46ac2c6ea46b,1607899480620:8ab792e0-9865-4492-805a-e63d22caa87a,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480620:9dcc4829-0095-4afe-a013-46ac2c6ea46b,1607899480620:8ab792e0-9865-4492-805a-e63d22caa87a,9,true,EmptyObject,class java.lang.String,pop,none
1607899480620:c3bffe3a-e0cc-47cf-a28c-b6dd8e5d46ee,1607899480620:635f1a81-bee6-4293-ad59-cc4099d80882,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480620:c3bffe3a-e0cc-47cf-a28c-b6dd8e5d46ee,1607899480620:635f1a81-bee6-4293-ad59-cc4099d80882,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480620:c3bffe3a-e0cc-47cf-a28c-b6dd8e5d46ee,1607899480620:635f1a81-bee6-4293-ad59-cc4099d80882,9,true,EmptyObject,class java.lang.String,pop,none
1607899480621:7e3e3fea-946b-41ba-88be-c42fc2ed11b1,1607899480621:739efd03-cade-453a-83a7-91ded0368df3,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480621:7e3e3fea-946b-41ba-88be-c42fc2ed11b1,1607899480621:739efd03-cade-453a-83a7-91ded0368df3,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480621:7e3e3fea-946b-41ba-88be-c42fc2ed11b1,1607899480621:739efd03-cade-453a-83a7-91ded0368df3,9,true,EmptyObject,class java.lang.String,pop,none
1607899480621:3c8a0d94-fce7-4ce3-ac46-623e42b8a6f0,1607899480621:73fe2f0b-dd84-42be-9603-c58d717fef70,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480621:3c8a0d94-fce7-4ce3-ac46-623e42b8a6f0,1607899480621:73fe2f0b-dd84-42be-9603-c58d717fef70,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480621:3c8a0d94-fce7-4ce3-ac46-623e42b8a6f0,1607899480621:4e674369-7ece-46fb-80b1-6de5e4ec8728,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480621:3c8a0d94-fce7-4ce3-ac46-623e42b8a6f0,1607899480621:4e674369-7ece-46fb-80b1-6de5e4ec8728,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480621:3c8a0d94-fce7-4ce3-ac46-623e42b8a6f0,1607899480621:4e674369-7ece-46fb-80b1-6de5e4ec8728,9,true,EmptyObject,class java.lang.String,pop,none
1607899480621:749d749a-1abb-45be-b89d-262054a4d218,1607899480621:06aa6f1e-ba8a-4555-992a-fa9a113fc480,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480621:749d749a-1abb-45be-b89d-262054a4d218,1607899480621:06aa6f1e-ba8a-4555-992a-fa9a113fc480,0,true,EmptyObject,EmptyObject,clear,none
1607899480621:749d749a-1abb-45be-b89d-262054a4d218,1607899480621:06aa6f1e-ba8a-4555-992a-fa9a113fc480,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480621:749d749a-1abb-45be-b89d-262054a4d218,1607899480621:06aa6f1e-ba8a-4555-992a-fa9a113fc480,9,true,EmptyObject,class java.lang.String,clear,none
1607899480621:749d749a-1abb-45be-b89d-262054a4d218,1607899480621:06aa6f1e-ba8a-4555-992a-fa9a113fc480,9,true,EmptyObject,class java.lang.String,clear,none
1607899480621:749d749a-1abb-45be-b89d-262054a4d218,1607899480621:06aa6f1e-ba8a-4555-992a-fa9a113fc480,9,true,EmptyObject,class java.lang.String,clear,none
1607899480621:749d749a-1abb-45be-b89d-262054a4d218,1607899480622:6b0646e9-31f1-41c0-b288-710f745eb350,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480621:749d749a-1abb-45be-b89d-262054a4d218,1607899480622:6b0646e9-31f1-41c0-b288-710f745eb350,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480621:749d749a-1abb-45be-b89d-262054a4d218,1607899480622:6b0646e9-31f1-41c0-b288-710f745eb350,9,true,EmptyObject,class java.lang.String,pop,none
1607899480622:31b1bba2-50ee-49a6-a5e6-8016677b6c24,1607899480622:477017ff-b7ee-40b5-a54d-f319c0b83a92,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480622:31b1bba2-50ee-49a6-a5e6-8016677b6c24,1607899480622:477017ff-b7ee-40b5-a54d-f319c0b83a92,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480622:31b1bba2-50ee-49a6-a5e6-8016677b6c24,1607899480622:3efacc74-c94b-4a93-ba64-91f13ab7e380,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480622:31b1bba2-50ee-49a6-a5e6-8016677b6c24,1607899480622:3efacc74-c94b-4a93-ba64-91f13ab7e380,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480622:31b1bba2-50ee-49a6-a5e6-8016677b6c24,1607899480622:3efacc74-c94b-4a93-ba64-91f13ab7e380,9,true,EmptyObject,class java.lang.String,pop,none
1607899480622:2b4510dd-0269-4ac1-86f2-aa9be48b2177,1607899480622:9e67aadf-f0ea-40c8-b5ef-52f83bcc9f36,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480622:2b4510dd-0269-4ac1-86f2-aa9be48b2177,1607899480622:9e67aadf-f0ea-40c8-b5ef-52f83bcc9f36,0,true,EmptyObject,EmptyObject,clear,none
1607899480622:2b4510dd-0269-4ac1-86f2-aa9be48b2177,1607899480622:9e67aadf-f0ea-40c8-b5ef-52f83bcc9f36,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480622:2b4510dd-0269-4ac1-86f2-aa9be48b2177,1607899480622:9e67aadf-f0ea-40c8-b5ef-52f83bcc9f36,9,true,EmptyObject,class java.lang.String,pop,none
1607899480623:38f3563b-801a-48c8-a6ee-ba0a620f6c67,1607899480623:b2f49f8e-6630-4157-a2d5-35f0c1de013f,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480623:38f3563b-801a-48c8-a6ee-ba0a620f6c67,1607899480623:b2f49f8e-6630-4157-a2d5-35f0c1de013f,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480623:38f3563b-801a-48c8-a6ee-ba0a620f6c67,1607899480623:b2f49f8e-6630-4157-a2d5-35f0c1de013f,9,true,EmptyObject,class java.lang.String,pop,none
1607899480623:0ce2e61e-cdb7-4f53-83be-d99aacc74518,1607899480623:08e77ddc-ca8d-47d7-a4aa-508161f6c5b0,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480623:0ce2e61e-cdb7-4f53-83be-d99aacc74518,1607899480623:08e77ddc-ca8d-47d7-a4aa-508161f6c5b0,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480623:0ce2e61e-cdb7-4f53-83be-d99aacc74518,1607899480623:8aa3055f-9197-4d6f-bb32-2127a4458849,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480623:0ce2e61e-cdb7-4f53-83be-d99aacc74518,1607899480623:8aa3055f-9197-4d6f-bb32-2127a4458849,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480623:0ce2e61e-cdb7-4f53-83be-d99aacc74518,1607899480623:8aa3055f-9197-4d6f-bb32-2127a4458849,9,true,EmptyObject,class java.lang.String,pop,none
1607899480623:b6101aa8-b32f-4735-8cb0-24d310fcfe83,1607899480623:2c27e98c-596c-43b8-a40b-db337db962ba,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480623:b6101aa8-b32f-4735-8cb0-24d310fcfe83,1607899480623:2c27e98c-596c-43b8-a40b-db337db962ba,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480623:b6101aa8-b32f-4735-8cb0-24d310fcfe83,1607899480624:1dc5635b-be72-483d-b47a-7b3d194ab6cf,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480623:b6101aa8-b32f-4735-8cb0-24d310fcfe83,1607899480624:1dc5635b-be72-483d-b47a-7b3d194ab6cf,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480623:b6101aa8-b32f-4735-8cb0-24d310fcfe83,1607899480624:1dc5635b-be72-483d-b47a-7b3d194ab6cf,9,true,EmptyObject,class java.lang.String,pop,none
1607899480624:2ab603a4-f4dd-49a3-87fc-f68ec731d898,1607899480624:596d2ec0-2848-4317-95ea-54fd4c7a6566,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480624:2ab603a4-f4dd-49a3-87fc-f68ec731d898,1607899480624:596d2ec0-2848-4317-95ea-54fd4c7a6566,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480624:2ab603a4-f4dd-49a3-87fc-f68ec731d898,1607899480624:596d2ec0-2848-4317-95ea-54fd4c7a6566,9,true,EmptyObject,class java.lang.String,pop,none
1607899480624:1895fa9b-029f-4b2d-83ef-c12c8de68d2d,1607899480624:f2c7986d-5b11-4d7c-ac66-f6fd6f8b0045,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480624:1895fa9b-029f-4b2d-83ef-c12c8de68d2d,1607899480624:f2c7986d-5b11-4d7c-ac66-f6fd6f8b0045,0,true,EmptyObject,EmptyObject,pop,none
1607899480625:9cfd565e-98c2-4c2f-a214-081228bdbf8e,1607899480625:5c6681b5-377e-4a15-b06b-3a2f84e77fc3,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480625:9cfd565e-98c2-4c2f-a214-081228bdbf8e,1607899480625:5c6681b5-377e-4a15-b06b-3a2f84e77fc3,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480625:9cfd565e-98c2-4c2f-a214-081228bdbf8e,1607899480625:5c6681b5-377e-4a15-b06b-3a2f84e77fc3,9,true,EmptyObject,class java.lang.String,pop,none
1607899480625:be88e7cf-e100-43ae-b9d9-2aebd3a8e9a1,1607899480625:9d552c2c-11ea-4a2f-9dab-3ecb9951a824,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480625:be88e7cf-e100-43ae-b9d9-2aebd3a8e9a1,1607899480625:9d552c2c-11ea-4a2f-9dab-3ecb9951a824,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480625:be88e7cf-e100-43ae-b9d9-2aebd3a8e9a1,1607899480625:9d552c2c-11ea-4a2f-9dab-3ecb9951a824,9,true,EmptyObject,class java.lang.String,pop,none
1607899480625:02a1c4f0-9a61-46fc-b98a-88da3166141b,1607899480625:1abca752-750b-40a4-b1c5-9a7c03a5a6e2,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480625:02a1c4f0-9a61-46fc-b98a-88da3166141b,1607899480625:1abca752-750b-40a4-b1c5-9a7c03a5a6e2,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480625:02a1c4f0-9a61-46fc-b98a-88da3166141b,1607899480625:1abca752-750b-40a4-b1c5-9a7c03a5a6e2,9,true,EmptyObject,class java.lang.String,pop,none
1607899480625:6a0140cd-f75e-4031-8988-4f78512e9405,1607899480625:d59d1686-c4e9-498c-bbf6-ad7459fbd35b,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480625:6a0140cd-f75e-4031-8988-4f78512e9405,1607899480625:d59d1686-c4e9-498c-bbf6-ad7459fbd35b,0,true,EmptyObject,EmptyObject,clear,none
1607899480625:6a0140cd-f75e-4031-8988-4f78512e9405,1607899480625:d59d1686-c4e9-498c-bbf6-ad7459fbd35b,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480625:6a0140cd-f75e-4031-8988-4f78512e9405,1607899480625:d59d1686-c4e9-498c-bbf6-ad7459fbd35b,9,true,EmptyObject,class java.lang.String,clear,none
1607899480625:6a0140cd-f75e-4031-8988-4f78512e9405,1607899480625:d59d1686-c4e9-498c-bbf6-ad7459fbd35b,9,true,EmptyObject,class java.lang.String,clear,none
1607899480625:6a0140cd-f75e-4031-8988-4f78512e9405,1607899480625:d59d1686-c4e9-498c-bbf6-ad7459fbd35b,9,true,EmptyObject,class java.lang.String,clear,none
1607899480625:6a0140cd-f75e-4031-8988-4f78512e9405,1607899480626:e7b3e672-2ce9-4eb5-8952-6d4baa088875,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480625:6a0140cd-f75e-4031-8988-4f78512e9405,1607899480626:e7b3e672-2ce9-4eb5-8952-6d4baa088875,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480625:6a0140cd-f75e-4031-8988-4f78512e9405,1607899480626:e7b3e672-2ce9-4eb5-8952-6d4baa088875,9,true,EmptyObject,class java.lang.String,pop,none
1607899480626:6adecacc-2635-4fa9-a9ec-a5c32db84e3e,1607899480626:6e8b0e92-d197-4334-b5e3-485ce5b844d0,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480626:6adecacc-2635-4fa9-a9ec-a5c32db84e3e,1607899480626:6e8b0e92-d197-4334-b5e3-485ce5b844d0,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480626:6adecacc-2635-4fa9-a9ec-a5c32db84e3e,1607899480626:6e8b0e92-d197-4334-b5e3-485ce5b844d0,9,true,EmptyObject,class java.lang.String,pop,none
1607899480626:63eecd29-b45d-4dd1-8d5c-ab3767ee49bd,1607899480626:8715cfb5-d31b-441a-b1a4-9ffa9fe5f5e1,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480626:63eecd29-b45d-4dd1-8d5c-ab3767ee49bd,1607899480626:8715cfb5-d31b-441a-b1a4-9ffa9fe5f5e1,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480626:63eecd29-b45d-4dd1-8d5c-ab3767ee49bd,1607899480627:1032df6b-e2b7-40a2-934d-7b86f8caff52,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480626:63eecd29-b45d-4dd1-8d5c-ab3767ee49bd,1607899480627:1032df6b-e2b7-40a2-934d-7b86f8caff52,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480626:63eecd29-b45d-4dd1-8d5c-ab3767ee49bd,1607899480627:1032df6b-e2b7-40a2-934d-7b86f8caff52,9,true,EmptyObject,class java.lang.String,pop,none
1607899480627:dee8a8a3-b967-4d19-abaf-60238a0e57ac,1607899480627:dcc361ef-8898-414c-bb9b-36b891a61ed7,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480627:dee8a8a3-b967-4d19-abaf-60238a0e57ac,1607899480627:dcc361ef-8898-414c-bb9b-36b891a61ed7,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480627:dee8a8a3-b967-4d19-abaf-60238a0e57ac,1607899480627:dcc361ef-8898-414c-bb9b-36b891a61ed7,9,true,EmptyObject,class java.lang.String,pop,none
1607899480627:188a7308-1f92-4064-910c-8ef29a85b980,1607899480627:599ae2fd-a5ed-470c-8311-91adf49bedb4,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480627:188a7308-1f92-4064-910c-8ef29a85b980,1607899480627:599ae2fd-a5ed-470c-8311-91adf49bedb4,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480627:188a7308-1f92-4064-910c-8ef29a85b980,1607899480627:599ae2fd-a5ed-470c-8311-91adf49bedb4,9,true,EmptyObject,class java.lang.String,pop,none
1607899480627:1f7a00d6-f26d-4c64-9c55-0e563ef43ed9,1607899480627:b248cb78-69d0-457a-8f0c-8df61530c2dd,0,true,EmptyObject,EmptyObject,CTOR,none
1607899480627:1f7a00d6-f26d-4c64-9c55-0e563ef43ed9,1607899480627:b248cb78-69d0-457a-8f0c-8df61530c2dd,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480627:1f7a00d6-f26d-4c64-9c55-0e563ef43ed9,1607899480627:b248cb78-69d0-457a-8f0c-8df61530c2dd,9,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607899480627:1f7a00d6-f26d-4c64-9c55-0e563ef43ed9,1607899480628:c19c3a05-a037-4762-b97e-5a12d1d8db33,0,true,EmptyObject,EmptyObject,CTOR,none
