testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607320021591:e9fd7e10-c4c1-4d9d-8321-8b218e5c5946,1607320021591:abf82f13-41d5-42bb-9e84-e7a29106b47f,1,false,class java.lang.Object,class java.lang.Class,push,class java.lang.Class
1607320021591:01b0308c-bbf4-4266-82cf-a699de7f0a2d,1607320021591:cbafc029-73f8-4621-af0d-95629ab6e208,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021591:01b0308c-bbf4-4266-82cf-a699de7f0a2d,1607320021591:cbafc029-73f8-4621-af0d-95629ab6e208,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021591:01b0308c-bbf4-4266-82cf-a699de7f0a2d,1607320021591:29962f44-7155-4fe1-badd-166681462ff6,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021591:01b0308c-bbf4-4266-82cf-a699de7f0a2d,1607320021591:29962f44-7155-4fe1-badd-166681462ff6,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021591:01b0308c-bbf4-4266-82cf-a699de7f0a2d,1607320021591:29962f44-7155-4fe1-badd-166681462ff6,1,false,1.0,class java.lang.Float,pop,none
1607320021591:22180727-566a-42cf-8ca6-3167d11fe5be,1607320021591:ba039136-7002-48b5-8389-be28d56ec72c,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021591:22180727-566a-42cf-8ca6-3167d11fe5be,1607320021591:ba039136-7002-48b5-8389-be28d56ec72c,0,true,EmptyObject,EmptyObject,clear,none
1607320021591:22180727-566a-42cf-8ca6-3167d11fe5be,1607320021591:ba039136-7002-48b5-8389-be28d56ec72c,1,false,class java.lang.Object,class java.lang.Class,push,class java.lang.Class
1607320021591:22180727-566a-42cf-8ca6-3167d11fe5be,1607320021591:ba039136-7002-48b5-8389-be28d56ec72c,1,false,class java.lang.Object,class java.lang.Class,pop,none
1607320021591:5281fd98-e5a4-4107-981d-431bafcd3a67,1607320021591:2f672b6e-56d7-44d6-a966-de798edf9266,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021591:5281fd98-e5a4-4107-981d-431bafcd3a67,1607320021591:2f672b6e-56d7-44d6-a966-de798edf9266,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021591:5281fd98-e5a4-4107-981d-431bafcd3a67,1607320021591:129a0827-4446-412f-ba46-7642ccb25a23,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021591:5281fd98-e5a4-4107-981d-431bafcd3a67,1607320021591:129a0827-4446-412f-ba46-7642ccb25a23,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021591:5281fd98-e5a4-4107-981d-431bafcd3a67,1607320021591:129a0827-4446-412f-ba46-7642ccb25a23,1,false,1.0,class java.lang.Float,pop,none
1607320021591:f838897e-1e4a-4d64-8c9d-24bbd9713a6c,1607320021591:ab11684b-8cf0-4e4e-9259-e177f7603b8b,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021591:f838897e-1e4a-4d64-8c9d-24bbd9713a6c,1607320021591:ab11684b-8cf0-4e4e-9259-e177f7603b8b,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021591:f838897e-1e4a-4d64-8c9d-24bbd9713a6c,1607320021591:755f7db6-f3a1-4302-be04-a5f1d1879dec,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021591:f838897e-1e4a-4d64-8c9d-24bbd9713a6c,1607320021591:755f7db6-f3a1-4302-be04-a5f1d1879dec,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021591:f838897e-1e4a-4d64-8c9d-24bbd9713a6c,1607320021591:755f7db6-f3a1-4302-be04-a5f1d1879dec,1,false,1.0,class java.lang.Float,pop,none
1607320021591:0aee154e-e56f-4ccf-a7e7-a35f854c7b24,1607320021591:d92fc41d-a4fe-4a2c-9207-ef59c8b45183,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021591:0aee154e-e56f-4ccf-a7e7-a35f854c7b24,1607320021591:d92fc41d-a4fe-4a2c-9207-ef59c8b45183,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021591:0aee154e-e56f-4ccf-a7e7-a35f854c7b24,1607320021591:d92fc41d-a4fe-4a2c-9207-ef59c8b45183,1,false,1.0,class java.lang.Float,pop,none
1607320021591:28279043-0e6f-44d6-aa12-4ca14cc8b154,1607320021591:3862f9cc-54e4-4136-81cb-4335f26f2cd4,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021591:28279043-0e6f-44d6-aa12-4ca14cc8b154,1607320021591:3862f9cc-54e4-4136-81cb-4335f26f2cd4,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021591:28279043-0e6f-44d6-aa12-4ca14cc8b154,1607320021591:3862f9cc-54e4-4136-81cb-4335f26f2cd4,1,false,1.0,class java.lang.Float,pop,none
1607320021591:bacfd42a-e7ef-4c82-a60a-3c0a84cf79b0,1607320021591:6a145393-b14f-43ca-b5df-a46757db4069,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021591:bacfd42a-e7ef-4c82-a60a-3c0a84cf79b0,1607320021591:6a145393-b14f-43ca-b5df-a46757db4069,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021591:bacfd42a-e7ef-4c82-a60a-3c0a84cf79b0,1607320021591:6a145393-b14f-43ca-b5df-a46757db4069,1,false,1.0,class java.lang.Float,pop,none
1607320021591:a8408f30-c51b-46b8-a587-72daedd122b1,1607320021591:318f58b0-421a-4d59-8472-e9ca51e5d113,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021591:a8408f30-c51b-46b8-a587-72daedd122b1,1607320021591:318f58b0-421a-4d59-8472-e9ca51e5d113,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021591:a8408f30-c51b-46b8-a587-72daedd122b1,1607320021591:9633c745-f5a1-4e96-a63e-6857351c35f4,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021591:a8408f30-c51b-46b8-a587-72daedd122b1,1607320021591:9633c745-f5a1-4e96-a63e-6857351c35f4,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021591:a8408f30-c51b-46b8-a587-72daedd122b1,1607320021591:9633c745-f5a1-4e96-a63e-6857351c35f4,1,false,1.0,class java.lang.Float,pop,none
1607320021591:e831d64e-1d98-4646-82b8-d2cfbd8624c4,1607320021591:98517f5d-840c-4ffa-b130-3e35362cc8f8,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021591:e831d64e-1d98-4646-82b8-d2cfbd8624c4,1607320021591:98517f5d-840c-4ffa-b130-3e35362cc8f8,0,true,EmptyObject,EmptyObject,clear,none
1607320021591:e831d64e-1d98-4646-82b8-d2cfbd8624c4,1607320021591:98517f5d-840c-4ffa-b130-3e35362cc8f8,1,false,class java.lang.Object,class java.lang.Class,push,class java.lang.Class
1607320021591:e831d64e-1d98-4646-82b8-d2cfbd8624c4,1607320021591:98517f5d-840c-4ffa-b130-3e35362cc8f8,0,true,EmptyObject,EmptyObject,clear,none
1607320021591:e831d64e-1d98-4646-82b8-d2cfbd8624c4,1607320021591:98517f5d-840c-4ffa-b130-3e35362cc8f8,0,true,EmptyObject,EmptyObject,clear,none
1607320021591:e831d64e-1d98-4646-82b8-d2cfbd8624c4,1607320021591:98517f5d-840c-4ffa-b130-3e35362cc8f8,0,true,EmptyObject,EmptyObject,clear,none
1607320021591:e831d64e-1d98-4646-82b8-d2cfbd8624c4,1607320021591:bb8eed0d-43b3-458e-a012-0b5372a31c83,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021591:e831d64e-1d98-4646-82b8-d2cfbd8624c4,1607320021591:bb8eed0d-43b3-458e-a012-0b5372a31c83,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021591:e831d64e-1d98-4646-82b8-d2cfbd8624c4,1607320021591:bb8eed0d-43b3-458e-a012-0b5372a31c83,1,false,1.0,class java.lang.Float,pop,none
1607320021591:7cd0b6d8-e282-4bfe-adb7-57f73678fd02,1607320021591:fa90257d-f32f-4d05-9571-1a68235f9082,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021591:7cd0b6d8-e282-4bfe-adb7-57f73678fd02,1607320021591:fa90257d-f32f-4d05-9571-1a68235f9082,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021591:7cd0b6d8-e282-4bfe-adb7-57f73678fd02,1607320021591:0380899f-facf-4bcf-9535-6d086f8d59ff,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021591:7cd0b6d8-e282-4bfe-adb7-57f73678fd02,1607320021591:0380899f-facf-4bcf-9535-6d086f8d59ff,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021591:7cd0b6d8-e282-4bfe-adb7-57f73678fd02,1607320021591:0380899f-facf-4bcf-9535-6d086f8d59ff,1,false,1.0,class java.lang.Float,pop,none
1607320021599:571f1ae1-b3aa-4d5d-b01e-65ac310f9af4,1607320021599:27433629-ba56-409f-8db2-23f489a1bce5,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021599:571f1ae1-b3aa-4d5d-b01e-65ac310f9af4,1607320021599:27433629-ba56-409f-8db2-23f489a1bce5,0,true,EmptyObject,EmptyObject,clear,none
1607320021599:571f1ae1-b3aa-4d5d-b01e-65ac310f9af4,1607320021599:27433629-ba56-409f-8db2-23f489a1bce5,1,false,class java.lang.Object,class java.lang.Class,push,class java.lang.Class
1607320021599:571f1ae1-b3aa-4d5d-b01e-65ac310f9af4,1607320021599:27433629-ba56-409f-8db2-23f489a1bce5,1,false,class java.lang.Object,class java.lang.Class,pop,none
1607320021599:2e004028-c64b-4748-aebe-cbf6c609f9a6,1607320021599:44a1a3de-adaa-44ee-aa0e-0dcf9c89ad5b,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021599:2e004028-c64b-4748-aebe-cbf6c609f9a6,1607320021599:44a1a3de-adaa-44ee-aa0e-0dcf9c89ad5b,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021599:2e004028-c64b-4748-aebe-cbf6c609f9a6,1607320021599:44a1a3de-adaa-44ee-aa0e-0dcf9c89ad5b,1,false,1.0,class java.lang.Float,pop,none
1607320021599:a7b46dea-5172-4ba5-81c1-dba2b3eb8104,1607320021599:ab838a06-1507-4204-b4e2-5de594301fec,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021599:a7b46dea-5172-4ba5-81c1-dba2b3eb8104,1607320021599:ab838a06-1507-4204-b4e2-5de594301fec,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021599:a7b46dea-5172-4ba5-81c1-dba2b3eb8104,1607320021599:6e0c55bf-4a90-49af-ab31-d799bcf6f55b,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021599:a7b46dea-5172-4ba5-81c1-dba2b3eb8104,1607320021599:6e0c55bf-4a90-49af-ab31-d799bcf6f55b,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021599:a7b46dea-5172-4ba5-81c1-dba2b3eb8104,1607320021599:6e0c55bf-4a90-49af-ab31-d799bcf6f55b,1,false,1.0,class java.lang.Float,pop,none
1607320021601:aff0460f-0a6f-4397-b1c7-0d0646b2e845,1607320021601:0ffd7e41-b889-48ac-831c-ae5b2bf0deca,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021601:aff0460f-0a6f-4397-b1c7-0d0646b2e845,1607320021601:0ffd7e41-b889-48ac-831c-ae5b2bf0deca,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021601:aff0460f-0a6f-4397-b1c7-0d0646b2e845,1607320021601:dfc18a9b-23d3-4aa0-bbb8-e899ff005d75,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021601:aff0460f-0a6f-4397-b1c7-0d0646b2e845,1607320021601:dfc18a9b-23d3-4aa0-bbb8-e899ff005d75,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021601:aff0460f-0a6f-4397-b1c7-0d0646b2e845,1607320021601:dfc18a9b-23d3-4aa0-bbb8-e899ff005d75,1,false,1.0,class java.lang.Float,pop,none
1607320021601:8a21e7be-811f-47ce-8869-9b640ae4ff15,1607320021601:906d55fd-7378-475b-a5b2-abc4d08c0717,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021601:8a21e7be-811f-47ce-8869-9b640ae4ff15,1607320021601:906d55fd-7378-475b-a5b2-abc4d08c0717,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021601:8a21e7be-811f-47ce-8869-9b640ae4ff15,1607320021601:906d55fd-7378-475b-a5b2-abc4d08c0717,1,false,1.0,class java.lang.Float,pop,none
1607320021601:e4ccad19-8242-4af0-ba7e-00c4fe214076,1607320021601:fed7520f-1f72-4d8a-97e0-7427886cb7ac,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021601:e4ccad19-8242-4af0-ba7e-00c4fe214076,1607320021601:fed7520f-1f72-4d8a-97e0-7427886cb7ac,0,true,EmptyObject,EmptyObject,pop,none
1607320021601:89f518a0-89b2-4d30-abb9-49f8de8dbf90,1607320021601:5d29a4d8-806f-461b-95e6-f06026738a2e,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021601:89f518a0-89b2-4d30-abb9-49f8de8dbf90,1607320021601:5d29a4d8-806f-461b-95e6-f06026738a2e,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021601:89f518a0-89b2-4d30-abb9-49f8de8dbf90,1607320021601:5d29a4d8-806f-461b-95e6-f06026738a2e,1,false,1.0,class java.lang.Float,pop,none
1607320021601:549b1e5e-ea12-45dc-89c3-740bf1cddeac,1607320021601:eb627f43-9eb2-4ff8-995e-41f2360a213a,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021601:549b1e5e-ea12-45dc-89c3-740bf1cddeac,1607320021601:eb627f43-9eb2-4ff8-995e-41f2360a213a,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021601:549b1e5e-ea12-45dc-89c3-740bf1cddeac,1607320021601:eb627f43-9eb2-4ff8-995e-41f2360a213a,1,false,1.0,class java.lang.Float,pop,none
1607320021601:3cf1ec1b-7dc7-42c8-96c9-d31e7aa00742,1607320021601:bcfb0c60-43f0-4806-9dad-a4075407b8a4,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021601:3cf1ec1b-7dc7-42c8-96c9-d31e7aa00742,1607320021601:bcfb0c60-43f0-4806-9dad-a4075407b8a4,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021601:3cf1ec1b-7dc7-42c8-96c9-d31e7aa00742,1607320021601:bcfb0c60-43f0-4806-9dad-a4075407b8a4,1,false,1.0,class java.lang.Float,pop,none
1607320021601:359ed59c-f205-4399-be6b-af7614e4ed5d,1607320021601:95764b23-cf2d-4c3b-ae8c-89dd9523da68,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021601:359ed59c-f205-4399-be6b-af7614e4ed5d,1607320021601:95764b23-cf2d-4c3b-ae8c-89dd9523da68,0,true,EmptyObject,EmptyObject,clear,none
1607320021601:359ed59c-f205-4399-be6b-af7614e4ed5d,1607320021601:95764b23-cf2d-4c3b-ae8c-89dd9523da68,1,false,class java.lang.Object,class java.lang.Class,push,class java.lang.Class
1607320021601:359ed59c-f205-4399-be6b-af7614e4ed5d,1607320021601:95764b23-cf2d-4c3b-ae8c-89dd9523da68,0,true,EmptyObject,EmptyObject,clear,none
1607320021601:359ed59c-f205-4399-be6b-af7614e4ed5d,1607320021601:95764b23-cf2d-4c3b-ae8c-89dd9523da68,0,true,EmptyObject,EmptyObject,clear,none
1607320021601:359ed59c-f205-4399-be6b-af7614e4ed5d,1607320021601:95764b23-cf2d-4c3b-ae8c-89dd9523da68,0,true,EmptyObject,EmptyObject,clear,none
1607320021601:359ed59c-f205-4399-be6b-af7614e4ed5d,1607320021601:60adc460-040f-41ea-b74a-0593577b62b0,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021601:359ed59c-f205-4399-be6b-af7614e4ed5d,1607320021601:60adc460-040f-41ea-b74a-0593577b62b0,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021601:359ed59c-f205-4399-be6b-af7614e4ed5d,1607320021601:60adc460-040f-41ea-b74a-0593577b62b0,1,false,1.0,class java.lang.Float,pop,none
1607320021601:950998d4-7553-4219-ab07-c442675a9a2e,1607320021601:d92dcd51-2f7c-4aea-a884-ee2d2ae8589e,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021601:950998d4-7553-4219-ab07-c442675a9a2e,1607320021601:d92dcd51-2f7c-4aea-a884-ee2d2ae8589e,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021601:950998d4-7553-4219-ab07-c442675a9a2e,1607320021601:d92dcd51-2f7c-4aea-a884-ee2d2ae8589e,1,false,1.0,class java.lang.Float,pop,none
1607320021601:b9fecfc3-1507-467b-a092-560a1d2dbc4f,1607320021601:5141caa6-69ee-4795-96d4-ae6cde0bfb3d,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021601:b9fecfc3-1507-467b-a092-560a1d2dbc4f,1607320021601:5141caa6-69ee-4795-96d4-ae6cde0bfb3d,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021601:b9fecfc3-1507-467b-a092-560a1d2dbc4f,1607320021601:48977054-b92e-49e1-85c2-5538588c6fc1,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021601:b9fecfc3-1507-467b-a092-560a1d2dbc4f,1607320021601:48977054-b92e-49e1-85c2-5538588c6fc1,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021601:b9fecfc3-1507-467b-a092-560a1d2dbc4f,1607320021601:48977054-b92e-49e1-85c2-5538588c6fc1,1,false,1.0,class java.lang.Float,pop,none
1607320021601:6d1e49cf-f4c4-434a-b450-caa43fbfe716,1607320021601:564d9a70-c72a-4d32-8c68-343a166ab998,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021601:6d1e49cf-f4c4-434a-b450-caa43fbfe716,1607320021601:564d9a70-c72a-4d32-8c68-343a166ab998,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021601:6d1e49cf-f4c4-434a-b450-caa43fbfe716,1607320021601:564d9a70-c72a-4d32-8c68-343a166ab998,1,false,1.0,class java.lang.Float,pop,none
1607320021601:0b80e835-450e-4eb1-8f63-4563f7b28d6f,1607320021601:92acaac1-6d27-4d07-ada2-026e8ca239ec,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021601:0b80e835-450e-4eb1-8f63-4563f7b28d6f,1607320021601:92acaac1-6d27-4d07-ada2-026e8ca239ec,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021601:0b80e835-450e-4eb1-8f63-4563f7b28d6f,1607320021601:92acaac1-6d27-4d07-ada2-026e8ca239ec,1,false,1.0,class java.lang.Float,pop,none
1607320021601:dc8556f8-3e80-4e3a-a47f-f25b521dd5dd,1607320021601:bf295da9-f996-41fa-9997-cf5dab6ef1d5,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021601:dc8556f8-3e80-4e3a-a47f-f25b521dd5dd,1607320021601:bf295da9-f996-41fa-9997-cf5dab6ef1d5,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021601:dc8556f8-3e80-4e3a-a47f-f25b521dd5dd,1607320021601:bf295da9-f996-41fa-9997-cf5dab6ef1d5,2,false,0.0,class java.lang.Float,push,class java.lang.Float
1607320021601:dc8556f8-3e80-4e3a-a47f-f25b521dd5dd,1607320021601:480479ae-f0cf-473b-8009-a5057643bca6,0,true,EmptyObject,EmptyObject,CTOR,none
1607320021601:dc8556f8-3e80-4e3a-a47f-f25b521dd5dd,1607320021601:480479ae-f0cf-473b-8009-a5057643bca6,1,false,1.0,class java.lang.Float,push,class java.lang.Float
1607320021601:dc8556f8-3e80-4e3a-a47f-f25b521dd5dd,1607320021601:480479ae-f0cf-473b-8009-a5057643bca6,1,false,1.0,class java.lang.Float,pop,none
