testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607322050224:fc7dfff8-ad67-4827-bc79-28874a33352c,1607322050224:a6811775-191a-48bf-802c-a9eff16e3fac,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050224:d4e33325-9d74-4629-b64e-474c59594ebd,1607322050224:fdc9e0d8-392a-4a46-a829-a0d4b1d57e46,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050224:d4e33325-9d74-4629-b64e-474c59594ebd,1607322050224:fdc9e0d8-392a-4a46-a829-a0d4b1d57e46,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050224:d4e33325-9d74-4629-b64e-474c59594ebd,1607322050224:fdc9e0d8-392a-4a46-a829-a0d4b1d57e46,1,true,EmptyObject,class java.lang.String,pop,none
1607322050224:e4df9bf1-d88c-4340-a5ca-f662b04af195,1607322050224:696a960e-f061-4992-b9f1-5a322799e94c,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050224:e4df9bf1-d88c-4340-a5ca-f662b04af195,1607322050224:696a960e-f061-4992-b9f1-5a322799e94c,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050224:9ce869f3-5179-4e14-a214-ed24388359d4,1607322050224:044328af-60f4-43a1-8a05-b619e0cf1312,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050224:9ce869f3-5179-4e14-a214-ed24388359d4,1607322050224:044328af-60f4-43a1-8a05-b619e0cf1312,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050224:9ce869f3-5179-4e14-a214-ed24388359d4,1607322050224:044328af-60f4-43a1-8a05-b619e0cf1312,1,true,EmptyObject,class java.lang.String,pop,none
1607322050224:e8dfa7bd-1451-43d5-aa2e-bf2313263373,1607322050224:a2d64fe8-b091-424f-a472-a11a1d386ede,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050224:e8dfa7bd-1451-43d5-aa2e-bf2313263373,1607322050224:a2d64fe8-b091-424f-a472-a11a1d386ede,0,true,EmptyObject,EmptyObject,clear,none
1607322050224:e8dfa7bd-1451-43d5-aa2e-bf2313263373,1607322050224:a2d64fe8-b091-424f-a472-a11a1d386ede,0,true,EmptyObject,EmptyObject,clear,none
1607322050224:e8dfa7bd-1451-43d5-aa2e-bf2313263373,1607322050224:a2d64fe8-b091-424f-a472-a11a1d386ede,0,true,EmptyObject,EmptyObject,pop,none
1607322050224:46455e5d-a851-43e5-88fb-3ab2aa069888,1607322050224:0e252696-627c-4cf7-b96c-f32ddda83c1b,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050224:46455e5d-a851-43e5-88fb-3ab2aa069888,1607322050224:0e252696-627c-4cf7-b96c-f32ddda83c1b,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050224:46455e5d-a851-43e5-88fb-3ab2aa069888,1607322050224:0e252696-627c-4cf7-b96c-f32ddda83c1b,1,true,EmptyObject,class java.lang.String,pop,none
1607322050232:dfdb6873-7abe-490b-b2e6-ac219d66d44a,1607322050232:818ba43e-99ef-4ae9-8f87-64e6fac0251c,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050232:dfdb6873-7abe-490b-b2e6-ac219d66d44a,1607322050232:818ba43e-99ef-4ae9-8f87-64e6fac0251c,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050232:dfdb6873-7abe-490b-b2e6-ac219d66d44a,1607322050232:818ba43e-99ef-4ae9-8f87-64e6fac0251c,1,true,EmptyObject,class java.lang.String,pop,none
1607322050232:c663eb11-9c93-4e7f-8dfb-84782ee9b3e2,1607322050232:e58406c1-4bd1-4cb3-9cc2-9eeda593e51a,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050232:c663eb11-9c93-4e7f-8dfb-84782ee9b3e2,1607322050232:e58406c1-4bd1-4cb3-9cc2-9eeda593e51a,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050232:c663eb11-9c93-4e7f-8dfb-84782ee9b3e2,1607322050232:e58406c1-4bd1-4cb3-9cc2-9eeda593e51a,1,true,EmptyObject,class java.lang.String,pop,none
1607322050232:5477206d-1584-4822-9a79-f2058a898442,1607322050232:d60085eb-2867-41dd-a9bc-b45ecdff9ef6,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050232:5477206d-1584-4822-9a79-f2058a898442,1607322050232:d60085eb-2867-41dd-a9bc-b45ecdff9ef6,0,true,EmptyObject,EmptyObject,clear,none
1607322050232:5477206d-1584-4822-9a79-f2058a898442,1607322050232:d60085eb-2867-41dd-a9bc-b45ecdff9ef6,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:aeb0ddd2-e46d-46b7-8c21-3d22a38d5d06,1607322050234:e624fedb-eeca-4af1-ac44-4bb392b3af09,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:aeb0ddd2-e46d-46b7-8c21-3d22a38d5d06,1607322050234:e624fedb-eeca-4af1-ac44-4bb392b3af09,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:aeb0ddd2-e46d-46b7-8c21-3d22a38d5d06,1607322050234:271344d6-5ed1-42a6-ac70-baed63dbbad5,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:aeb0ddd2-e46d-46b7-8c21-3d22a38d5d06,1607322050234:271344d6-5ed1-42a6-ac70-baed63dbbad5,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:aeb0ddd2-e46d-46b7-8c21-3d22a38d5d06,1607322050234:271344d6-5ed1-42a6-ac70-baed63dbbad5,1,true,EmptyObject,class java.lang.String,pop,none
1607322050234:5af3a2c4-3993-4e77-bc7d-16df1faf6d5f,1607322050234:f051320b-e06f-46b1-a817-b96c5c151816,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:5af3a2c4-3993-4e77-bc7d-16df1faf6d5f,1607322050234:f051320b-e06f-46b1-a817-b96c5c151816,0,true,EmptyObject,EmptyObject,clear,none
1607322050234:5af3a2c4-3993-4e77-bc7d-16df1faf6d5f,1607322050234:f051320b-e06f-46b1-a817-b96c5c151816,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:5af3a2c4-3993-4e77-bc7d-16df1faf6d5f,1607322050234:f051320b-e06f-46b1-a817-b96c5c151816,1,true,EmptyObject,class java.lang.String,pop,none
1607322050234:cc572209-e282-49cb-a8b2-4a57e9c1f083,1607322050234:cdf1de0c-164b-418a-a695-c39d2ac08d5c,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:cc572209-e282-49cb-a8b2-4a57e9c1f083,1607322050234:cdf1de0c-164b-418a-a695-c39d2ac08d5c,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:cc572209-e282-49cb-a8b2-4a57e9c1f083,1607322050234:d221b510-e85c-4627-95ff-6ca618a23f92,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:cc572209-e282-49cb-a8b2-4a57e9c1f083,1607322050234:d221b510-e85c-4627-95ff-6ca618a23f92,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:cc572209-e282-49cb-a8b2-4a57e9c1f083,1607322050234:d221b510-e85c-4627-95ff-6ca618a23f92,1,true,EmptyObject,class java.lang.String,pop,none
1607322050234:2b82e170-50a1-4e7b-b271-04a9dbf77c4d,1607322050234:85ab6a0f-570f-45e2-bced-20c1f8733a93,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:2b82e170-50a1-4e7b-b271-04a9dbf77c4d,1607322050234:85ab6a0f-570f-45e2-bced-20c1f8733a93,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:2b82e170-50a1-4e7b-b271-04a9dbf77c4d,1607322050234:93b6541f-1671-4655-aba7-cd1bda9aa542,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:2b82e170-50a1-4e7b-b271-04a9dbf77c4d,1607322050234:93b6541f-1671-4655-aba7-cd1bda9aa542,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:2b82e170-50a1-4e7b-b271-04a9dbf77c4d,1607322050234:93b6541f-1671-4655-aba7-cd1bda9aa542,1,true,EmptyObject,class java.lang.String,pop,none
1607322050234:ea343acb-da3b-44fd-b2d3-f2d3481225dd,1607322050234:d4ae532d-534d-4cfc-acf3-c49812967894,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:ea343acb-da3b-44fd-b2d3-f2d3481225dd,1607322050234:d4ae532d-534d-4cfc-acf3-c49812967894,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:ea343acb-da3b-44fd-b2d3-f2d3481225dd,1607322050234:d4ae532d-534d-4cfc-acf3-c49812967894,1,true,EmptyObject,class java.lang.String,pop,none
1607322050234:fd9a91a8-0484-41ad-8855-5234941aca72,1607322050234:89a12473-c04f-4d10-9453-919cc26925b9,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:fd9a91a8-0484-41ad-8855-5234941aca72,1607322050234:89a12473-c04f-4d10-9453-919cc26925b9,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:fd9a91a8-0484-41ad-8855-5234941aca72,1607322050234:89a12473-c04f-4d10-9453-919cc26925b9,1,true,EmptyObject,class java.lang.String,pop,none
1607322050234:d796e9ad-52b5-4775-90d8-ac9e52ca9401,1607322050234:53fd7827-809b-4f81-b6e2-756b8693b2c6,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:d796e9ad-52b5-4775-90d8-ac9e52ca9401,1607322050234:53fd7827-809b-4f81-b6e2-756b8693b2c6,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:d796e9ad-52b5-4775-90d8-ac9e52ca9401,1607322050234:53fd7827-809b-4f81-b6e2-756b8693b2c6,1,true,EmptyObject,class java.lang.String,pop,none
1607322050234:1a3aa2f7-322d-4923-98cb-96ad8713298d,1607322050234:35ac974b-38d8-46c0-af3a-3437e311eec6,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:1a3aa2f7-322d-4923-98cb-96ad8713298d,1607322050234:35ac974b-38d8-46c0-af3a-3437e311eec6,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:1a3aa2f7-322d-4923-98cb-96ad8713298d,1607322050234:72669fe6-6035-42c0-9d19-38c3efe7af16,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:1a3aa2f7-322d-4923-98cb-96ad8713298d,1607322050234:72669fe6-6035-42c0-9d19-38c3efe7af16,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:1a3aa2f7-322d-4923-98cb-96ad8713298d,1607322050234:72669fe6-6035-42c0-9d19-38c3efe7af16,1,true,EmptyObject,class java.lang.String,pop,none
1607322050234:44ce3a3f-c718-47df-9c1b-36a0321a8a56,1607322050234:fa16b76c-cc24-4c65-b4e3-69593c0dcae0,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:44ce3a3f-c718-47df-9c1b-36a0321a8a56,1607322050234:fa16b76c-cc24-4c65-b4e3-69593c0dcae0,0,true,EmptyObject,EmptyObject,clear,none
1607322050234:44ce3a3f-c718-47df-9c1b-36a0321a8a56,1607322050234:fa16b76c-cc24-4c65-b4e3-69593c0dcae0,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:44ce3a3f-c718-47df-9c1b-36a0321a8a56,1607322050234:fa16b76c-cc24-4c65-b4e3-69593c0dcae0,0,true,EmptyObject,EmptyObject,clear,none
1607322050234:44ce3a3f-c718-47df-9c1b-36a0321a8a56,1607322050234:fa16b76c-cc24-4c65-b4e3-69593c0dcae0,0,true,EmptyObject,EmptyObject,clear,none
1607322050234:44ce3a3f-c718-47df-9c1b-36a0321a8a56,1607322050234:fa16b76c-cc24-4c65-b4e3-69593c0dcae0,0,true,EmptyObject,EmptyObject,clear,none
1607322050234:44ce3a3f-c718-47df-9c1b-36a0321a8a56,1607322050234:9197c360-39e2-42d0-bfb3-d540320f7c44,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:44ce3a3f-c718-47df-9c1b-36a0321a8a56,1607322050234:9197c360-39e2-42d0-bfb3-d540320f7c44,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:44ce3a3f-c718-47df-9c1b-36a0321a8a56,1607322050234:9197c360-39e2-42d0-bfb3-d540320f7c44,1,true,EmptyObject,class java.lang.String,pop,none
1607322050234:8f37b45b-3b04-4ed5-81f8-6ee0c0a84a51,1607322050234:22e63852-660a-4130-9b76-9b349a9bc667,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:8f37b45b-3b04-4ed5-81f8-6ee0c0a84a51,1607322050234:22e63852-660a-4130-9b76-9b349a9bc667,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:8f37b45b-3b04-4ed5-81f8-6ee0c0a84a51,1607322050234:93804379-7f4e-4902-9c49-b6e564ee9ac1,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:8f37b45b-3b04-4ed5-81f8-6ee0c0a84a51,1607322050234:93804379-7f4e-4902-9c49-b6e564ee9ac1,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:8f37b45b-3b04-4ed5-81f8-6ee0c0a84a51,1607322050234:93804379-7f4e-4902-9c49-b6e564ee9ac1,1,true,EmptyObject,class java.lang.String,pop,none
1607322050234:32668bac-9bc9-4ab3-bf95-c1b0209b4a36,1607322050234:2fa27980-b1d2-4d76-b6ca-e140da320378,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:32668bac-9bc9-4ab3-bf95-c1b0209b4a36,1607322050234:2fa27980-b1d2-4d76-b6ca-e140da320378,0,true,EmptyObject,EmptyObject,clear,none
1607322050234:32668bac-9bc9-4ab3-bf95-c1b0209b4a36,1607322050234:2fa27980-b1d2-4d76-b6ca-e140da320378,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:32668bac-9bc9-4ab3-bf95-c1b0209b4a36,1607322050234:2fa27980-b1d2-4d76-b6ca-e140da320378,1,true,EmptyObject,class java.lang.String,pop,none
1607322050234:5a68624e-6b1c-4550-bd7e-4b15cc21e840,1607322050234:585e3b59-17ff-42f3-92ff-3c28afed3825,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:5a68624e-6b1c-4550-bd7e-4b15cc21e840,1607322050234:585e3b59-17ff-42f3-92ff-3c28afed3825,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:5a68624e-6b1c-4550-bd7e-4b15cc21e840,1607322050234:585e3b59-17ff-42f3-92ff-3c28afed3825,1,true,EmptyObject,class java.lang.String,pop,none
1607322050234:51594312-f4b4-4981-813d-f35c92223f0e,1607322050234:958a59c8-c828-4f00-b6ec-5f0a9dbe03a2,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:51594312-f4b4-4981-813d-f35c92223f0e,1607322050234:958a59c8-c828-4f00-b6ec-5f0a9dbe03a2,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:51594312-f4b4-4981-813d-f35c92223f0e,1607322050234:ba505b5c-c7b2-49a1-82e2-4929958da054,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:51594312-f4b4-4981-813d-f35c92223f0e,1607322050234:ba505b5c-c7b2-49a1-82e2-4929958da054,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:51594312-f4b4-4981-813d-f35c92223f0e,1607322050234:ba505b5c-c7b2-49a1-82e2-4929958da054,1,true,EmptyObject,class java.lang.String,pop,none
1607322050234:7ea90e3e-e67f-4a06-acb3-25b2d1bd9f11,1607322050234:da0a6f35-3fc4-4bea-ba29-8da4fd0ff9db,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:7ea90e3e-e67f-4a06-acb3-25b2d1bd9f11,1607322050234:da0a6f35-3fc4-4bea-ba29-8da4fd0ff9db,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:7ea90e3e-e67f-4a06-acb3-25b2d1bd9f11,1607322050234:07bf3c91-8756-44cb-a8d1-2e20691bc7ac,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:7ea90e3e-e67f-4a06-acb3-25b2d1bd9f11,1607322050234:07bf3c91-8756-44cb-a8d1-2e20691bc7ac,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:7ea90e3e-e67f-4a06-acb3-25b2d1bd9f11,1607322050234:07bf3c91-8756-44cb-a8d1-2e20691bc7ac,1,true,EmptyObject,class java.lang.String,pop,none
1607322050234:20a1679a-6a98-410c-bff3-1addade27377,1607322050234:5e93921f-be08-4a6e-8258-a85c83b02090,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:20a1679a-6a98-410c-bff3-1addade27377,1607322050234:5e93921f-be08-4a6e-8258-a85c83b02090,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:20a1679a-6a98-410c-bff3-1addade27377,1607322050234:5e93921f-be08-4a6e-8258-a85c83b02090,1,true,EmptyObject,class java.lang.String,pop,none
1607322050234:76e6df24-104b-4a77-8cbe-67a27a6e529e,1607322050234:69dc9f77-dfaa-4ca5-81f3-d3e0386ec3cc,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:76e6df24-104b-4a77-8cbe-67a27a6e529e,1607322050234:69dc9f77-dfaa-4ca5-81f3-d3e0386ec3cc,0,true,EmptyObject,EmptyObject,pop,none
1607322050234:79fa1145-3781-4235-9fd8-83c6248cd21d,1607322050234:f3269fac-9845-4fd5-aa0a-f424c1275da0,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:79fa1145-3781-4235-9fd8-83c6248cd21d,1607322050234:f3269fac-9845-4fd5-aa0a-f424c1275da0,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:79fa1145-3781-4235-9fd8-83c6248cd21d,1607322050234:f3269fac-9845-4fd5-aa0a-f424c1275da0,1,true,EmptyObject,class java.lang.String,pop,none
1607322050234:ab0a8497-58e9-4842-8b45-22b5d0e2a0cb,1607322050234:1084e048-d216-4be4-bfcd-482dd6ccaff7,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:ab0a8497-58e9-4842-8b45-22b5d0e2a0cb,1607322050234:1084e048-d216-4be4-bfcd-482dd6ccaff7,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:ab0a8497-58e9-4842-8b45-22b5d0e2a0cb,1607322050234:1084e048-d216-4be4-bfcd-482dd6ccaff7,1,true,EmptyObject,class java.lang.String,pop,none
1607322050234:a17227c4-207e-4d27-9845-7303c6afb071,1607322050234:94bd7a3d-08bc-41e1-8c5b-39b15904656a,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:a17227c4-207e-4d27-9845-7303c6afb071,1607322050234:94bd7a3d-08bc-41e1-8c5b-39b15904656a,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:a17227c4-207e-4d27-9845-7303c6afb071,1607322050234:94bd7a3d-08bc-41e1-8c5b-39b15904656a,1,true,EmptyObject,class java.lang.String,pop,none
1607322050234:3ceee91d-c9b3-48a6-bac0-3f5f91dc8c08,1607322050234:6fb42f60-72ac-4632-aa81-18b2a5ead29e,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:3ceee91d-c9b3-48a6-bac0-3f5f91dc8c08,1607322050234:6fb42f60-72ac-4632-aa81-18b2a5ead29e,0,true,EmptyObject,EmptyObject,clear,none
1607322050234:3ceee91d-c9b3-48a6-bac0-3f5f91dc8c08,1607322050234:6fb42f60-72ac-4632-aa81-18b2a5ead29e,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:3ceee91d-c9b3-48a6-bac0-3f5f91dc8c08,1607322050234:6fb42f60-72ac-4632-aa81-18b2a5ead29e,0,true,EmptyObject,EmptyObject,clear,none
1607322050234:3ceee91d-c9b3-48a6-bac0-3f5f91dc8c08,1607322050234:6fb42f60-72ac-4632-aa81-18b2a5ead29e,0,true,EmptyObject,EmptyObject,clear,none
1607322050234:3ceee91d-c9b3-48a6-bac0-3f5f91dc8c08,1607322050234:6fb42f60-72ac-4632-aa81-18b2a5ead29e,0,true,EmptyObject,EmptyObject,clear,none
1607322050234:3ceee91d-c9b3-48a6-bac0-3f5f91dc8c08,1607322050234:10570a60-6f94-4028-80af-342cb117c977,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:3ceee91d-c9b3-48a6-bac0-3f5f91dc8c08,1607322050234:10570a60-6f94-4028-80af-342cb117c977,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:3ceee91d-c9b3-48a6-bac0-3f5f91dc8c08,1607322050234:10570a60-6f94-4028-80af-342cb117c977,1,true,EmptyObject,class java.lang.String,pop,none
1607322050234:18204447-f617-4068-88ac-fad5183903d7,1607322050234:3c0775b1-22ee-4ab1-8438-b4b24983fc44,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:18204447-f617-4068-88ac-fad5183903d7,1607322050234:3c0775b1-22ee-4ab1-8438-b4b24983fc44,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:18204447-f617-4068-88ac-fad5183903d7,1607322050234:3c0775b1-22ee-4ab1-8438-b4b24983fc44,1,true,EmptyObject,class java.lang.String,pop,none
1607322050234:3e0fc69e-3d2a-4066-9bc7-c970d2efec36,1607322050234:4eec5b76-d628-44af-a05a-6b3b86330328,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:3e0fc69e-3d2a-4066-9bc7-c970d2efec36,1607322050234:4eec5b76-d628-44af-a05a-6b3b86330328,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:3e0fc69e-3d2a-4066-9bc7-c970d2efec36,1607322050234:39101ef6-f024-4557-a587-c9b11f836f0a,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:3e0fc69e-3d2a-4066-9bc7-c970d2efec36,1607322050234:39101ef6-f024-4557-a587-c9b11f836f0a,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:3e0fc69e-3d2a-4066-9bc7-c970d2efec36,1607322050234:39101ef6-f024-4557-a587-c9b11f836f0a,1,true,EmptyObject,class java.lang.String,pop,none
1607322050234:fc087fb4-48bc-44a4-94fa-cedbaadd1b3d,1607322050242:67e0eb80-6040-47b9-8ebf-177fa1b3209c,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050234:fc087fb4-48bc-44a4-94fa-cedbaadd1b3d,1607322050242:67e0eb80-6040-47b9-8ebf-177fa1b3209c,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050234:fc087fb4-48bc-44a4-94fa-cedbaadd1b3d,1607322050242:67e0eb80-6040-47b9-8ebf-177fa1b3209c,1,true,EmptyObject,class java.lang.String,pop,none
1607322050243:b31f5458-f566-4fb6-946c-0f4283cb7f5d,1607322050243:ba9577e2-09be-41e6-9d73-6b1199497b4e,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050243:b31f5458-f566-4fb6-946c-0f4283cb7f5d,1607322050243:ba9577e2-09be-41e6-9d73-6b1199497b4e,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050243:b31f5458-f566-4fb6-946c-0f4283cb7f5d,1607322050243:ba9577e2-09be-41e6-9d73-6b1199497b4e,1,true,EmptyObject,class java.lang.String,pop,none
1607322050243:11695963-1366-4542-80c6-c50ceb0ee906,1607322050243:8eac9dc3-f091-46b5-9e7c-9028788cb7dc,0,true,EmptyObject,EmptyObject,CTOR,none
1607322050243:11695963-1366-4542-80c6-c50ceb0ee906,1607322050243:8eac9dc3-f091-46b5-9e7c-9028788cb7dc,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050243:11695963-1366-4542-80c6-c50ceb0ee906,1607322050243:8eac9dc3-f091-46b5-9e7c-9028788cb7dc,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607322050243:11695963-1366-4542-80c6-c50ceb0ee906,1607322050243:b43beb2d-70ec-40a0-b20b-61e327bbaf76,0,true,EmptyObject,EmptyObject,CTOR,none
