testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607321442470:c978221b-424d-4dbc-8a79-2d05a7a607ae,1607321442470:8867b471-d9e0-4e5f-9100-8c616a6693e1,0,true,EmptyObject,EmptyObject,clear,none
1607321442470:44dae633-9580-42c7-a442-22f20d330aca,1607321442470:debd884b-d973-4546-9f7d-c83d9da00f0b,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442470:62774e2c-2341-4946-82e1-e71017a6eb1a,1607321442470:78ac0270-f661-4a94-ac8a-ec2bdfe1804b,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442470:8a4aaf83-13ba-4329-ab16-0bec7eb6c82a,1607321442470:857f45ff-30c1-4668-9fc8-f2e31c190331,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442470:0d3c65e2-4943-4a27-a82a-2291e7a42a72,1607321442470:809f3120-f956-4291-b63f-f0cf3c482cfe,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442470:420a3f7f-eeec-4ea2-a2c7-b91ad827ec43,1607321442470:d9e729d2-63fb-4dd9-9042-72fdfc66c900,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442470:420a3f7f-eeec-4ea2-a2c7-b91ad827ec43,1607321442470:d9e729d2-63fb-4dd9-9042-72fdfc66c900,0,true,EmptyObject,EmptyObject,pop,none
1607321442479:f38258d6-0607-433e-ae55-cd4ccb573cb9,1607321442479:64520077-ec3f-4780-bb18-346b9b9bf819,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442479:2e2cb18a-e613-497f-b2f9-90e6a02ad3f9,1607321442479:07710fe7-bc19-4d12-b102-dad2284d3b39,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442479:9d096d1d-e53a-4dcf-8510-9256886e79ce,1607321442479:fd92c1de-f3c0-4bb9-a79d-efc77fbe5cfd,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442479:fbc595d0-f81e-40f0-867b-8d838b6ac8c1,1607321442479:cbfef224-7fb5-491a-8166-584148b4e454,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442479:fbc595d0-f81e-40f0-867b-8d838b6ac8c1,1607321442479:cbfef224-7fb5-491a-8166-584148b4e454,0,true,EmptyObject,EmptyObject,clear,none
1607321442479:67588920-594d-4089-b94b-0517fa045cc1,1607321442479:a8383a2c-fe5d-48ce-b010-292e9c038f31,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442479:eed3a66c-bfd5-413c-9adb-827dbb5b3220,1607321442479:e08a2aa2-7b6c-4ad0-ac8d-cfe3c2d4a1aa,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442479:ad3502af-4d89-49d5-9d4d-f1bedd3e4a87,1607321442479:1f2eab57-9429-458d-8625-c3caf2c9ba88,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442479:44d54650-146a-434f-bff7-927233b35e82,1607321442479:12de308b-9a38-40a2-8121-93138b0f2fb7,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:96b08eca-2229-469f-8be5-0b206e6d2dab,1607321442481:5f1b5220-7937-4e7f-a25b-a7fe70eb0029,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:fb8708a9-4a0e-4a57-9858-10de3dc01d18,1607321442481:f5c97b6b-0f39-4b0d-94db-81c37e1a8038,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:fb8708a9-4a0e-4a57-9858-10de3dc01d18,1607321442481:f5c97b6b-0f39-4b0d-94db-81c37e1a8038,0,true,EmptyObject,EmptyObject,clear,none
1607321442481:12f00155-1802-4564-b636-095a8ba005d4,1607321442481:524f4150-c2f8-413e-a3dc-a0eb691269e5,0,true,EmptyObject,EmptyObject,CTOR,none
