testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607887326412:3a11c20e-636b-4286-b060-82e41c61ac4a,1607887326413:33cbe772-f715-4a5a-8dc3-fc6d7e778438,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326412:3a11c20e-636b-4286-b060-82e41c61ac4a,1607887326413:33cbe772-f715-4a5a-8dc3-fc6d7e778438,0,true,EmptyObject,EmptyObject,clear,none
1607887326412:3a11c20e-636b-4286-b060-82e41c61ac4a,1607887326413:33cbe772-f715-4a5a-8dc3-fc6d7e778438,0,true,EmptyObject,EmptyObject,pop,none
1607887326413:1252512c-8dd0-4e01-919c-7a6f39fe73bc,1607887326413:50b6950c-4a9f-454c-bbae-b6d444ef2afe,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326413:1252512c-8dd0-4e01-919c-7a6f39fe73bc,1607887326413:50b6950c-4a9f-454c-bbae-b6d444ef2afe,0,true,EmptyObject,EmptyObject,clear,none
1607887326413:1252512c-8dd0-4e01-919c-7a6f39fe73bc,1607887326413:50b6950c-4a9f-454c-bbae-b6d444ef2afe,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326414:0ba717e0-d090-49ed-84da-14c100376d9d,1607887326414:a4769960-a5e9-4a8a-a44a-41a0c9bf01d4,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326414:0ba717e0-d090-49ed-84da-14c100376d9d,1607887326414:a4769960-a5e9-4a8a-a44a-41a0c9bf01d4,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326414:0ba717e0-d090-49ed-84da-14c100376d9d,1607887326414:a4769960-a5e9-4a8a-a44a-41a0c9bf01d4,0,true,EmptyObject,EmptyObject,pop,none
1607887326415:1ffdd039-45e2-45d0-a3dc-79ea4a11aec3,1607887326415:91fdeea2-2e9a-4dd9-a01f-da064c21e091,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326415:1ffdd039-45e2-45d0-a3dc-79ea4a11aec3,1607887326415:91fdeea2-2e9a-4dd9-a01f-da064c21e091,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326416:bb081f17-2ac9-4a62-91ca-8e94434e6928,1607887326416:d6690fc9-0ace-4173-8f14-00733eb50049,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326416:bb081f17-2ac9-4a62-91ca-8e94434e6928,1607887326416:d6690fc9-0ace-4173-8f14-00733eb50049,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326416:bb081f17-2ac9-4a62-91ca-8e94434e6928,1607887326416:d6690fc9-0ace-4173-8f14-00733eb50049,0,true,EmptyObject,EmptyObject,pop,none
1607887326417:0ca154ca-5a21-49cf-9881-5a37be88e9c9,1607887326417:deb6e91d-9a66-4072-8590-d168a053314a,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326417:0ca154ca-5a21-49cf-9881-5a37be88e9c9,1607887326417:deb6e91d-9a66-4072-8590-d168a053314a,0,true,EmptyObject,EmptyObject,clear,none
1607887326417:0ca154ca-5a21-49cf-9881-5a37be88e9c9,1607887326417:deb6e91d-9a66-4072-8590-d168a053314a,0,true,EmptyObject,EmptyObject,clear,none
1607887326417:0ca154ca-5a21-49cf-9881-5a37be88e9c9,1607887326417:deb6e91d-9a66-4072-8590-d168a053314a,0,true,EmptyObject,EmptyObject,pop,none
1607887326418:3d30ed0e-0a5d-4aa1-a53c-fdb7e21d7840,1607887326418:f11e7c28-66b7-4211-b612-b5ccc9c5cd03,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326418:3d30ed0e-0a5d-4aa1-a53c-fdb7e21d7840,1607887326418:f11e7c28-66b7-4211-b612-b5ccc9c5cd03,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326418:3d30ed0e-0a5d-4aa1-a53c-fdb7e21d7840,1607887326418:f11e7c28-66b7-4211-b612-b5ccc9c5cd03,0,true,EmptyObject,EmptyObject,pop,none
1607887326418:9e63a082-50ed-4031-addb-c579faac56a9,1607887326418:79fbc183-f792-4097-a3d6-1ebb3b3c2ca2,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326418:9e63a082-50ed-4031-addb-c579faac56a9,1607887326418:79fbc183-f792-4097-a3d6-1ebb3b3c2ca2,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326418:9e63a082-50ed-4031-addb-c579faac56a9,1607887326418:79fbc183-f792-4097-a3d6-1ebb3b3c2ca2,0,true,EmptyObject,EmptyObject,pop,none
1607887326419:a09aa53c-04bc-46c6-aae4-5f4065224fd4,1607887326419:6c065d23-8c25-4cd3-9936-090eef589f03,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326419:a09aa53c-04bc-46c6-aae4-5f4065224fd4,1607887326419:6c065d23-8c25-4cd3-9936-090eef589f03,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326419:a09aa53c-04bc-46c6-aae4-5f4065224fd4,1607887326419:6c065d23-8c25-4cd3-9936-090eef589f03,0,true,EmptyObject,EmptyObject,pop,none
1607887326420:3fcabf2b-ff76-4a87-bfe3-29aff4efb2f6,1607887326420:52e3d5ab-864d-47c5-be1c-1ae358fd5523,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326420:3fcabf2b-ff76-4a87-bfe3-29aff4efb2f6,1607887326420:52e3d5ab-864d-47c5-be1c-1ae358fd5523,0,true,EmptyObject,EmptyObject,clear,none
1607887326420:3fcabf2b-ff76-4a87-bfe3-29aff4efb2f6,1607887326420:52e3d5ab-864d-47c5-be1c-1ae358fd5523,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326422:4004f8a5-6f5a-42b4-8de1-ddc48bc4be0c,1607887326423:53c9011f-2a64-4bfc-a852-ec7da5a7e078,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326422:4004f8a5-6f5a-42b4-8de1-ddc48bc4be0c,1607887326423:53c9011f-2a64-4bfc-a852-ec7da5a7e078,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326422:4004f8a5-6f5a-42b4-8de1-ddc48bc4be0c,1607887326423:d9146e0a-79fb-4824-9320-eb3bf741ab9e,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326422:4004f8a5-6f5a-42b4-8de1-ddc48bc4be0c,1607887326423:d9146e0a-79fb-4824-9320-eb3bf741ab9e,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326422:4004f8a5-6f5a-42b4-8de1-ddc48bc4be0c,1607887326423:d9146e0a-79fb-4824-9320-eb3bf741ab9e,0,true,EmptyObject,EmptyObject,pop,none
1607887326424:3b352ad5-0c39-4d05-900d-087952525b9d,1607887326424:ad74308e-aac6-422d-b350-8751c26fc782,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326424:3b352ad5-0c39-4d05-900d-087952525b9d,1607887326424:ad74308e-aac6-422d-b350-8751c26fc782,0,true,EmptyObject,EmptyObject,clear,none
1607887326424:3b352ad5-0c39-4d05-900d-087952525b9d,1607887326424:ad74308e-aac6-422d-b350-8751c26fc782,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326424:3b352ad5-0c39-4d05-900d-087952525b9d,1607887326424:ad74308e-aac6-422d-b350-8751c26fc782,0,true,EmptyObject,EmptyObject,pop,none
1607887326427:43d67cba-d166-45aa-b7c3-b32eea5916d6,1607887326428:15ecce24-935b-4ab8-94c8-0dbeea120dfa,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326427:43d67cba-d166-45aa-b7c3-b32eea5916d6,1607887326428:15ecce24-935b-4ab8-94c8-0dbeea120dfa,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326427:43d67cba-d166-45aa-b7c3-b32eea5916d6,1607887326428:795acdb2-6b7f-4a68-8944-bbedfe512f14,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326427:43d67cba-d166-45aa-b7c3-b32eea5916d6,1607887326428:795acdb2-6b7f-4a68-8944-bbedfe512f14,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326427:43d67cba-d166-45aa-b7c3-b32eea5916d6,1607887326428:795acdb2-6b7f-4a68-8944-bbedfe512f14,0,true,EmptyObject,EmptyObject,pop,none
1607887326429:848bee73-d51e-4afa-be5d-04d9dc9fe61f,1607887326429:a6082905-a2c7-477c-813c-6734c2a735a2,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326429:848bee73-d51e-4afa-be5d-04d9dc9fe61f,1607887326429:a6082905-a2c7-477c-813c-6734c2a735a2,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326429:848bee73-d51e-4afa-be5d-04d9dc9fe61f,1607887326429:547503a3-9db0-46a3-8ed2-666b2d58a090,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326429:848bee73-d51e-4afa-be5d-04d9dc9fe61f,1607887326429:547503a3-9db0-46a3-8ed2-666b2d58a090,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326429:848bee73-d51e-4afa-be5d-04d9dc9fe61f,1607887326429:547503a3-9db0-46a3-8ed2-666b2d58a090,0,true,EmptyObject,EmptyObject,pop,none
1607887326430:1962c012-eba6-416a-81be-160efd091048,1607887326430:68ef1669-ea2a-436c-9e37-6a86fc17889c,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326430:1962c012-eba6-416a-81be-160efd091048,1607887326430:68ef1669-ea2a-436c-9e37-6a86fc17889c,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326430:1962c012-eba6-416a-81be-160efd091048,1607887326430:68ef1669-ea2a-436c-9e37-6a86fc17889c,0,true,EmptyObject,EmptyObject,pop,none
1607887326431:626767ff-df0d-4224-9ac7-b4aedc8a7633,1607887326431:621a897c-a601-460e-8c4a-bc139bc0c773,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326431:626767ff-df0d-4224-9ac7-b4aedc8a7633,1607887326431:621a897c-a601-460e-8c4a-bc139bc0c773,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326431:626767ff-df0d-4224-9ac7-b4aedc8a7633,1607887326431:621a897c-a601-460e-8c4a-bc139bc0c773,0,true,EmptyObject,EmptyObject,pop,none
1607887326432:657e4354-0874-4805-a162-5ff8dabb92c4,1607887326432:cf3efeaf-65c2-4acb-82d9-002508fbd481,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326432:657e4354-0874-4805-a162-5ff8dabb92c4,1607887326432:cf3efeaf-65c2-4acb-82d9-002508fbd481,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326432:657e4354-0874-4805-a162-5ff8dabb92c4,1607887326432:cf3efeaf-65c2-4acb-82d9-002508fbd481,0,true,EmptyObject,EmptyObject,pop,none
1607887326433:98d06b3f-ac6e-4691-b5fd-f56c493c75a7,1607887326433:1dd8a54d-9ed7-41b2-a7a0-de828bbeda77,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326433:98d06b3f-ac6e-4691-b5fd-f56c493c75a7,1607887326433:1dd8a54d-9ed7-41b2-a7a0-de828bbeda77,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326433:98d06b3f-ac6e-4691-b5fd-f56c493c75a7,1607887326434:9209e745-9e43-44eb-9361-0528b726d12a,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326433:98d06b3f-ac6e-4691-b5fd-f56c493c75a7,1607887326434:9209e745-9e43-44eb-9361-0528b726d12a,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326433:98d06b3f-ac6e-4691-b5fd-f56c493c75a7,1607887326434:9209e745-9e43-44eb-9361-0528b726d12a,0,true,EmptyObject,EmptyObject,pop,none
1607887326434:5c44cb9f-ce86-4b14-ba99-8f942944d4c6,1607887326434:96b0c125-0d2f-4058-883c-279ec4b3c875,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326434:5c44cb9f-ce86-4b14-ba99-8f942944d4c6,1607887326434:96b0c125-0d2f-4058-883c-279ec4b3c875,0,true,EmptyObject,EmptyObject,clear,none
1607887326434:5c44cb9f-ce86-4b14-ba99-8f942944d4c6,1607887326434:96b0c125-0d2f-4058-883c-279ec4b3c875,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326434:5c44cb9f-ce86-4b14-ba99-8f942944d4c6,1607887326434:96b0c125-0d2f-4058-883c-279ec4b3c875,0,true,EmptyObject,EmptyObject,clear,none
1607887326434:5c44cb9f-ce86-4b14-ba99-8f942944d4c6,1607887326434:96b0c125-0d2f-4058-883c-279ec4b3c875,0,true,EmptyObject,EmptyObject,clear,none
1607887326434:5c44cb9f-ce86-4b14-ba99-8f942944d4c6,1607887326434:96b0c125-0d2f-4058-883c-279ec4b3c875,0,true,EmptyObject,EmptyObject,clear,none
1607887326434:5c44cb9f-ce86-4b14-ba99-8f942944d4c6,1607887326435:6e88cdcf-8c4d-4a52-859a-e1b617e9f64d,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326434:5c44cb9f-ce86-4b14-ba99-8f942944d4c6,1607887326435:6e88cdcf-8c4d-4a52-859a-e1b617e9f64d,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326434:5c44cb9f-ce86-4b14-ba99-8f942944d4c6,1607887326435:6e88cdcf-8c4d-4a52-859a-e1b617e9f64d,0,true,EmptyObject,EmptyObject,pop,none
1607887326435:02d85bc7-7ad7-4654-93b5-b618e9ce855d,1607887326436:d8258c06-0742-429e-be02-4ad1fea73f30,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326435:02d85bc7-7ad7-4654-93b5-b618e9ce855d,1607887326436:d8258c06-0742-429e-be02-4ad1fea73f30,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326435:02d85bc7-7ad7-4654-93b5-b618e9ce855d,1607887326436:80afab17-7ffc-4193-9dc6-1e6ddb5ef57a,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326435:02d85bc7-7ad7-4654-93b5-b618e9ce855d,1607887326436:80afab17-7ffc-4193-9dc6-1e6ddb5ef57a,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326435:02d85bc7-7ad7-4654-93b5-b618e9ce855d,1607887326436:80afab17-7ffc-4193-9dc6-1e6ddb5ef57a,0,true,EmptyObject,EmptyObject,pop,none
1607887326436:dc75167d-f0e1-425a-90c3-59d85a8c2ca7,1607887326436:e3b09c4d-6845-4583-a373-be903855d94e,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326436:dc75167d-f0e1-425a-90c3-59d85a8c2ca7,1607887326436:e3b09c4d-6845-4583-a373-be903855d94e,0,true,EmptyObject,EmptyObject,clear,none
1607887326436:dc75167d-f0e1-425a-90c3-59d85a8c2ca7,1607887326436:e3b09c4d-6845-4583-a373-be903855d94e,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326436:dc75167d-f0e1-425a-90c3-59d85a8c2ca7,1607887326436:e3b09c4d-6845-4583-a373-be903855d94e,0,true,EmptyObject,EmptyObject,pop,none
1607887326437:d6ea320c-3d44-4184-a8e6-19a0f65fd1e1,1607887326437:7ef7e7a4-4e48-499a-9b1e-d35d047f687d,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326437:d6ea320c-3d44-4184-a8e6-19a0f65fd1e1,1607887326437:7ef7e7a4-4e48-499a-9b1e-d35d047f687d,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326437:d6ea320c-3d44-4184-a8e6-19a0f65fd1e1,1607887326437:7ef7e7a4-4e48-499a-9b1e-d35d047f687d,0,true,EmptyObject,EmptyObject,pop,none
1607887326438:d2993908-6e42-41f9-93cc-1a8b824c761b,1607887326438:b5f5b2f4-6a00-473c-9a18-e6ad2a83ae51,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326438:d2993908-6e42-41f9-93cc-1a8b824c761b,1607887326438:b5f5b2f4-6a00-473c-9a18-e6ad2a83ae51,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326438:d2993908-6e42-41f9-93cc-1a8b824c761b,1607887326439:7d4499ae-8a4c-4838-8501-a61f6e03e747,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326438:d2993908-6e42-41f9-93cc-1a8b824c761b,1607887326439:7d4499ae-8a4c-4838-8501-a61f6e03e747,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326438:d2993908-6e42-41f9-93cc-1a8b824c761b,1607887326439:7d4499ae-8a4c-4838-8501-a61f6e03e747,0,true,EmptyObject,EmptyObject,pop,none
1607887326439:1e8b6548-fda6-4739-844d-9697d5261e42,1607887326439:e15f939b-2a8f-44df-a98f-26a8de9c760b,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326439:1e8b6548-fda6-4739-844d-9697d5261e42,1607887326439:e15f939b-2a8f-44df-a98f-26a8de9c760b,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326439:1e8b6548-fda6-4739-844d-9697d5261e42,1607887326440:43671da9-2eff-45e0-820e-3147d951993c,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326439:1e8b6548-fda6-4739-844d-9697d5261e42,1607887326440:43671da9-2eff-45e0-820e-3147d951993c,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326439:1e8b6548-fda6-4739-844d-9697d5261e42,1607887326440:43671da9-2eff-45e0-820e-3147d951993c,0,true,EmptyObject,EmptyObject,pop,none
1607887326440:a400984c-10e0-4932-91d5-dc66d9e49a2a,1607887326440:f7fe374e-39ff-4ffa-b1fa-d83e4503bd89,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326440:a400984c-10e0-4932-91d5-dc66d9e49a2a,1607887326440:f7fe374e-39ff-4ffa-b1fa-d83e4503bd89,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326440:a400984c-10e0-4932-91d5-dc66d9e49a2a,1607887326440:f7fe374e-39ff-4ffa-b1fa-d83e4503bd89,0,true,EmptyObject,EmptyObject,pop,none
1607887326441:28e61765-5a4b-4e21-9e81-06f4abfaf2d4,1607887326442:9d58ab52-b7f0-452b-b8f3-371ed7c2886c,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326441:28e61765-5a4b-4e21-9e81-06f4abfaf2d4,1607887326442:9d58ab52-b7f0-452b-b8f3-371ed7c2886c,0,true,EmptyObject,EmptyObject,pop,none
1607887326443:8a59cb14-c69c-477f-b98a-23ffe355d509,1607887326443:f099db8e-03e3-4f74-a4a9-bcfe8b7c0db3,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326443:8a59cb14-c69c-477f-b98a-23ffe355d509,1607887326443:f099db8e-03e3-4f74-a4a9-bcfe8b7c0db3,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326443:8a59cb14-c69c-477f-b98a-23ffe355d509,1607887326443:f099db8e-03e3-4f74-a4a9-bcfe8b7c0db3,0,true,EmptyObject,EmptyObject,pop,none
1607887326444:bf2f81c6-7697-4fa2-8fb2-07b14f1162dd,1607887326444:88d31d21-a677-4c30-ace5-0e46241e0c00,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326444:bf2f81c6-7697-4fa2-8fb2-07b14f1162dd,1607887326444:88d31d21-a677-4c30-ace5-0e46241e0c00,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326444:bf2f81c6-7697-4fa2-8fb2-07b14f1162dd,1607887326444:88d31d21-a677-4c30-ace5-0e46241e0c00,0,true,EmptyObject,EmptyObject,pop,none
1607887326444:b16a73cf-7b12-4b92-a519-42dfac1b45b5,1607887326445:aa255c81-6c92-4435-add3-6d7426829d0c,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326444:b16a73cf-7b12-4b92-a519-42dfac1b45b5,1607887326445:aa255c81-6c92-4435-add3-6d7426829d0c,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326444:b16a73cf-7b12-4b92-a519-42dfac1b45b5,1607887326445:aa255c81-6c92-4435-add3-6d7426829d0c,0,true,EmptyObject,EmptyObject,pop,none
1607887326445:cd6104ad-6a47-4dbb-bdac-a96ce9ed2197,1607887326445:56dfbe22-2c28-4a04-9ace-775cabe56b7c,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326445:cd6104ad-6a47-4dbb-bdac-a96ce9ed2197,1607887326445:56dfbe22-2c28-4a04-9ace-775cabe56b7c,0,true,EmptyObject,EmptyObject,clear,none
1607887326445:cd6104ad-6a47-4dbb-bdac-a96ce9ed2197,1607887326445:56dfbe22-2c28-4a04-9ace-775cabe56b7c,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326445:cd6104ad-6a47-4dbb-bdac-a96ce9ed2197,1607887326445:56dfbe22-2c28-4a04-9ace-775cabe56b7c,0,true,EmptyObject,EmptyObject,clear,none
1607887326445:cd6104ad-6a47-4dbb-bdac-a96ce9ed2197,1607887326445:56dfbe22-2c28-4a04-9ace-775cabe56b7c,0,true,EmptyObject,EmptyObject,clear,none
1607887326445:cd6104ad-6a47-4dbb-bdac-a96ce9ed2197,1607887326445:56dfbe22-2c28-4a04-9ace-775cabe56b7c,0,true,EmptyObject,EmptyObject,clear,none
1607887326445:cd6104ad-6a47-4dbb-bdac-a96ce9ed2197,1607887326446:69b19594-e83d-4fff-9dd9-bd000d5e76f2,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326445:cd6104ad-6a47-4dbb-bdac-a96ce9ed2197,1607887326446:69b19594-e83d-4fff-9dd9-bd000d5e76f2,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326445:cd6104ad-6a47-4dbb-bdac-a96ce9ed2197,1607887326446:69b19594-e83d-4fff-9dd9-bd000d5e76f2,0,true,EmptyObject,EmptyObject,pop,none
1607887326447:e5679e29-ab5a-4cdd-aff7-a35988d54e12,1607887326447:ae4b52da-a7ed-4d0c-9c7a-ce1e39bb0a65,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326447:e5679e29-ab5a-4cdd-aff7-a35988d54e12,1607887326447:ae4b52da-a7ed-4d0c-9c7a-ce1e39bb0a65,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326447:e5679e29-ab5a-4cdd-aff7-a35988d54e12,1607887326447:ae4b52da-a7ed-4d0c-9c7a-ce1e39bb0a65,0,true,EmptyObject,EmptyObject,pop,none
1607887326448:7762b706-98fd-43ab-8853-038d8f934bf6,1607887326448:a5f7896a-3393-4f14-ab7f-0f2a606f796c,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326448:7762b706-98fd-43ab-8853-038d8f934bf6,1607887326448:a5f7896a-3393-4f14-ab7f-0f2a606f796c,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326448:7762b706-98fd-43ab-8853-038d8f934bf6,1607887326448:448db69f-deee-4818-b2b0-a66a514566c0,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326448:7762b706-98fd-43ab-8853-038d8f934bf6,1607887326448:448db69f-deee-4818-b2b0-a66a514566c0,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326448:7762b706-98fd-43ab-8853-038d8f934bf6,1607887326448:448db69f-deee-4818-b2b0-a66a514566c0,0,true,EmptyObject,EmptyObject,pop,none
1607887326448:777d3ea8-c1f9-4f12-b65a-ded2115da9ed,1607887326449:a5968958-9958-4300-826b-ac1663398c4b,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326448:777d3ea8-c1f9-4f12-b65a-ded2115da9ed,1607887326449:a5968958-9958-4300-826b-ac1663398c4b,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326448:777d3ea8-c1f9-4f12-b65a-ded2115da9ed,1607887326449:a5968958-9958-4300-826b-ac1663398c4b,0,true,EmptyObject,EmptyObject,pop,none
1607887326449:e446a984-fae5-4877-8277-c851e8360908,1607887326449:f162075e-9c76-4222-9e71-085beacd6e96,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326449:e446a984-fae5-4877-8277-c851e8360908,1607887326449:f162075e-9c76-4222-9e71-085beacd6e96,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326449:e446a984-fae5-4877-8277-c851e8360908,1607887326449:f162075e-9c76-4222-9e71-085beacd6e96,0,true,EmptyObject,EmptyObject,pop,none
1607887326450:cd04a7e6-7e95-4f53-a4ae-7ad06eb20bf6,1607887326450:b5b610fe-458b-4266-838b-57fb811b1385,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326450:cd04a7e6-7e95-4f53-a4ae-7ad06eb20bf6,1607887326450:b5b610fe-458b-4266-838b-57fb811b1385,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326450:cd04a7e6-7e95-4f53-a4ae-7ad06eb20bf6,1607887326450:b5b610fe-458b-4266-838b-57fb811b1385,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607887326450:cd04a7e6-7e95-4f53-a4ae-7ad06eb20bf6,1607887326451:8f4eb765-bd27-4a08-9b55-c2c939b374b8,0,true,EmptyObject,EmptyObject,CTOR,none
1607887326450:cd04a7e6-7e95-4f53-a4ae-7ad06eb20bf6,1607887326451:8f4eb765-bd27-4a08-9b55-c2c939b374b8,0,true,EmptyObject,EmptyObject,push,class java.lang.String
