testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607897248452:c42f5766-2ec9-42ff-b46b-2b534c86b990,1607897248452:2c5a8339-ad0b-43be-a785-fcbbee06b16f,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248452:c42f5766-2ec9-42ff-b46b-2b534c86b990,1607897248452:2c5a8339-ad0b-43be-a785-fcbbee06b16f,1,true,EmptyObject,class java.lang.String,pop,none
1607897248452:a339242d-da6d-4b4c-b943-c4bbfed186eb,1607897248452:364e13a3-37d4-4fa7-b93c-5079d687164f,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248452:a339242d-da6d-4b4c-b943-c4bbfed186eb,1607897248452:364e13a3-37d4-4fa7-b93c-5079d687164f,0,true,EmptyObject,EmptyObject,clear,none
1607897248452:a339242d-da6d-4b4c-b943-c4bbfed186eb,1607897248452:364e13a3-37d4-4fa7-b93c-5079d687164f,0,true,EmptyObject,EmptyObject,pop,none
1607897248453:c2329879-2404-40ef-9ed4-92e0a2fd4c4e,1607897248453:83561f70-ebed-4621-95cf-58ab2dee298a,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248453:c2329879-2404-40ef-9ed4-92e0a2fd4c4e,1607897248453:83561f70-ebed-4621-95cf-58ab2dee298a,0,true,EmptyObject,EmptyObject,clear,none
1607897248453:c2329879-2404-40ef-9ed4-92e0a2fd4c4e,1607897248453:83561f70-ebed-4621-95cf-58ab2dee298a,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248453:801bb88f-2b66-48f2-84c7-4580238af695,1607897248453:b08cfaf6-4285-4769-bf78-8720532332fd,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248453:801bb88f-2b66-48f2-84c7-4580238af695,1607897248453:b08cfaf6-4285-4769-bf78-8720532332fd,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248453:801bb88f-2b66-48f2-84c7-4580238af695,1607897248453:b08cfaf6-4285-4769-bf78-8720532332fd,1,true,EmptyObject,class java.lang.String,pop,none
1607897248454:74b1dd5b-68e5-4efb-a79b-19616962aabd,1607897248454:3eda9d5b-758d-4d2d-8062-694316d665b3,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248454:74b1dd5b-68e5-4efb-a79b-19616962aabd,1607897248454:3eda9d5b-758d-4d2d-8062-694316d665b3,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248454:0d3977eb-a90e-47c1-a22d-afd657360d5d,1607897248454:d4fe83e1-2782-4d42-b24a-7807a72f2275,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248454:0d3977eb-a90e-47c1-a22d-afd657360d5d,1607897248454:d4fe83e1-2782-4d42-b24a-7807a72f2275,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248454:0d3977eb-a90e-47c1-a22d-afd657360d5d,1607897248454:d4fe83e1-2782-4d42-b24a-7807a72f2275,1,true,EmptyObject,class java.lang.String,pop,none
1607897248455:b25d0a61-ac16-4634-8fd0-2ea7bb401a2a,1607897248455:a2ac858b-b2ea-4ccb-b19f-a770a0054d5d,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248455:b25d0a61-ac16-4634-8fd0-2ea7bb401a2a,1607897248455:a2ac858b-b2ea-4ccb-b19f-a770a0054d5d,0,true,EmptyObject,EmptyObject,clear,none
1607897248455:b25d0a61-ac16-4634-8fd0-2ea7bb401a2a,1607897248455:a2ac858b-b2ea-4ccb-b19f-a770a0054d5d,0,true,EmptyObject,EmptyObject,clear,none
1607897248455:b25d0a61-ac16-4634-8fd0-2ea7bb401a2a,1607897248455:a2ac858b-b2ea-4ccb-b19f-a770a0054d5d,0,true,EmptyObject,EmptyObject,pop,none
1607897248455:be78501a-69a7-48e1-a0ee-047c285d41da,1607897248456:5c2b927d-959c-4753-b0b8-041726f7239c,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248455:be78501a-69a7-48e1-a0ee-047c285d41da,1607897248456:5c2b927d-959c-4753-b0b8-041726f7239c,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248455:be78501a-69a7-48e1-a0ee-047c285d41da,1607897248456:5c2b927d-959c-4753-b0b8-041726f7239c,1,true,EmptyObject,class java.lang.String,pop,none
1607897248456:70e82003-553e-4fc4-9b6b-59ca0b686f84,1607897248456:a667c269-3497-4a9b-b47f-c2c1871db138,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248456:70e82003-553e-4fc4-9b6b-59ca0b686f84,1607897248456:a667c269-3497-4a9b-b47f-c2c1871db138,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248456:70e82003-553e-4fc4-9b6b-59ca0b686f84,1607897248456:a667c269-3497-4a9b-b47f-c2c1871db138,1,true,EmptyObject,class java.lang.String,pop,none
1607897248457:39456b4a-e820-4d64-b0c9-680b25ed8c8a,1607897248457:784ab5d2-5bfc-4c79-82dc-e74f570655b0,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248457:39456b4a-e820-4d64-b0c9-680b25ed8c8a,1607897248457:784ab5d2-5bfc-4c79-82dc-e74f570655b0,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248457:39456b4a-e820-4d64-b0c9-680b25ed8c8a,1607897248457:784ab5d2-5bfc-4c79-82dc-e74f570655b0,1,true,EmptyObject,class java.lang.String,pop,none
1607897248457:11a07f78-f326-444a-9cc6-cb4fb036f9f6,1607897248457:8830f592-5426-40f8-9e71-ddfa9c9b732f,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248457:11a07f78-f326-444a-9cc6-cb4fb036f9f6,1607897248457:8830f592-5426-40f8-9e71-ddfa9c9b732f,0,true,EmptyObject,EmptyObject,clear,none
1607897248457:11a07f78-f326-444a-9cc6-cb4fb036f9f6,1607897248457:8830f592-5426-40f8-9e71-ddfa9c9b732f,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248459:7f937573-68ce-4477-95c2-e8eb781ab767,1607897248459:986f5938-f253-42b6-85b5-8cdb10d40b9e,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248459:7f937573-68ce-4477-95c2-e8eb781ab767,1607897248459:986f5938-f253-42b6-85b5-8cdb10d40b9e,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248459:7f937573-68ce-4477-95c2-e8eb781ab767,1607897248459:84627922-46f6-4a71-b707-49003babedc9,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248459:7f937573-68ce-4477-95c2-e8eb781ab767,1607897248459:84627922-46f6-4a71-b707-49003babedc9,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248459:7f937573-68ce-4477-95c2-e8eb781ab767,1607897248459:84627922-46f6-4a71-b707-49003babedc9,1,true,EmptyObject,class java.lang.String,pop,none
1607897248460:831ade57-ac8e-478d-9f0f-4d2da2cfd2c7,1607897248460:8ed04be4-89a0-41c8-a120-1508ec2e9ba7,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248460:831ade57-ac8e-478d-9f0f-4d2da2cfd2c7,1607897248460:8ed04be4-89a0-41c8-a120-1508ec2e9ba7,0,true,EmptyObject,EmptyObject,clear,none
1607897248460:831ade57-ac8e-478d-9f0f-4d2da2cfd2c7,1607897248460:8ed04be4-89a0-41c8-a120-1508ec2e9ba7,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248460:831ade57-ac8e-478d-9f0f-4d2da2cfd2c7,1607897248460:8ed04be4-89a0-41c8-a120-1508ec2e9ba7,1,true,EmptyObject,class java.lang.String,pop,none
1607897248461:184aad56-c381-429f-9436-2879f321a52f,1607897248461:21429b49-6902-4e91-bb37-369b8f2be580,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248461:184aad56-c381-429f-9436-2879f321a52f,1607897248461:21429b49-6902-4e91-bb37-369b8f2be580,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248461:184aad56-c381-429f-9436-2879f321a52f,1607897248461:4c5e1731-1c55-42ad-9513-77dfe6dff97d,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248461:184aad56-c381-429f-9436-2879f321a52f,1607897248461:4c5e1731-1c55-42ad-9513-77dfe6dff97d,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248461:184aad56-c381-429f-9436-2879f321a52f,1607897248461:4c5e1731-1c55-42ad-9513-77dfe6dff97d,1,true,EmptyObject,class java.lang.String,pop,none
1607897248461:ac1528ae-9bd2-4bd5-bfac-b3110343471b,1607897248461:f0da71af-5eca-4ee3-bf1b-5e2d864751d0,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248461:ac1528ae-9bd2-4bd5-bfac-b3110343471b,1607897248461:f0da71af-5eca-4ee3-bf1b-5e2d864751d0,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248461:ac1528ae-9bd2-4bd5-bfac-b3110343471b,1607897248461:d03e1216-7538-4ed4-b017-be5dca4f0050,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248461:ac1528ae-9bd2-4bd5-bfac-b3110343471b,1607897248461:d03e1216-7538-4ed4-b017-be5dca4f0050,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248461:ac1528ae-9bd2-4bd5-bfac-b3110343471b,1607897248461:d03e1216-7538-4ed4-b017-be5dca4f0050,1,true,EmptyObject,class java.lang.String,pop,none
1607897248462:5475aa92-1c44-473a-b06c-7a721080e82d,1607897248462:ed0980a8-c888-4322-adff-49a22559d190,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248462:5475aa92-1c44-473a-b06c-7a721080e82d,1607897248462:ed0980a8-c888-4322-adff-49a22559d190,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248462:5475aa92-1c44-473a-b06c-7a721080e82d,1607897248462:ed0980a8-c888-4322-adff-49a22559d190,1,true,EmptyObject,class java.lang.String,pop,none
1607897248462:08e5616e-9fcc-41ea-bddb-6bca06379dd9,1607897248462:d475bbe6-19bd-42c6-aef5-45271090fc82,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248462:08e5616e-9fcc-41ea-bddb-6bca06379dd9,1607897248462:d475bbe6-19bd-42c6-aef5-45271090fc82,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248462:08e5616e-9fcc-41ea-bddb-6bca06379dd9,1607897248462:d475bbe6-19bd-42c6-aef5-45271090fc82,1,true,EmptyObject,class java.lang.String,pop,none
1607897248463:05a004fa-e91f-433e-9cc1-848b7fa776a3,1607897248463:d30d79e2-5cd9-4946-ab5b-f36216cf3307,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248463:05a004fa-e91f-433e-9cc1-848b7fa776a3,1607897248463:d30d79e2-5cd9-4946-ab5b-f36216cf3307,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248463:05a004fa-e91f-433e-9cc1-848b7fa776a3,1607897248463:d30d79e2-5cd9-4946-ab5b-f36216cf3307,1,true,EmptyObject,class java.lang.String,pop,none
1607897248463:6b16b150-f882-4920-8410-f90fad340ff6,1607897248463:8825f45e-12cc-4e8e-9e42-cb754620b843,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248463:6b16b150-f882-4920-8410-f90fad340ff6,1607897248463:8825f45e-12cc-4e8e-9e42-cb754620b843,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248463:6b16b150-f882-4920-8410-f90fad340ff6,1607897248464:461c0ae2-d750-4da9-8832-17774a237228,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248463:6b16b150-f882-4920-8410-f90fad340ff6,1607897248464:461c0ae2-d750-4da9-8832-17774a237228,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248463:6b16b150-f882-4920-8410-f90fad340ff6,1607897248464:461c0ae2-d750-4da9-8832-17774a237228,1,true,EmptyObject,class java.lang.String,pop,none
1607897248464:5e9ecee1-01da-461d-b11d-3119b08ec75e,1607897248464:149278f3-13ce-42e3-95c7-973ee3082790,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248464:5e9ecee1-01da-461d-b11d-3119b08ec75e,1607897248464:149278f3-13ce-42e3-95c7-973ee3082790,0,true,EmptyObject,EmptyObject,clear,none
1607897248464:5e9ecee1-01da-461d-b11d-3119b08ec75e,1607897248464:149278f3-13ce-42e3-95c7-973ee3082790,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248464:5e9ecee1-01da-461d-b11d-3119b08ec75e,1607897248464:149278f3-13ce-42e3-95c7-973ee3082790,0,true,EmptyObject,EmptyObject,clear,none
1607897248464:5e9ecee1-01da-461d-b11d-3119b08ec75e,1607897248464:149278f3-13ce-42e3-95c7-973ee3082790,0,true,EmptyObject,EmptyObject,clear,none
1607897248464:5e9ecee1-01da-461d-b11d-3119b08ec75e,1607897248464:149278f3-13ce-42e3-95c7-973ee3082790,0,true,EmptyObject,EmptyObject,clear,none
1607897248464:5e9ecee1-01da-461d-b11d-3119b08ec75e,1607897248464:bc2e9304-a547-4048-86a5-ec74d7cdbc3c,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248464:5e9ecee1-01da-461d-b11d-3119b08ec75e,1607897248464:bc2e9304-a547-4048-86a5-ec74d7cdbc3c,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248464:5e9ecee1-01da-461d-b11d-3119b08ec75e,1607897248464:bc2e9304-a547-4048-86a5-ec74d7cdbc3c,1,true,EmptyObject,class java.lang.String,pop,none
1607897248465:65a0a964-c91d-45fd-9745-9520b65f9fb1,1607897248465:6a4e0fb2-cc2d-4957-8a22-58d085fda390,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248465:65a0a964-c91d-45fd-9745-9520b65f9fb1,1607897248465:6a4e0fb2-cc2d-4957-8a22-58d085fda390,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248465:65a0a964-c91d-45fd-9745-9520b65f9fb1,1607897248465:00e93c1c-d728-4fd6-8720-64ba3c9dff1b,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248465:65a0a964-c91d-45fd-9745-9520b65f9fb1,1607897248465:00e93c1c-d728-4fd6-8720-64ba3c9dff1b,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248465:65a0a964-c91d-45fd-9745-9520b65f9fb1,1607897248465:00e93c1c-d728-4fd6-8720-64ba3c9dff1b,1,true,EmptyObject,class java.lang.String,pop,none
1607897248466:b94f4c98-80f9-471f-8999-ff1dbe94f0f2,1607897248466:26683bb8-04bf-4bb5-9f9e-d83bcb02db0f,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248466:b94f4c98-80f9-471f-8999-ff1dbe94f0f2,1607897248466:26683bb8-04bf-4bb5-9f9e-d83bcb02db0f,0,true,EmptyObject,EmptyObject,clear,none
1607897248466:b94f4c98-80f9-471f-8999-ff1dbe94f0f2,1607897248466:26683bb8-04bf-4bb5-9f9e-d83bcb02db0f,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248466:b94f4c98-80f9-471f-8999-ff1dbe94f0f2,1607897248466:26683bb8-04bf-4bb5-9f9e-d83bcb02db0f,1,true,EmptyObject,class java.lang.String,pop,none
1607897248466:d162594b-2863-4baa-be74-645c4d5e9f7b,1607897248466:64297bee-9ee9-4062-9a95-d93a3852975f,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248466:d162594b-2863-4baa-be74-645c4d5e9f7b,1607897248466:64297bee-9ee9-4062-9a95-d93a3852975f,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248466:d162594b-2863-4baa-be74-645c4d5e9f7b,1607897248466:64297bee-9ee9-4062-9a95-d93a3852975f,1,true,EmptyObject,class java.lang.String,pop,none
1607897248467:3b713815-120c-485f-869c-c5c1b3556bde,1607897248467:bbf455e1-55e3-4f98-aaf5-f34136f838a9,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248467:3b713815-120c-485f-869c-c5c1b3556bde,1607897248467:bbf455e1-55e3-4f98-aaf5-f34136f838a9,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248467:3b713815-120c-485f-869c-c5c1b3556bde,1607897248467:3c70b28a-1f57-48f1-b2b0-1031a844ff71,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248467:3b713815-120c-485f-869c-c5c1b3556bde,1607897248467:3c70b28a-1f57-48f1-b2b0-1031a844ff71,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248467:3b713815-120c-485f-869c-c5c1b3556bde,1607897248467:3c70b28a-1f57-48f1-b2b0-1031a844ff71,1,true,EmptyObject,class java.lang.String,pop,none
1607897248467:f77f9ab2-074d-4c8e-b606-217066016e98,1607897248467:3dbfbc77-7584-45bb-b76b-ffc77b0b8c0b,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248467:f77f9ab2-074d-4c8e-b606-217066016e98,1607897248467:3dbfbc77-7584-45bb-b76b-ffc77b0b8c0b,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248467:f77f9ab2-074d-4c8e-b606-217066016e98,1607897248468:c73a7ce8-41b6-4254-ad33-91a7ae503a34,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248467:f77f9ab2-074d-4c8e-b606-217066016e98,1607897248468:c73a7ce8-41b6-4254-ad33-91a7ae503a34,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248467:f77f9ab2-074d-4c8e-b606-217066016e98,1607897248468:c73a7ce8-41b6-4254-ad33-91a7ae503a34,1,true,EmptyObject,class java.lang.String,pop,none
1607897248468:f5fe425d-70d8-4ff9-a01d-b843e202293c,1607897248468:f0c460ef-cd48-49cf-9895-c30301bd31df,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248468:f5fe425d-70d8-4ff9-a01d-b843e202293c,1607897248468:f0c460ef-cd48-49cf-9895-c30301bd31df,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248468:f5fe425d-70d8-4ff9-a01d-b843e202293c,1607897248468:f0c460ef-cd48-49cf-9895-c30301bd31df,1,true,EmptyObject,class java.lang.String,pop,none
1607897248469:40a6aa94-47dc-449e-8471-895f9d7ed6b0,1607897248469:27a98882-ee0e-4393-b357-0a27c47f5e75,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248469:40a6aa94-47dc-449e-8471-895f9d7ed6b0,1607897248469:27a98882-ee0e-4393-b357-0a27c47f5e75,0,true,EmptyObject,EmptyObject,pop,none
1607897248469:ccb77887-7f5e-47a2-b127-f6dd22958e21,1607897248470:81d01e1d-a1f2-4473-a1fc-456e6d6d14f5,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248469:ccb77887-7f5e-47a2-b127-f6dd22958e21,1607897248470:81d01e1d-a1f2-4473-a1fc-456e6d6d14f5,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248469:ccb77887-7f5e-47a2-b127-f6dd22958e21,1607897248470:81d01e1d-a1f2-4473-a1fc-456e6d6d14f5,1,true,EmptyObject,class java.lang.String,pop,none
1607897248470:3f5b900d-1bc2-442f-ac83-10e7af5e3141,1607897248470:dbc0234f-0957-45d2-98bf-d56f03fb3375,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248470:3f5b900d-1bc2-442f-ac83-10e7af5e3141,1607897248470:dbc0234f-0957-45d2-98bf-d56f03fb3375,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248470:3f5b900d-1bc2-442f-ac83-10e7af5e3141,1607897248470:dbc0234f-0957-45d2-98bf-d56f03fb3375,1,true,EmptyObject,class java.lang.String,pop,none
1607897248471:87f520c3-2ae2-4b57-873f-216abc7e2c8d,1607897248471:b930b935-c0ba-4474-8ea4-45af4a731ebb,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248471:87f520c3-2ae2-4b57-873f-216abc7e2c8d,1607897248471:b930b935-c0ba-4474-8ea4-45af4a731ebb,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248471:87f520c3-2ae2-4b57-873f-216abc7e2c8d,1607897248471:b930b935-c0ba-4474-8ea4-45af4a731ebb,1,true,EmptyObject,class java.lang.String,pop,none
1607897248471:c9ac49b1-5047-4b64-8ad8-73096163e5d8,1607897248471:0f35f472-59e6-42ff-903e-09a21fb6958f,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248471:c9ac49b1-5047-4b64-8ad8-73096163e5d8,1607897248471:0f35f472-59e6-42ff-903e-09a21fb6958f,0,true,EmptyObject,EmptyObject,clear,none
1607897248471:c9ac49b1-5047-4b64-8ad8-73096163e5d8,1607897248471:0f35f472-59e6-42ff-903e-09a21fb6958f,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248471:c9ac49b1-5047-4b64-8ad8-73096163e5d8,1607897248471:0f35f472-59e6-42ff-903e-09a21fb6958f,0,true,EmptyObject,EmptyObject,clear,none
1607897248471:c9ac49b1-5047-4b64-8ad8-73096163e5d8,1607897248471:0f35f472-59e6-42ff-903e-09a21fb6958f,0,true,EmptyObject,EmptyObject,clear,none
1607897248471:c9ac49b1-5047-4b64-8ad8-73096163e5d8,1607897248471:0f35f472-59e6-42ff-903e-09a21fb6958f,0,true,EmptyObject,EmptyObject,clear,none
1607897248471:c9ac49b1-5047-4b64-8ad8-73096163e5d8,1607897248472:df808d79-ed20-43de-a994-482f4cefb4b0,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248471:c9ac49b1-5047-4b64-8ad8-73096163e5d8,1607897248472:df808d79-ed20-43de-a994-482f4cefb4b0,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248471:c9ac49b1-5047-4b64-8ad8-73096163e5d8,1607897248472:df808d79-ed20-43de-a994-482f4cefb4b0,1,true,EmptyObject,class java.lang.String,pop,none
1607897248472:a062e8c4-6549-4621-846e-e7afe4be9b81,1607897248472:0bd8905e-29e0-44ed-b05f-5809bc7ebaed,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248472:a062e8c4-6549-4621-846e-e7afe4be9b81,1607897248472:0bd8905e-29e0-44ed-b05f-5809bc7ebaed,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248472:a062e8c4-6549-4621-846e-e7afe4be9b81,1607897248472:0bd8905e-29e0-44ed-b05f-5809bc7ebaed,1,true,EmptyObject,class java.lang.String,pop,none
1607897248473:7c4928ca-7894-46e6-963f-028b84db689a,1607897248473:d4115e46-4540-4429-bf98-037d752a76ea,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248473:7c4928ca-7894-46e6-963f-028b84db689a,1607897248473:d4115e46-4540-4429-bf98-037d752a76ea,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248473:7c4928ca-7894-46e6-963f-028b84db689a,1607897248473:a28ff1d0-6525-4bca-8d84-3a6cf743517d,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248473:7c4928ca-7894-46e6-963f-028b84db689a,1607897248473:a28ff1d0-6525-4bca-8d84-3a6cf743517d,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248473:7c4928ca-7894-46e6-963f-028b84db689a,1607897248473:a28ff1d0-6525-4bca-8d84-3a6cf743517d,1,true,EmptyObject,class java.lang.String,pop,none
1607897248473:e3f69401-656f-4462-a107-fc9fd64aee56,1607897248473:4d16a5f4-115f-4c40-9f4d-6684581f26e1,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248473:e3f69401-656f-4462-a107-fc9fd64aee56,1607897248473:4d16a5f4-115f-4c40-9f4d-6684581f26e1,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248473:e3f69401-656f-4462-a107-fc9fd64aee56,1607897248473:4d16a5f4-115f-4c40-9f4d-6684581f26e1,1,true,EmptyObject,class java.lang.String,pop,none
1607897248474:c66d32f5-9e06-4b04-b345-cfe7a2f7379d,1607897248474:328b3c2c-b862-4fb2-bab4-7dbfdd668968,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248474:c66d32f5-9e06-4b04-b345-cfe7a2f7379d,1607897248474:328b3c2c-b862-4fb2-bab4-7dbfdd668968,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248474:c66d32f5-9e06-4b04-b345-cfe7a2f7379d,1607897248474:328b3c2c-b862-4fb2-bab4-7dbfdd668968,1,true,EmptyObject,class java.lang.String,pop,none
1607897248474:3a53fa33-83d3-4da6-b805-2ba15df2bed9,1607897248474:462d91f6-7e2a-4b7d-9e0c-bf3cabd25e9b,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248474:3a53fa33-83d3-4da6-b805-2ba15df2bed9,1607897248474:462d91f6-7e2a-4b7d-9e0c-bf3cabd25e9b,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248474:3a53fa33-83d3-4da6-b805-2ba15df2bed9,1607897248474:462d91f6-7e2a-4b7d-9e0c-bf3cabd25e9b,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607897248474:3a53fa33-83d3-4da6-b805-2ba15df2bed9,1607897248475:3fac973d-2d50-4765-8f2d-55e9bf939a94,0,true,EmptyObject,EmptyObject,CTOR,none
1607897248474:3a53fa33-83d3-4da6-b805-2ba15df2bed9,1607897248475:3fac973d-2d50-4765-8f2d-55e9bf939a94,1,true,EmptyObject,class java.lang.String,push,class java.lang.String
