,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
18,"('clear_p == ""none""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",3,"('clear == ""none""', 'size_p == ""0""')",2,1.0,0.23291994860622312,2.665922037305931,624895257.2481985
19,"('clear_p == ""none""', 'isEmpty == ""False""', 'pop == ""none""', 'push_p == ""none""', 'size == ""1""', 'size_p == ""0""')",6,"('clear == ""none""',)",1,1.0,0.23291994860622312,1.2969154697433483,228939724.0377633
20,"('clear == ""none""', 'clear_p == ""none""', 'pop == ""none""', 'push_p == ""none""', 'size == ""1""', 'size_p == ""0""')",6,"('isEmpty == ""False""',)",1,1.0,0.23291994860622312,1.6496716968091236,393818781.073683
21,"('clear == ""none""', 'clear_p == ""none""', 'isEmpty == ""False""', 'push_p == ""none""', 'size == ""1""', 'size_p == ""0""')",6,"('pop == ""none""',)",1,1.0,0.23291994860622312,1.2854373115036621,222054633.81933963
22,"('clear == ""none""', 'clear_p == ""none""', 'isEmpty == ""False""', 'pop == ""none""', 'size == ""1""', 'size_p == ""0""')",6,"('push_p == ""none""',)",1,1.0,0.23291994860622312,1.673655423883318,402505446.6230937
23,"('clear == ""none""', 'clear_p == ""none""', 'isEmpty == ""False""', 'pop == ""none""', 'push_p == ""none""', 'size_p == ""0""')",6,"('size == ""1""',)",1,1.0,0.23291994860622312,2.4505133470225875,591922238.9810625
24,"('clear == ""none""', 'clear_p == ""none""', 'isEmpty == ""False""', 'pop == ""none""', 'push_p == ""none""', 'size == ""1""')",6,"('size_p == ""0""',)",1,1.0,0.23291994860622312,1.8240733664501338,451776437.0705547
25,"('clear_p == ""none""', 'pop == ""none""', 'push_p == ""none""', 'size == ""1""', 'size_p == ""0""')",5,"('clear == ""none""', 'isEmpty == ""False""')",2,1.0,0.23291994860622312,1.6496716968091236,393818781.073683
26,"('clear_p == ""none""', 'isEmpty == ""False""', 'push_p == ""none""', 'size == ""1""', 'size_p == ""0""')",5,"('clear == ""none""', 'pop == ""none""')",2,1.0,0.23291994860622312,1.8214749052428072,450994357.85710293
27,"('clear_p == ""none""', 'isEmpty == ""False""', 'pop == ""none""', 'size == ""1""', 'size_p == ""0""')",5,"('clear == ""none""', 'push_p == ""none""')",2,1.0,0.23291994860622312,2.4192992533026993,586657169.9905033
28,"('clear_p == ""none""', 'isEmpty == ""False""', 'pop == ""none""', 'push_p == ""none""', 'size_p == ""0""')",5,"('clear == ""none""', 'size == ""1""')",2,1.0,0.23291994860622312,2.4505133470225875,591922238.9810625
29,"('clear == ""none""', 'clear_p == ""none""', 'isEmpty_p == ""True""', 'pop == ""none""', 'push_p == ""none""', 'size == ""1""')",6,"('peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",2,1.0,0.23291994860622312,1.8240733664501338,451776437.0705547
30,"('clear == ""none""', 'clear_p == ""none""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""', 'size_p == ""0""')",6,"('pop == ""none""', 'push_p == ""none""')",2,1.0,0.23291994860622312,1.7121951219512195,415954415.9544159
31,"('clear == ""none""', 'clear_p == ""none""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'push_p == ""none""', 'size == ""1""')",6,"('pop == ""none""', 'size_p == ""0""')",2,1.0,0.23291994860622312,1.8464156781846313,458410144.6846544
32,"('clear == ""none""', 'clear_p == ""none""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'pop == ""none""', 'size_p == ""0""')",6,"('push_p == ""none""', 'size == ""1""')",2,1.0,0.23291994860622312,2.6902614968440037,628288922.4065695
33,"('clear == ""none""', 'clear_p == ""none""', 'isEmpty == ""False""', 'isEmpty_p == ""True""', 'pop == ""none""')",5,"('size == ""1""', 'size_p == ""0""')",2,1.0,0.23291994860622312,2.7139175257731956,631528964.8622981
34,"('clear_p == ""none""', 'pop == ""none""', 'size == ""1""', 'size_p == ""0""')",4,"('clear == ""none""', 'isEmpty == ""False""', 'isEmpty_p == ""True""')",3,1.0,0.23291994860622312,2.7139175257731956,631528964.8622981
35,"('clear_p == ""none""', 'isEmpty_p == ""True""', 'size == ""1""', 'size_p == ""0""')",4,"('clear == ""none""', 'isEmpty == ""False""', 'pop == ""none""')",3,1.0,0.23291994860622312,1.8214749052428072,450994357.85710293
36,"('clear_p == ""none""', 'isEmpty_p == ""True""', 'pop == ""none""', 'size == ""1""')",4,"('clear == ""none""', 'isEmpty == ""False""', 'size_p == ""0""')",3,1.0,0.23291994860622312,2.7139175257731956,631528964.8622981
37,"('clear_p == ""none""', 'isEmpty == ""False""', 'size == ""1""', 'size_p == ""0""')",4,"('clear == ""none""', 'isEmpty_p == ""True""', 'pop == ""none""')",3,1.0,0.23291994860622312,2.7139175257731956,631528964.8622981
38,"('clear_p == ""none""', 'isEmpty == ""False""', 'pop == ""none""', 'size_p == ""0""')",4,"('clear == ""none""', 'isEmpty_p == ""True""', 'size == ""1""')",3,1.0,0.23291994860622312,2.7139175257731956,631528964.8622981
39,"('clear_p == ""none""', 'isEmpty == ""False""', 'pop == ""none""', 'size == ""1""')",4,"('clear == ""none""', 'isEmpty_p == ""True""', 'size_p == ""0""')",3,1.0,0.23291994860622312,2.665922037305931,624895257.2481985
40,"('clear_p == ""none""', 'isEmpty == ""False""', 'isEmpty_p == ""True""', 'size_p == ""0""')",4,"('clear == ""none""', 'pop == ""none""', 'size == ""1""')",3,1.0,0.23291994860622312,2.7139175257731956,631528964.8622981
41,"('clear_p == ""none""', 'isEmpty == ""False""', 'isEmpty_p == ""True""', 'size == ""1""')",4,"('clear == ""none""', 'pop == ""none""', 'size_p == ""0""')",3,1.0,0.23291994860622312,2.7139175257731956,631528964.8622981
42,"('clear_p == ""none""', 'isEmpty == ""False""', 'isEmpty_p == ""True""', 'pop == ""none""')",4,"('clear == ""none""', 'size == ""1""', 'size_p == ""0""')",3,1.0,0.23291994860622312,2.7139175257731956,631528964.8622981
43,"('clear == ""none""', 'clear_p == ""none""', 'isEmpty_p == ""True""', 'pop == ""none""')",4,"('isEmpty == ""False""', 'push_p == ""none""', 'size == ""1""', 'size_p == ""0""')",4,1.0,0.23291994860622312,2.7139175257731956,631528964.8622981
44,"('clear == ""none""', 'clear_p == ""none""', 'isEmpty == ""False""', 'size_p == ""0""')",4,"('isEmpty_p == ""True""', 'pop == ""none""', 'push_p == ""none""', 'size == ""1""')",4,1.0,0.23291994860622312,2.7139175257731956,631528964.8622981
45,"('clear == ""none""', 'clear_p == ""none""', 'isEmpty == ""False""', 'isEmpty_p == ""True""')",4,"('pop == ""none""', 'push_p == ""none""', 'size == ""1""', 'size_p == ""0""')",4,1.0,0.23291994860622312,2.7139175257731956,631528964.8622981
46,"('clear_p == ""none""', 'size == ""1""', 'size_p == ""0""')",3,"('clear == ""none""', 'isEmpty == ""False""', 'isEmpty_p == ""True""', 'pop == ""none""', 'push_p == ""none""')",5,1.0,0.23291994860622312,2.7139175257731956,631528964.8622981
47,"('clear_p == ""none""', 'pop == ""none""', 'size == ""1""')",3,"('clear == ""none""', 'isEmpty == ""False""', 'isEmpty_p == ""True""', 'push_p == ""none""', 'size_p == ""0""')",5,1.0,0.23291994860622312,2.7139175257731956,631528964.8622981
48,"('clear_p == ""none""', 'isEmpty_p == ""True""', 'size == ""1""')",3,"('clear == ""none""', 'isEmpty == ""False""', 'pop == ""none""', 'push_p == ""none""', 'size_p == ""0""')",5,1.0,0.23291994860622312,2.7139175257731956,631528964.8622981
49,"('isEmpty == ""False""', 'pop_p == ""none""', 'push_p == ""none""', 'size_p == ""0""')",4,"('peek_obj_type_p == ""EmptyObject""',)",1,1.0,0.2961147421931736,1.8240733664501338,451776437.0705547
50,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'pop_p == ""none""', 'size_p == ""0""')",4,"('push_p == ""none""',)",1,1.0,0.2961147421931736,1.6736554238833181,402505446.6230937
51,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'pop_p == ""none""', 'push_p == ""none""')",4,"('size_p == ""0""',)",1,1.0,0.2961147421931736,1.8240733664501338,451776437.0705547
52,"('isEmpty == ""False""', 'pop_p == ""none""', 'size_p == ""0""')",3,"('peek_obj_type_p == ""EmptyObject""', 'push_p == ""none""')",2,1.0,0.2961147421931736,1.8240733664501338,451776437.0705547
53,"('isEmpty == ""False""', 'pop_p == ""none""', 'push_p == ""none""')",3,"('peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",2,1.0,0.2961147421931736,1.8240733664501338,451776437.0705547
54,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'pop_p == ""none""')",3,"('push_p == ""none""', 'size_p == ""0""')",2,1.0,0.2961147421931736,1.8240733664501338,451776437.0705547
55,"('clear == ""none""', 'isEmpty == ""False""', 'isEmpty_p == ""True""', 'pop == ""none""', 'pop_p == ""none""', 'push_p == ""none""', 'size_p == ""0""')",7,"('size == ""1""',)",1,1.0,0.2961147421931736,2.4505133470225875,591922238.9810625
56,"('clear == ""none""', 'isEmpty == ""False""', 'isEmpty_p == ""True""', 'pop == ""none""', 'pop_p == ""none""', 'push_p == ""none""', 'size == ""1""')",7,"('size_p == ""0""',)",1,1.0,0.2961147421931736,1.8240733664501338,451776437.0705547
57,"('isEmpty_p == ""True""', 'pop == ""none""', 'pop_p == ""none""', 'push_p == ""none""', 'size == ""1""', 'size_p == ""0""')",6,"('clear == ""none""', 'isEmpty == ""False""')",2,1.0,0.2961147421931736,1.6496716968091236,393818781.073683
58,"('isEmpty == ""False""', 'pop == ""none""', 'pop_p == ""none""', 'push_p == ""none""', 'size == ""1""', 'size_p == ""0""')",6,"('clear == ""none""', 'isEmpty_p == ""True""')",2,1.0,0.2961147421931736,2.665922037305931,624895257.2481985
59,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'pop_p == ""none""', 'push_p == ""none""', 'size == ""1""', 'size_p == ""0""')",6,"('clear == ""none""', 'pop == ""none""')",2,1.0,0.2961147421931736,1.8214749052428072,450994357.85710293
60,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'pop == ""none""', 'pop_p == ""none""', 'size == ""1""', 'size_p == ""0""')",6,"('clear == ""none""', 'push_p == ""none""')",2,1.0,0.2961147421931736,2.4192992533026993,586657169.9905033
61,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'pop == ""none""', 'pop_p == ""none""', 'push_p == ""none""', 'size_p == ""0""')",6,"('clear == ""none""', 'size == ""1""')",2,1.0,0.2961147421931736,2.4505133470225875,591922238.9810625
62,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'pop == ""none""', 'pop_p == ""none""', 'push_p == ""none""', 'size == ""1""')",6,"('clear == ""none""', 'size_p == ""0""')",2,1.0,0.2961147421931736,2.665922037305931,624895257.2481985
63,"('clear == ""none""', 'pop == ""none""', 'pop_p == ""none""', 'push_p == ""none""', 'size == ""1""', 'size_p == ""0""')",6,"('isEmpty == ""False""', 'isEmpty_p == ""True""')",2,1.0,0.2961147421931736,2.713917525773196,631528964.8622981
64,"('clear_p == ""none""', 'size == ""1""', 'size_p == ""0""')",3,"('clear == ""none""', 'isEmpty == ""False""', 'push_p == ""none""')",3,1.0,0.23291994860622312,2.4751633309136163,595986257.7509636
65,"('peek_obj_type_p == ""EmptyObject""', 'pop == ""none""', 'pop_p == ""none""', 'push_p == ""none""', 'size == ""1""')",5,"('clear == ""none""',)",1,1.0,0.2961147421931736,1.2969154697433483,228939724.0377633
66,"('clear == ""none""', 'pop == ""none""', 'pop_p == ""none""', 'push_p == ""none""')",4,"('peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",2,1.0,0.2961147421931736,2.713917525773196,631528964.8622981
67,"('clear == ""none""', 'peek_obj_type_p == ""EmptyObject""', 'pop_p == ""none""', 'size == ""1""')",4,"('pop == ""none""', 'push_p == ""none""')",2,1.0,0.2961147421931736,1.7121951219512197,415954415.9544159
68,"('clear == ""none""', 'peek_obj_type_p == ""EmptyObject""', 'pop == ""none""', 'pop_p == ""none""')",4,"('push_p == ""none""', 'size == ""1""')",2,1.0,0.2961147421931736,2.6902614968440037,628288922.4065695
69,"('pop_p == ""none""', 'push_p == ""none""', 'size == ""1""')",3,"('clear == ""none""', 'peek_obj_type_p == ""EmptyObject""', 'pop == ""none""')",3,1.0,0.2961147421931736,2.713917525773196,631528964.8622981
70,"('pop == ""none""', 'pop_p == ""none""', 'size == ""1""')",3,"('clear == ""none""', 'peek_obj_type_p == ""EmptyObject""', 'push_p == ""none""')",3,1.0,0.2961147421931736,2.665922037305931,624895257.2481985
71,"('peek_obj_type_p == ""EmptyObject""', 'pop_p == ""none""', 'size == ""1""')",3,"('clear == ""none""', 'pop == ""none""', 'push_p == ""none""')",3,1.0,0.2961147421931736,2.500663546832437,600106139.3218256
72,"('clear == ""none""', 'pop == ""none""', 'pop_p == ""none""', 'push_p == ""none""', 'size == ""1""')",5,"('peek_obj_type_p == ""EmptyObject""',)",1,1.0,0.2961147421931736,1.8240733664501338,451776437.0705547
73,"('clear == ""none""', 'peek_obj_type_p == ""EmptyObject""', 'pop_p == ""none""', 'push_p == ""none""', 'size == ""1""')",5,"('pop == ""none""',)",1,1.0,0.2961147421931736,1.2854373115036624,222054633.81933963
74,"('clear == ""none""', 'peek_obj_type_p == ""EmptyObject""', 'pop == ""none""', 'pop_p == ""none""', 'size == ""1""')",5,"('push_p == ""none""',)",1,1.0,0.2961147421931736,1.6736554238833181,402505446.6230937
75,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'pop == ""none""', 'pop_p == ""none""', 'size_p == ""0""')",5,"('isEmpty_p == ""True""',)",1,1.0,0.2961147421931736,1.8240733664501338,451776437.0705547
76,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'pop == ""none""', 'pop_p == ""none""', 'size_p == ""0""')",5,"('peek_obj_type_p == ""EmptyObject""',)",1,1.0,0.2961147421931736,1.8240733664501338,451776437.0705547
77,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'pop_p == ""none""', 'size_p == ""0""')",5,"('pop == ""none""',)",1,1.0,0.2961147421931736,1.2854373115036624,222054633.81933963
78,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'pop == ""none""', 'pop_p == ""none""')",5,"('size_p == ""0""',)",1,1.0,0.2961147421931736,1.8240733664501338,451776437.0705547
79,"('isEmpty == ""False""', 'pop == ""none""', 'pop_p == ""none""', 'size_p == ""0""')",4,"('isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""')",2,1.0,0.2961147421931736,1.8240733664501338,451776437.0705547
80,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'pop_p == ""none""', 'size_p == ""0""')",4,"('isEmpty_p == ""True""', 'pop == ""none""')",2,1.0,0.2961147421931736,1.8464156781846313,458410144.6846544
81,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'pop == ""none""', 'pop_p == ""none""')",4,"('isEmpty_p == ""True""', 'size_p == ""0""')",2,1.0,0.2961147421931736,1.8240733664501338,451776437.0705547
82,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'pop_p == ""none""', 'size_p == ""0""')",4,"('peek_obj_type_p == ""EmptyObject""', 'pop == ""none""')",2,1.0,0.2961147421931736,1.8464156781846313,458410144.6846544
83,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'pop == ""none""', 'pop_p == ""none""')",4,"('peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",2,1.0,0.2961147421931736,1.8240733664501338,451776437.0705547
84,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'pop_p == ""none""')",4,"('pop == ""none""', 'size_p == ""0""')",2,1.0,0.2961147421931736,1.8464156781846313,458410144.6846544
85,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'pop == ""none""', 'size_p == ""0""')",4,"('clear == ""none""', 'push_p == ""none""', 'size == ""1""')",3,1.0,0.3684710351377018,2.6902614968440037,628288922.4065695
86,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'pop == ""none""', 'size == ""1""')",4,"('clear == ""none""', 'push_p == ""none""', 'size_p == ""0""')",3,1.0,0.3684710351377018,2.665922037305931,624895257.2481985
87,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'pop == ""none""', 'push_p == ""none""')",4,"('clear == ""none""', 'size == ""1""', 'size_p == ""0""')",3,1.0,0.3684710351377018,2.713917525773196,631528964.8622981
88,"('clear == ""none""', 'push_p == ""none""', 'size == ""1""', 'size_p == ""0""')",4,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'pop == ""none""')",3,1.0,0.3684710351377018,2.713917525773196,631528964.8622981
89,"('clear == ""none""', 'pop == ""none""', 'size == ""1""', 'size_p == ""0""')",4,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'push_p == ""none""')",3,1.0,0.3684710351377018,2.713917525773196,631528964.8622981
90,"('clear == ""none""', 'pop == ""none""', 'push_p == ""none""', 'size_p == ""0""')",4,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",3,1.0,0.3684710351377018,2.713917525773196,631528964.8622981
91,"('clear == ""none""', 'pop == ""none""', 'push_p == ""none""', 'size == ""1""')",4,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",3,1.0,0.3684710351377018,2.713917525773196,631528964.8622981
92,"('clear == ""none""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""', 'size_p == ""0""')",4,"('isEmpty == ""False""', 'pop == ""none""', 'push_p == ""none""')",3,1.0,0.3684710351377018,2.500663546832437,600106139.3218256
93,"('clear == ""none""', 'peek_obj_type_p == ""EmptyObject""', 'push_p == ""none""', 'size == ""1""')",4,"('isEmpty == ""False""', 'pop == ""none""', 'size_p == ""0""')",3,1.0,0.3684710351377018,2.713917525773196,631528964.8622981
94,"('clear == ""none""', 'peek_obj_type_p == ""EmptyObject""', 'pop == ""none""', 'size_p == ""0""')",4,"('isEmpty == ""False""', 'push_p == ""none""', 'size == ""1""')",3,1.0,0.3684710351377018,2.6902614968440037,628288922.4065695
95,"('isEmpty == ""False""', 'pop == ""none""', 'pop_p == ""none""', 'push_p == ""none""', 'size == ""1""')",5,"('clear == ""none""',)",1,1.0,0.2961147421931736,1.2969154697433483,228939724.0377633
96,"('clear == ""none""', 'pop == ""none""', 'pop_p == ""none""', 'push_p == ""none""', 'size == ""1""')",5,"('isEmpty == ""False""',)",1,1.0,0.2961147421931736,1.6496716968091236,393818781.073683
97,"('clear == ""none""', 'isEmpty == ""False""', 'pop_p == ""none""', 'push_p == ""none""', 'size == ""1""')",5,"('pop == ""none""',)",1,1.0,0.2961147421931736,1.2854373115036624,222054633.81933963
98,"('clear == ""none""', 'isEmpty == ""False""', 'pop == ""none""', 'pop_p == ""none""', 'size == ""1""')",5,"('push_p == ""none""',)",1,1.0,0.2961147421931736,1.6736554238833181,402505446.6230937
99,"('clear == ""none""', 'isEmpty == ""False""', 'pop == ""none""', 'pop_p == ""none""', 'push_p == ""none""')",5,"('size == ""1""',)",1,1.0,0.2961147421931736,2.4505133470225875,591922238.9810625
100,"('pop == ""none""', 'pop_p == ""none""', 'push_p == ""none""', 'size == ""1""')",4,"('clear == ""none""', 'isEmpty == ""False""')",2,1.0,0.2961147421931736,1.6496716968091236,393818781.073683
101,"('isEmpty == ""False""', 'pop_p == ""none""', 'push_p == ""none""', 'size == ""1""')",4,"('clear == ""none""', 'pop == ""none""')",2,1.0,0.2961147421931736,1.8214749052428072,450994357.85710293
102,"('isEmpty == ""False""', 'pop == ""none""', 'pop_p == ""none""', 'size == ""1""')",4,"('clear == ""none""', 'push_p == ""none""')",2,1.0,0.2961147421931736,2.4192992533026993,586657169.9905033
103,"('isEmpty == ""False""', 'pop_p == ""none""', 'push_p == ""none""')",3,"('clear == ""none""', 'pop == ""none""', 'size == ""1""')",3,1.0,0.2961147421931736,2.713917525773196,631528964.8622981
104,"('isEmpty == ""False""', 'pop == ""none""', 'pop_p == ""none""', 'push_p == ""none""')",4,"('clear == ""none""', 'size == ""1""')",2,1.0,0.2961147421931736,2.4505133470225875,591922238.9810625
105,"('clear == ""none""', 'peek_obj_type_p == ""EmptyObject""', 'push_p == ""none""', 'size == ""1""')",4,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'size_p == ""0""')",3,1.0,0.3684710351377018,2.713917525773196,631528964.8622981
106,"('clear == ""none""', 'isEmpty_p == ""True""', 'size == ""1""', 'size_p == ""0""')",4,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'push_p == ""none""')",3,1.0,0.3684710351377018,2.713917525773196,631528964.8622981
107,"('clear == ""none""', 'isEmpty_p == ""True""', 'push_p == ""none""', 'size == ""1""')",4,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",3,1.0,0.3684710351377018,2.713917525773196,631528964.8622981
108,"('clear == ""none""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",4,"('isEmpty == ""False""', 'push_p == ""none""', 'size_p == ""0""')",3,1.0,0.3684710351377018,2.713917525773196,631528964.8622981
109,"('clear == ""none""', 'isEmpty == ""False""', 'size == ""1""', 'size_p == ""0""')",4,"('isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'push_p == ""none""')",3,1.0,0.3684710351377018,1.8240733664501336,451776437.0705547
110,"('clear == ""none""', 'isEmpty == ""False""', 'push_p == ""none""', 'size_p == ""0""')",4,"('isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",3,1.0,0.3684710351377018,2.713917525773196,631528964.8622981
111,"('clear == ""none""', 'isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",4,"('isEmpty_p == ""True""', 'push_p == ""none""', 'size == ""1""')",3,1.0,0.3684710351377018,2.713917525773196,631528964.8622981
112,"('clear == ""none""', 'isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",4,"('isEmpty_p == ""True""', 'push_p == ""none""', 'size_p == ""0""')",3,1.0,0.3684710351377018,1.8240733664501336,451776437.0705547
113,"('clear == ""none""', 'isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'push_p == ""none""')",4,"('isEmpty_p == ""True""', 'size == ""1""', 'size_p == ""0""')",3,1.0,0.3684710351377018,2.713917525773196,631528964.8622981
114,"('clear == ""none""', 'isEmpty == ""False""', 'isEmpty_p == ""True""', 'size_p == ""0""')",4,"('peek_obj_type_p == ""EmptyObject""', 'push_p == ""none""', 'size == ""1""')",3,1.0,0.3684710351377018,2.713917525773196,631528964.8622981
115,"('pop == ""none""', 'push_p == ""none""', 'size == ""1""')",3,"('peek_obj_type_p == ""EmptyObject""',)",1,1.0,0.3684710351377018,1.8240733664501336,451776437.0705547
116,"('peek_obj_type_p == ""EmptyObject""', 'push_p == ""none""', 'size == ""1""')",3,"('pop == ""none""',)",1,1.0,0.3684710351377018,1.2854373115036624,222054633.81933963
117,"('peek_obj_type_p == ""EmptyObject""', 'pop == ""none""', 'size == ""1""')",3,"('push_p == ""none""',)",1,1.0,0.3684710351377018,1.6736554238833181,402505446.6230937
118,"('pop == ""none""', 'size == ""1""')",2,"('peek_obj_type_p == ""EmptyObject""', 'push_p == ""none""')",2,1.0,0.3684710351377018,1.8240733664501336,451776437.0705547
