testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607937294136:bf28ad6a-be5b-4ceb-bbc0-786f0952f440,1607937294136:ed05b718-0c25-4a34-975f-008e215b0810,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294136:bf28ad6a-be5b-4ceb-bbc0-786f0952f440,1607937294136:ed05b718-0c25-4a34-975f-008e215b0810,0,true,EmptyObject,EmptyObject,clear,none
1607937294137:ed6a2a24-e455-4f52-8b7d-b8f8efe529b1,1607937294137:2d72aaf1-49d8-46c8-8098-8881afa32673,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294137:0b3c33af-473a-45a8-869c-a0a29068d9f1,1607937294137:f9aa22bf-911e-4dfb-af8a-857c70f3b86c,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294137:c18f4a2f-818c-4eab-ada8-347c93fd0414,1607937294137:a8703153-7c42-49a0-b09c-4caeb843342e,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294138:5829ae42-f95c-40cc-b126-751fb9833513,1607937294138:247be416-a675-4754-882b-87b76d4ddf59,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294138:4d98945e-d02e-4ba0-a320-0ca73e49b540,1607937294138:03510b90-201a-4ee7-901f-fc41ea7baf47,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294138:4d98945e-d02e-4ba0-a320-0ca73e49b540,1607937294138:03510b90-201a-4ee7-901f-fc41ea7baf47,0,true,EmptyObject,EmptyObject,pop,none
1607937294138:7790d778-d287-496a-bc16-7634766dd6b9,1607937294138:21c0605f-0da9-41fb-97a3-a14c829211cc,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294139:5c9a3cf5-47c4-44a3-9a28-b050c87ff30c,1607937294139:2b75a9ba-3452-4fa8-ba7d-2b25b83751ec,0,true,EmptyObject,EmptyObject,CTOR,none
