testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607881572274:744c65cb-3150-46bf-aee1-4aa14641037a,1607881572274:38d15531-708a-4c3e-ad9c-6783be66e343,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572274:744c65cb-3150-46bf-aee1-4aa14641037a,1607881572274:1673e4e9-f0b4-4862-be57-4d411db55eb2,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572274:744c65cb-3150-46bf-aee1-4aa14641037a,1607881572274:1673e4e9-f0b4-4862-be57-4d411db55eb2,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572274:744c65cb-3150-46bf-aee1-4aa14641037a,1607881572274:1673e4e9-f0b4-4862-be57-4d411db55eb2,0,true,EmptyObject,EmptyObject,pop,none
1607881572275:83848fed-a6d0-4f0f-8eff-927c0febedee,1607881572275:9a7e6b44-dff8-456c-8f1b-0ae0724e0a42,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572275:83848fed-a6d0-4f0f-8eff-927c0febedee,1607881572275:9a7e6b44-dff8-456c-8f1b-0ae0724e0a42,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572275:83848fed-a6d0-4f0f-8eff-927c0febedee,1607881572275:3ca9c474-e75d-493f-a1ad-c55d7c8038b2,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572275:83848fed-a6d0-4f0f-8eff-927c0febedee,1607881572275:3ca9c474-e75d-493f-a1ad-c55d7c8038b2,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572275:83848fed-a6d0-4f0f-8eff-927c0febedee,1607881572275:3ca9c474-e75d-493f-a1ad-c55d7c8038b2,0,true,EmptyObject,EmptyObject,pop,none
1607881572276:d4b06d57-d7e9-4ddc-8f51-98b2d9203ba9,1607881572276:7d3a0495-baf1-4a3f-bcc9-dedabf70455f,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572276:d4b06d57-d7e9-4ddc-8f51-98b2d9203ba9,1607881572276:7d3a0495-baf1-4a3f-bcc9-dedabf70455f,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572276:d4b06d57-d7e9-4ddc-8f51-98b2d9203ba9,1607881572276:7d3a0495-baf1-4a3f-bcc9-dedabf70455f,0,true,EmptyObject,EmptyObject,pop,none
1607881572276:2fdcea6b-32c5-4d74-8599-8faad0c257cd,1607881572276:0632dfc1-1c5d-42fc-ac1f-a3f8a140ff12,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572276:2fdcea6b-32c5-4d74-8599-8faad0c257cd,1607881572276:0632dfc1-1c5d-42fc-ac1f-a3f8a140ff12,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572276:2fdcea6b-32c5-4d74-8599-8faad0c257cd,1607881572276:0632dfc1-1c5d-42fc-ac1f-a3f8a140ff12,0,true,EmptyObject,EmptyObject,pop,none
1607881572277:a28b24b4-21dc-48e5-b551-d4aa3bff0e91,1607881572277:b4cbe5f4-b5ae-445a-8d55-763e9db89173,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572277:a28b24b4-21dc-48e5-b551-d4aa3bff0e91,1607881572277:b4cbe5f4-b5ae-445a-8d55-763e9db89173,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572277:a28b24b4-21dc-48e5-b551-d4aa3bff0e91,1607881572277:b4cbe5f4-b5ae-445a-8d55-763e9db89173,0,true,EmptyObject,EmptyObject,pop,none
1607881572277:65d4388d-df03-4a2d-bb2a-c5935c22704a,1607881572277:abc81c62-e2fd-4f83-b9e0-67aaa38d7415,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572277:65d4388d-df03-4a2d-bb2a-c5935c22704a,1607881572277:abc81c62-e2fd-4f83-b9e0-67aaa38d7415,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572277:65d4388d-df03-4a2d-bb2a-c5935c22704a,1607881572277:aa47d1ed-146e-4d3c-8160-e578714b57ad,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572277:65d4388d-df03-4a2d-bb2a-c5935c22704a,1607881572277:aa47d1ed-146e-4d3c-8160-e578714b57ad,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572277:65d4388d-df03-4a2d-bb2a-c5935c22704a,1607881572277:aa47d1ed-146e-4d3c-8160-e578714b57ad,0,true,EmptyObject,EmptyObject,pop,none
1607881572278:cf32ffae-3eec-4f16-aad8-ad478cb3ee37,1607881572278:9b0d2393-3647-4d32-957f-52749ad11b59,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572278:cf32ffae-3eec-4f16-aad8-ad478cb3ee37,1607881572278:9b0d2393-3647-4d32-957f-52749ad11b59,0,true,EmptyObject,EmptyObject,clear,none
1607881572278:cf32ffae-3eec-4f16-aad8-ad478cb3ee37,1607881572278:9b0d2393-3647-4d32-957f-52749ad11b59,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572278:cf32ffae-3eec-4f16-aad8-ad478cb3ee37,1607881572278:9b0d2393-3647-4d32-957f-52749ad11b59,0,true,EmptyObject,EmptyObject,clear,none
1607881572278:cf32ffae-3eec-4f16-aad8-ad478cb3ee37,1607881572278:9b0d2393-3647-4d32-957f-52749ad11b59,0,true,EmptyObject,EmptyObject,clear,none
1607881572278:cf32ffae-3eec-4f16-aad8-ad478cb3ee37,1607881572278:9b0d2393-3647-4d32-957f-52749ad11b59,0,true,EmptyObject,EmptyObject,clear,none
1607881572278:cf32ffae-3eec-4f16-aad8-ad478cb3ee37,1607881572278:6d59e4bd-fb72-4d91-af28-08c3e4f04c42,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572278:cf32ffae-3eec-4f16-aad8-ad478cb3ee37,1607881572278:6d59e4bd-fb72-4d91-af28-08c3e4f04c42,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572278:cf32ffae-3eec-4f16-aad8-ad478cb3ee37,1607881572278:6d59e4bd-fb72-4d91-af28-08c3e4f04c42,0,true,EmptyObject,EmptyObject,pop,none
1607881572278:08c0f8ac-7abb-4da3-acde-5dbdc89d453b,1607881572279:7b173cc7-629c-4e9e-bcc6-a62fe6900952,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572278:08c0f8ac-7abb-4da3-acde-5dbdc89d453b,1607881572279:7b173cc7-629c-4e9e-bcc6-a62fe6900952,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572278:08c0f8ac-7abb-4da3-acde-5dbdc89d453b,1607881572279:6c4b4270-8a0d-4a14-b143-dc341f43f5db,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572278:08c0f8ac-7abb-4da3-acde-5dbdc89d453b,1607881572279:6c4b4270-8a0d-4a14-b143-dc341f43f5db,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572278:08c0f8ac-7abb-4da3-acde-5dbdc89d453b,1607881572279:6c4b4270-8a0d-4a14-b143-dc341f43f5db,0,true,EmptyObject,EmptyObject,pop,none
1607881572279:8497f4b5-f579-4b85-846e-c8a2cc8c9d9e,1607881572279:fbf9869c-b5c9-42cf-a5a5-f06dd8dceea8,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572279:8497f4b5-f579-4b85-846e-c8a2cc8c9d9e,1607881572279:fbf9869c-b5c9-42cf-a5a5-f06dd8dceea8,0,true,EmptyObject,EmptyObject,clear,none
1607881572279:8497f4b5-f579-4b85-846e-c8a2cc8c9d9e,1607881572279:fbf9869c-b5c9-42cf-a5a5-f06dd8dceea8,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572279:8497f4b5-f579-4b85-846e-c8a2cc8c9d9e,1607881572279:fbf9869c-b5c9-42cf-a5a5-f06dd8dceea8,0,true,EmptyObject,EmptyObject,pop,none
1607881572279:c4e37c2f-5bf2-45c7-80d7-743ec0e64336,1607881572280:2296bacb-7b47-4cd0-abb1-1bd754f2346c,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572279:c4e37c2f-5bf2-45c7-80d7-743ec0e64336,1607881572280:2296bacb-7b47-4cd0-abb1-1bd754f2346c,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572279:c4e37c2f-5bf2-45c7-80d7-743ec0e64336,1607881572280:2296bacb-7b47-4cd0-abb1-1bd754f2346c,0,true,EmptyObject,EmptyObject,pop,none
1607881572280:7c9e3fc8-37b2-4666-9364-db3542c9ce36,1607881572280:1cd76bce-7806-4623-a7b4-39ca52541a29,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572280:7c9e3fc8-37b2-4666-9364-db3542c9ce36,1607881572280:1cd76bce-7806-4623-a7b4-39ca52541a29,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572280:7c9e3fc8-37b2-4666-9364-db3542c9ce36,1607881572280:44e8e638-3f8c-4021-bca0-515c3b1bd283,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572280:7c9e3fc8-37b2-4666-9364-db3542c9ce36,1607881572280:44e8e638-3f8c-4021-bca0-515c3b1bd283,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572280:7c9e3fc8-37b2-4666-9364-db3542c9ce36,1607881572280:44e8e638-3f8c-4021-bca0-515c3b1bd283,0,true,EmptyObject,EmptyObject,pop,none
1607881572280:e5009024-232e-4181-b0cc-3e466ba78d8a,1607881572281:33154154-0541-4d3a-88aa-9d4916c7d211,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572280:e5009024-232e-4181-b0cc-3e466ba78d8a,1607881572281:33154154-0541-4d3a-88aa-9d4916c7d211,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572280:e5009024-232e-4181-b0cc-3e466ba78d8a,1607881572281:7d8f041b-fb7d-4a75-a476-a9fae6cff532,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572280:e5009024-232e-4181-b0cc-3e466ba78d8a,1607881572281:7d8f041b-fb7d-4a75-a476-a9fae6cff532,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572280:e5009024-232e-4181-b0cc-3e466ba78d8a,1607881572281:7d8f041b-fb7d-4a75-a476-a9fae6cff532,0,true,EmptyObject,EmptyObject,pop,none
1607881572281:f6bfb7fb-0700-4ce9-b07a-db775b0fafb0,1607881572281:b2cf1f3a-879d-4b7b-be07-49493e3df1dd,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572281:f6bfb7fb-0700-4ce9-b07a-db775b0fafb0,1607881572281:b2cf1f3a-879d-4b7b-be07-49493e3df1dd,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572281:f6bfb7fb-0700-4ce9-b07a-db775b0fafb0,1607881572281:b2cf1f3a-879d-4b7b-be07-49493e3df1dd,0,true,EmptyObject,EmptyObject,pop,none
1607881572282:4a00f2df-608c-4a21-b083-21d6ccc72c82,1607881572282:fc641921-0802-42be-afa4-a802cad2165b,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572282:4a00f2df-608c-4a21-b083-21d6ccc72c82,1607881572282:fc641921-0802-42be-afa4-a802cad2165b,0,true,EmptyObject,EmptyObject,pop,none
1607881572282:0b61409b-41ed-41cc-8d93-0a7bff05a44b,1607881572282:43e14604-e9fb-4321-b013-ad07522e544c,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572282:0b61409b-41ed-41cc-8d93-0a7bff05a44b,1607881572282:43e14604-e9fb-4321-b013-ad07522e544c,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572282:0b61409b-41ed-41cc-8d93-0a7bff05a44b,1607881572282:43e14604-e9fb-4321-b013-ad07522e544c,0,true,EmptyObject,EmptyObject,pop,none
1607881572282:41ab3c22-175f-4b9d-ad8c-02465638fe51,1607881572282:4b312955-338e-45d7-8025-71679315a3b6,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572282:41ab3c22-175f-4b9d-ad8c-02465638fe51,1607881572282:4b312955-338e-45d7-8025-71679315a3b6,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572282:41ab3c22-175f-4b9d-ad8c-02465638fe51,1607881572282:4b312955-338e-45d7-8025-71679315a3b6,0,true,EmptyObject,EmptyObject,pop,none
1607881572283:927ad0c2-2100-4994-ac5c-f8ce4b3e8d8f,1607881572283:00965575-c0b9-4c75-95e9-f0d7e2354cdc,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572283:927ad0c2-2100-4994-ac5c-f8ce4b3e8d8f,1607881572283:00965575-c0b9-4c75-95e9-f0d7e2354cdc,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572283:927ad0c2-2100-4994-ac5c-f8ce4b3e8d8f,1607881572283:00965575-c0b9-4c75-95e9-f0d7e2354cdc,0,true,EmptyObject,EmptyObject,pop,none
1607881572283:d20cf06b-2763-4e2d-ac10-119673171bf5,1607881572283:8cfb6cd5-449a-45e1-af42-8a94208fb92a,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572283:d20cf06b-2763-4e2d-ac10-119673171bf5,1607881572283:8cfb6cd5-449a-45e1-af42-8a94208fb92a,0,true,EmptyObject,EmptyObject,clear,none
1607881572283:d20cf06b-2763-4e2d-ac10-119673171bf5,1607881572283:8cfb6cd5-449a-45e1-af42-8a94208fb92a,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572283:d20cf06b-2763-4e2d-ac10-119673171bf5,1607881572283:8cfb6cd5-449a-45e1-af42-8a94208fb92a,0,true,EmptyObject,EmptyObject,clear,none
1607881572283:d20cf06b-2763-4e2d-ac10-119673171bf5,1607881572283:8cfb6cd5-449a-45e1-af42-8a94208fb92a,0,true,EmptyObject,EmptyObject,clear,none
1607881572283:d20cf06b-2763-4e2d-ac10-119673171bf5,1607881572283:8cfb6cd5-449a-45e1-af42-8a94208fb92a,0,true,EmptyObject,EmptyObject,clear,none
1607881572283:d20cf06b-2763-4e2d-ac10-119673171bf5,1607881572283:03d86c51-0075-4930-93a2-d3465b53b434,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572283:d20cf06b-2763-4e2d-ac10-119673171bf5,1607881572283:03d86c51-0075-4930-93a2-d3465b53b434,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572283:d20cf06b-2763-4e2d-ac10-119673171bf5,1607881572283:03d86c51-0075-4930-93a2-d3465b53b434,0,true,EmptyObject,EmptyObject,pop,none
1607881572284:3bc2f05b-42e4-4249-8b7c-ff3837f94dc8,1607881572284:a8946606-101c-4cf1-8dcb-9f7999e008c1,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572284:3bc2f05b-42e4-4249-8b7c-ff3837f94dc8,1607881572284:a8946606-101c-4cf1-8dcb-9f7999e008c1,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572284:3bc2f05b-42e4-4249-8b7c-ff3837f94dc8,1607881572284:a8946606-101c-4cf1-8dcb-9f7999e008c1,0,true,EmptyObject,EmptyObject,pop,none
1607881572284:f57fd3be-1f05-4365-8357-1747c6cf6052,1607881572284:20458e3c-0364-4a53-930a-992842fa4fe2,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572284:f57fd3be-1f05-4365-8357-1747c6cf6052,1607881572284:20458e3c-0364-4a53-930a-992842fa4fe2,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572284:f57fd3be-1f05-4365-8357-1747c6cf6052,1607881572285:778b9ca7-6eb9-47b7-9caa-6fdb4c77c61e,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572284:f57fd3be-1f05-4365-8357-1747c6cf6052,1607881572285:778b9ca7-6eb9-47b7-9caa-6fdb4c77c61e,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572284:f57fd3be-1f05-4365-8357-1747c6cf6052,1607881572285:778b9ca7-6eb9-47b7-9caa-6fdb4c77c61e,0,true,EmptyObject,EmptyObject,pop,none
1607881572285:52c05b70-fab9-485f-adbc-6123610f80ef,1607881572285:00873af6-00b6-4f60-be26-254efc66ea70,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572285:52c05b70-fab9-485f-adbc-6123610f80ef,1607881572285:00873af6-00b6-4f60-be26-254efc66ea70,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572285:52c05b70-fab9-485f-adbc-6123610f80ef,1607881572285:00873af6-00b6-4f60-be26-254efc66ea70,0,true,EmptyObject,EmptyObject,pop,none
1607881572285:787da682-f500-4e52-8010-9de52a0c0292,1607881572285:3882eaf1-da0f-4395-8c60-35b3baaf8bd7,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572285:787da682-f500-4e52-8010-9de52a0c0292,1607881572285:3882eaf1-da0f-4395-8c60-35b3baaf8bd7,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572285:787da682-f500-4e52-8010-9de52a0c0292,1607881572285:3882eaf1-da0f-4395-8c60-35b3baaf8bd7,0,true,EmptyObject,EmptyObject,pop,none
1607881572286:ceb64269-bbd0-4a97-86c3-12aea92f7ee7,1607881572286:97850185-7e8c-42ed-a1d9-277f70d3cd78,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572286:ceb64269-bbd0-4a97-86c3-12aea92f7ee7,1607881572286:97850185-7e8c-42ed-a1d9-277f70d3cd78,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572286:ceb64269-bbd0-4a97-86c3-12aea92f7ee7,1607881572286:97850185-7e8c-42ed-a1d9-277f70d3cd78,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607881572286:ceb64269-bbd0-4a97-86c3-12aea92f7ee7,1607881572286:a759c397-d574-439c-ad13-0151ec16737c,0,true,EmptyObject,EmptyObject,CTOR,none
1607881572286:ceb64269-bbd0-4a97-86c3-12aea92f7ee7,1607881572286:a759c397-d574-439c-ad13-0151ec16737c,0,true,EmptyObject,EmptyObject,push,class java.lang.String
