testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607879590799:b6ca9342-9676-4083-b731-18f44ff0e344,1607879590799:81241983-7620-4446-9e9d-355873454b22,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590799:b6ca9342-9676-4083-b731-18f44ff0e344,1607879590799:81241983-7620-4446-9e9d-355873454b22,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590799:b6ca9342-9676-4083-b731-18f44ff0e344,1607879590799:81241983-7620-4446-9e9d-355873454b22,0,true,EmptyObject,EmptyObject,pop,none
1607879590799:0de3ceff-16e7-40a3-9468-c72d69c05a3c,1607879590799:c4cbc84e-7c1a-4b91-ad98-50bf98ef21d8,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590799:0de3ceff-16e7-40a3-9468-c72d69c05a3c,1607879590799:c4cbc84e-7c1a-4b91-ad98-50bf98ef21d8,0,true,EmptyObject,EmptyObject,clear,none
1607879590799:0de3ceff-16e7-40a3-9468-c72d69c05a3c,1607879590799:c4cbc84e-7c1a-4b91-ad98-50bf98ef21d8,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590799:0de3ceff-16e7-40a3-9468-c72d69c05a3c,1607879590799:c4cbc84e-7c1a-4b91-ad98-50bf98ef21d8,0,true,EmptyObject,EmptyObject,pop,none
1607879590800:1c2256a3-588a-404b-b652-4b23bfe93183,1607879590800:e713c4d0-866c-471a-a230-ac9fbb195b03,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590800:1c2256a3-588a-404b-b652-4b23bfe93183,1607879590800:e713c4d0-866c-471a-a230-ac9fbb195b03,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590800:1c2256a3-588a-404b-b652-4b23bfe93183,1607879590800:020aaed1-9d15-43e4-97c5-52a5107f665f,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590800:1c2256a3-588a-404b-b652-4b23bfe93183,1607879590800:020aaed1-9d15-43e4-97c5-52a5107f665f,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590800:1c2256a3-588a-404b-b652-4b23bfe93183,1607879590800:020aaed1-9d15-43e4-97c5-52a5107f665f,0,true,EmptyObject,EmptyObject,pop,none
1607879590800:20b35856-313f-4f70-b532-0635d4089ec8,1607879590800:180f3241-8a16-4b13-b05d-2588bac2f560,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590800:20b35856-313f-4f70-b532-0635d4089ec8,1607879590800:180f3241-8a16-4b13-b05d-2588bac2f560,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590800:20b35856-313f-4f70-b532-0635d4089ec8,1607879590800:e352b5f9-153b-46bf-a87f-398c757b06d4,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590800:20b35856-313f-4f70-b532-0635d4089ec8,1607879590800:e352b5f9-153b-46bf-a87f-398c757b06d4,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590800:20b35856-313f-4f70-b532-0635d4089ec8,1607879590800:e352b5f9-153b-46bf-a87f-398c757b06d4,0,true,EmptyObject,EmptyObject,pop,none
1607879590800:c5128758-4d0c-4faf-a8cb-744592ef9d00,1607879590800:7299dbca-c059-4aa8-9889-89f56794e6a8,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590800:c5128758-4d0c-4faf-a8cb-744592ef9d00,1607879590800:7299dbca-c059-4aa8-9889-89f56794e6a8,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590800:c5128758-4d0c-4faf-a8cb-744592ef9d00,1607879590800:7299dbca-c059-4aa8-9889-89f56794e6a8,0,true,EmptyObject,EmptyObject,pop,none
1607879590801:85feafe5-e465-44d3-af81-59a0dc07699f,1607879590801:0d321c00-4664-4b21-9fc2-8ea2d3a3d91d,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590801:85feafe5-e465-44d3-af81-59a0dc07699f,1607879590801:0d321c00-4664-4b21-9fc2-8ea2d3a3d91d,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590801:85feafe5-e465-44d3-af81-59a0dc07699f,1607879590801:0d321c00-4664-4b21-9fc2-8ea2d3a3d91d,0,true,EmptyObject,EmptyObject,pop,none
1607879590801:d2b43b6e-d7d1-4aa0-90fc-d4e2baa13e5f,1607879590802:904e91db-217b-449e-86e0-485659d4cb07,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590801:d2b43b6e-d7d1-4aa0-90fc-d4e2baa13e5f,1607879590802:904e91db-217b-449e-86e0-485659d4cb07,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590801:d2b43b6e-d7d1-4aa0-90fc-d4e2baa13e5f,1607879590802:904e91db-217b-449e-86e0-485659d4cb07,0,true,EmptyObject,EmptyObject,pop,none
1607879590802:0f0ca3fb-8c35-4ab3-830a-08572cfc0a11,1607879590802:7e0f187b-2636-4fef-87e4-28414c227f61,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590802:0f0ca3fb-8c35-4ab3-830a-08572cfc0a11,1607879590802:7e0f187b-2636-4fef-87e4-28414c227f61,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590802:0f0ca3fb-8c35-4ab3-830a-08572cfc0a11,1607879590802:9428d974-4e47-4a0e-9d69-1ee88ba6f720,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590802:0f0ca3fb-8c35-4ab3-830a-08572cfc0a11,1607879590802:9428d974-4e47-4a0e-9d69-1ee88ba6f720,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590802:0f0ca3fb-8c35-4ab3-830a-08572cfc0a11,1607879590802:9428d974-4e47-4a0e-9d69-1ee88ba6f720,0,true,EmptyObject,EmptyObject,pop,none
1607879590803:5caa77b9-5bff-4952-8ae7-1a75b48d9ffa,1607879590803:3f349699-7a6a-4453-9a3a-f7ae70e98ad7,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590803:5caa77b9-5bff-4952-8ae7-1a75b48d9ffa,1607879590803:3f349699-7a6a-4453-9a3a-f7ae70e98ad7,0,true,EmptyObject,EmptyObject,clear,none
1607879590803:5caa77b9-5bff-4952-8ae7-1a75b48d9ffa,1607879590803:3f349699-7a6a-4453-9a3a-f7ae70e98ad7,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590803:5caa77b9-5bff-4952-8ae7-1a75b48d9ffa,1607879590803:3f349699-7a6a-4453-9a3a-f7ae70e98ad7,0,true,EmptyObject,EmptyObject,clear,none
1607879590803:5caa77b9-5bff-4952-8ae7-1a75b48d9ffa,1607879590803:3f349699-7a6a-4453-9a3a-f7ae70e98ad7,0,true,EmptyObject,EmptyObject,clear,none
1607879590803:5caa77b9-5bff-4952-8ae7-1a75b48d9ffa,1607879590803:3f349699-7a6a-4453-9a3a-f7ae70e98ad7,0,true,EmptyObject,EmptyObject,clear,none
1607879590803:5caa77b9-5bff-4952-8ae7-1a75b48d9ffa,1607879590803:79a0a449-cf0f-4a09-ae19-238c8e2f0732,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590803:5caa77b9-5bff-4952-8ae7-1a75b48d9ffa,1607879590803:79a0a449-cf0f-4a09-ae19-238c8e2f0732,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590803:5caa77b9-5bff-4952-8ae7-1a75b48d9ffa,1607879590803:79a0a449-cf0f-4a09-ae19-238c8e2f0732,0,true,EmptyObject,EmptyObject,pop,none
1607879590804:4f7c5f23-8b46-499b-b4f9-fea5cd2d7bbf,1607879590804:a3f3e861-168c-496b-a07a-26d3345920c5,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590804:4f7c5f23-8b46-499b-b4f9-fea5cd2d7bbf,1607879590804:a3f3e861-168c-496b-a07a-26d3345920c5,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590804:4f7c5f23-8b46-499b-b4f9-fea5cd2d7bbf,1607879590804:0e7fe03b-ccaa-4b33-ab2b-b99906646443,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590804:4f7c5f23-8b46-499b-b4f9-fea5cd2d7bbf,1607879590804:0e7fe03b-ccaa-4b33-ab2b-b99906646443,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590804:4f7c5f23-8b46-499b-b4f9-fea5cd2d7bbf,1607879590804:0e7fe03b-ccaa-4b33-ab2b-b99906646443,0,true,EmptyObject,EmptyObject,pop,none
1607879590804:1e7d434e-90d4-49da-9925-2b87f6c03a0a,1607879590804:e51ceea0-3794-4a8f-a660-521bbb35ae20,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590804:1e7d434e-90d4-49da-9925-2b87f6c03a0a,1607879590804:e51ceea0-3794-4a8f-a660-521bbb35ae20,0,true,EmptyObject,EmptyObject,clear,none
1607879590804:1e7d434e-90d4-49da-9925-2b87f6c03a0a,1607879590804:e51ceea0-3794-4a8f-a660-521bbb35ae20,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590804:1e7d434e-90d4-49da-9925-2b87f6c03a0a,1607879590804:e51ceea0-3794-4a8f-a660-521bbb35ae20,0,true,EmptyObject,EmptyObject,pop,none
1607879590804:7cd34c07-6fbf-4de2-8c96-be2ee2ef21c3,1607879590804:a43dabca-9f71-42ec-81b1-819381b256ba,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590804:7cd34c07-6fbf-4de2-8c96-be2ee2ef21c3,1607879590804:a43dabca-9f71-42ec-81b1-819381b256ba,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590804:7cd34c07-6fbf-4de2-8c96-be2ee2ef21c3,1607879590804:a43dabca-9f71-42ec-81b1-819381b256ba,0,true,EmptyObject,EmptyObject,pop,none
1607879590805:ccddf40e-f243-43f0-b32a-4edb8e308a78,1607879590805:66ff5c18-61ea-4e7d-b285-b7ab30f77814,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590805:ccddf40e-f243-43f0-b32a-4edb8e308a78,1607879590805:66ff5c18-61ea-4e7d-b285-b7ab30f77814,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590805:ccddf40e-f243-43f0-b32a-4edb8e308a78,1607879590805:4e598fef-d8ba-46d5-81d1-874c7a23f367,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590805:ccddf40e-f243-43f0-b32a-4edb8e308a78,1607879590805:4e598fef-d8ba-46d5-81d1-874c7a23f367,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590805:ccddf40e-f243-43f0-b32a-4edb8e308a78,1607879590805:4e598fef-d8ba-46d5-81d1-874c7a23f367,0,true,EmptyObject,EmptyObject,pop,none
1607879590805:dc0085f1-571a-4332-ab95-e9b9716ab081,1607879590805:f6b9bb8a-54ec-438b-8305-13c5ccaf80b9,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590805:dc0085f1-571a-4332-ab95-e9b9716ab081,1607879590805:f6b9bb8a-54ec-438b-8305-13c5ccaf80b9,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590805:dc0085f1-571a-4332-ab95-e9b9716ab081,1607879590805:f9b05a87-d59d-47da-8a8d-55e75028e164,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590805:dc0085f1-571a-4332-ab95-e9b9716ab081,1607879590805:f9b05a87-d59d-47da-8a8d-55e75028e164,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590805:dc0085f1-571a-4332-ab95-e9b9716ab081,1607879590805:f9b05a87-d59d-47da-8a8d-55e75028e164,0,true,EmptyObject,EmptyObject,pop,none
1607879590806:9ffeebad-9527-4e1d-9a20-6e4bcd0b0cae,1607879590806:690f49b4-c761-4887-bc0a-9fb3bb3239f3,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590806:9ffeebad-9527-4e1d-9a20-6e4bcd0b0cae,1607879590806:690f49b4-c761-4887-bc0a-9fb3bb3239f3,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590806:9ffeebad-9527-4e1d-9a20-6e4bcd0b0cae,1607879590806:690f49b4-c761-4887-bc0a-9fb3bb3239f3,0,true,EmptyObject,EmptyObject,pop,none
1607879590806:1c1c3d0b-aea9-4e0f-b181-ae5f5af3e055,1607879590806:353b3f93-5d30-45ce-8521-61256929a424,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590806:1c1c3d0b-aea9-4e0f-b181-ae5f5af3e055,1607879590806:353b3f93-5d30-45ce-8521-61256929a424,0,true,EmptyObject,EmptyObject,pop,none
1607879590807:3574acb0-65b1-402f-8b88-4be2128c4497,1607879590807:817d266e-bcf9-4914-8447-f4ef2af27a19,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590807:3574acb0-65b1-402f-8b88-4be2128c4497,1607879590807:817d266e-bcf9-4914-8447-f4ef2af27a19,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590807:3574acb0-65b1-402f-8b88-4be2128c4497,1607879590807:817d266e-bcf9-4914-8447-f4ef2af27a19,0,true,EmptyObject,EmptyObject,pop,none
1607879590807:fc9c8d02-0e60-48c7-b8d7-e71b04516783,1607879590807:513e083e-4be4-4bb2-9006-69f8e3d4b829,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590807:fc9c8d02-0e60-48c7-b8d7-e71b04516783,1607879590807:513e083e-4be4-4bb2-9006-69f8e3d4b829,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590807:fc9c8d02-0e60-48c7-b8d7-e71b04516783,1607879590807:513e083e-4be4-4bb2-9006-69f8e3d4b829,0,true,EmptyObject,EmptyObject,pop,none
1607879590807:40c6b6c0-1244-4f3b-996e-edb6c0e6e04b,1607879590807:5dd075f2-ff9d-4a9a-a5cf-2fa70760c24a,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590807:40c6b6c0-1244-4f3b-996e-edb6c0e6e04b,1607879590807:5dd075f2-ff9d-4a9a-a5cf-2fa70760c24a,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590807:40c6b6c0-1244-4f3b-996e-edb6c0e6e04b,1607879590807:5dd075f2-ff9d-4a9a-a5cf-2fa70760c24a,0,true,EmptyObject,EmptyObject,pop,none
1607879590808:a7d7d200-f7b8-45bc-bcc0-bb088d59a1d0,1607879590808:38e6ffad-f5cf-4f8f-bb34-c655d30e8941,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590808:a7d7d200-f7b8-45bc-bcc0-bb088d59a1d0,1607879590808:38e6ffad-f5cf-4f8f-bb34-c655d30e8941,0,true,EmptyObject,EmptyObject,clear,none
1607879590808:a7d7d200-f7b8-45bc-bcc0-bb088d59a1d0,1607879590808:38e6ffad-f5cf-4f8f-bb34-c655d30e8941,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590808:a7d7d200-f7b8-45bc-bcc0-bb088d59a1d0,1607879590808:38e6ffad-f5cf-4f8f-bb34-c655d30e8941,0,true,EmptyObject,EmptyObject,clear,none
1607879590808:a7d7d200-f7b8-45bc-bcc0-bb088d59a1d0,1607879590808:38e6ffad-f5cf-4f8f-bb34-c655d30e8941,0,true,EmptyObject,EmptyObject,clear,none
1607879590808:a7d7d200-f7b8-45bc-bcc0-bb088d59a1d0,1607879590808:38e6ffad-f5cf-4f8f-bb34-c655d30e8941,0,true,EmptyObject,EmptyObject,clear,none
1607879590808:a7d7d200-f7b8-45bc-bcc0-bb088d59a1d0,1607879590808:6c419d3b-c39e-4038-9c06-20b3214f82dd,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590808:a7d7d200-f7b8-45bc-bcc0-bb088d59a1d0,1607879590808:6c419d3b-c39e-4038-9c06-20b3214f82dd,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590808:a7d7d200-f7b8-45bc-bcc0-bb088d59a1d0,1607879590808:6c419d3b-c39e-4038-9c06-20b3214f82dd,0,true,EmptyObject,EmptyObject,pop,none
1607879590809:40b439a4-bef9-4595-9bb0-a2dab6e35812,1607879590809:fc0822bc-2bd9-489b-aa08-4bb457a5279c,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590809:40b439a4-bef9-4595-9bb0-a2dab6e35812,1607879590809:fc0822bc-2bd9-489b-aa08-4bb457a5279c,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590809:40b439a4-bef9-4595-9bb0-a2dab6e35812,1607879590809:fc0822bc-2bd9-489b-aa08-4bb457a5279c,0,true,EmptyObject,EmptyObject,pop,none
1607879590810:c292a4cc-c390-47a2-b1df-b9126f9e38d5,1607879590810:0b32571e-170f-4225-83b7-b8555fd9d229,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590810:c292a4cc-c390-47a2-b1df-b9126f9e38d5,1607879590810:0b32571e-170f-4225-83b7-b8555fd9d229,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590810:c292a4cc-c390-47a2-b1df-b9126f9e38d5,1607879590810:26e6514b-8168-4e88-a644-0ac8afff1998,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590810:c292a4cc-c390-47a2-b1df-b9126f9e38d5,1607879590810:26e6514b-8168-4e88-a644-0ac8afff1998,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590810:c292a4cc-c390-47a2-b1df-b9126f9e38d5,1607879590810:26e6514b-8168-4e88-a644-0ac8afff1998,0,true,EmptyObject,EmptyObject,pop,none
1607879590811:d8b5f091-03f9-41cc-a1ad-a3bf97d2b16a,1607879590811:2ba72f52-b6fe-4b4b-9759-b2f427c1ddf7,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590811:d8b5f091-03f9-41cc-a1ad-a3bf97d2b16a,1607879590811:2ba72f52-b6fe-4b4b-9759-b2f427c1ddf7,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590811:d8b5f091-03f9-41cc-a1ad-a3bf97d2b16a,1607879590811:2ba72f52-b6fe-4b4b-9759-b2f427c1ddf7,0,true,EmptyObject,EmptyObject,pop,none
1607879590812:aa9c2962-6b1f-4c5a-a7ee-51d2a5cd4515,1607879590812:5f92778e-7b67-4db1-8940-6376bd4e1746,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590812:aa9c2962-6b1f-4c5a-a7ee-51d2a5cd4515,1607879590812:5f92778e-7b67-4db1-8940-6376bd4e1746,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590812:aa9c2962-6b1f-4c5a-a7ee-51d2a5cd4515,1607879590812:5f92778e-7b67-4db1-8940-6376bd4e1746,0,true,EmptyObject,EmptyObject,pop,none
1607879590813:906ad123-2c31-4380-87cb-eb345966bb91,1607879590813:1f5435ee-656f-4ec7-922c-c06659169550,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590813:906ad123-2c31-4380-87cb-eb345966bb91,1607879590813:1f5435ee-656f-4ec7-922c-c06659169550,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590813:906ad123-2c31-4380-87cb-eb345966bb91,1607879590813:1f5435ee-656f-4ec7-922c-c06659169550,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607879590813:906ad123-2c31-4380-87cb-eb345966bb91,1607879590813:00eba026-164a-4093-a6f4-ec1f460a0a2f,0,true,EmptyObject,EmptyObject,CTOR,none
1607879590813:906ad123-2c31-4380-87cb-eb345966bb91,1607879590813:00eba026-164a-4093-a6f4-ec1f460a0a2f,0,true,EmptyObject,EmptyObject,push,class java.lang.String
