testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607880582006:c7245b86-6b94-499e-858e-03d17e148b03,1607880582008:f36c84a7-fbc8-4b80-8992-71fcd6811950,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582006:c7245b86-6b94-499e-858e-03d17e148b03,1607880582008:f36c84a7-fbc8-4b80-8992-71fcd6811950,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582006:c7245b86-6b94-499e-858e-03d17e148b03,1607880582008:f36c84a7-fbc8-4b80-8992-71fcd6811950,0,true,EmptyObject,EmptyObject,pop,none
1607880582009:8ce2a372-d995-4bfe-8135-b56e57f75f70,1607880582009:0f2e0a90-7c98-4227-a876-347f447424be,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582009:8ce2a372-d995-4bfe-8135-b56e57f75f70,1607880582009:0f2e0a90-7c98-4227-a876-347f447424be,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582009:8ce2a372-d995-4bfe-8135-b56e57f75f70,1607880582010:e3620b0a-6707-4b2c-b5ac-a5901d9c3503,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582009:8ce2a372-d995-4bfe-8135-b56e57f75f70,1607880582010:e3620b0a-6707-4b2c-b5ac-a5901d9c3503,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582009:8ce2a372-d995-4bfe-8135-b56e57f75f70,1607880582010:e3620b0a-6707-4b2c-b5ac-a5901d9c3503,0,true,EmptyObject,EmptyObject,pop,none
1607880582010:dd216bbf-a243-4426-933c-515439efe7fd,1607880582010:4abbde8d-7848-46e5-92e6-8ee81100934e,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582010:dd216bbf-a243-4426-933c-515439efe7fd,1607880582010:4abbde8d-7848-46e5-92e6-8ee81100934e,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582010:dd216bbf-a243-4426-933c-515439efe7fd,1607880582010:4abbde8d-7848-46e5-92e6-8ee81100934e,0,true,EmptyObject,EmptyObject,pop,none
1607880582011:90708474-2925-4b03-b2bd-9d3a656d72f7,1607880582011:86f470b7-e3aa-412c-855c-03a292ac57b1,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582011:90708474-2925-4b03-b2bd-9d3a656d72f7,1607880582011:86f470b7-e3aa-412c-855c-03a292ac57b1,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582011:90708474-2925-4b03-b2bd-9d3a656d72f7,1607880582011:86f470b7-e3aa-412c-855c-03a292ac57b1,0,true,EmptyObject,EmptyObject,pop,none
1607880582012:a2b109ce-20a5-41a1-bbae-25e0d972e819,1607880582012:9acebb3b-b3da-4bed-8256-000ddf41656c,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582012:a2b109ce-20a5-41a1-bbae-25e0d972e819,1607880582012:9acebb3b-b3da-4bed-8256-000ddf41656c,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582012:a2b109ce-20a5-41a1-bbae-25e0d972e819,1607880582012:9acebb3b-b3da-4bed-8256-000ddf41656c,0,true,EmptyObject,EmptyObject,pop,none
1607880582013:adb3199f-4f0a-4168-b47f-a450dc676662,1607880582013:e93985f5-f2cf-41a7-8f40-c808502d7423,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582013:adb3199f-4f0a-4168-b47f-a450dc676662,1607880582013:e93985f5-f2cf-41a7-8f40-c808502d7423,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582013:adb3199f-4f0a-4168-b47f-a450dc676662,1607880582013:de5f384a-d000-4c56-bd70-7551bf20fd03,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582013:adb3199f-4f0a-4168-b47f-a450dc676662,1607880582013:de5f384a-d000-4c56-bd70-7551bf20fd03,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582013:adb3199f-4f0a-4168-b47f-a450dc676662,1607880582013:de5f384a-d000-4c56-bd70-7551bf20fd03,0,true,EmptyObject,EmptyObject,pop,none
1607880582014:c81c19aa-55f0-4bcf-a4fe-03f6c7850c81,1607880582014:a8923089-f527-4061-af03-93721f573dba,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582014:c81c19aa-55f0-4bcf-a4fe-03f6c7850c81,1607880582014:a8923089-f527-4061-af03-93721f573dba,0,true,EmptyObject,EmptyObject,clear,none
1607880582014:c81c19aa-55f0-4bcf-a4fe-03f6c7850c81,1607880582014:a8923089-f527-4061-af03-93721f573dba,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582014:c81c19aa-55f0-4bcf-a4fe-03f6c7850c81,1607880582014:a8923089-f527-4061-af03-93721f573dba,0,true,EmptyObject,EmptyObject,clear,none
1607880582014:c81c19aa-55f0-4bcf-a4fe-03f6c7850c81,1607880582014:a8923089-f527-4061-af03-93721f573dba,0,true,EmptyObject,EmptyObject,clear,none
1607880582014:c81c19aa-55f0-4bcf-a4fe-03f6c7850c81,1607880582014:a8923089-f527-4061-af03-93721f573dba,0,true,EmptyObject,EmptyObject,clear,none
1607880582014:c81c19aa-55f0-4bcf-a4fe-03f6c7850c81,1607880582014:e7154516-38be-4307-b109-2e42cb1d3816,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582014:c81c19aa-55f0-4bcf-a4fe-03f6c7850c81,1607880582014:e7154516-38be-4307-b109-2e42cb1d3816,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582014:c81c19aa-55f0-4bcf-a4fe-03f6c7850c81,1607880582014:e7154516-38be-4307-b109-2e42cb1d3816,0,true,EmptyObject,EmptyObject,pop,none
1607880582015:f24a2f2b-b5f3-46f2-b36e-f12addd3eac0,1607880582015:a6708af6-6557-47fd-b04d-88e7e060270c,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582015:f24a2f2b-b5f3-46f2-b36e-f12addd3eac0,1607880582015:a6708af6-6557-47fd-b04d-88e7e060270c,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582015:f24a2f2b-b5f3-46f2-b36e-f12addd3eac0,1607880582015:2b213677-3d08-40a8-8a7b-9bedaf6ec7da,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582015:f24a2f2b-b5f3-46f2-b36e-f12addd3eac0,1607880582015:2b213677-3d08-40a8-8a7b-9bedaf6ec7da,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582015:f24a2f2b-b5f3-46f2-b36e-f12addd3eac0,1607880582015:2b213677-3d08-40a8-8a7b-9bedaf6ec7da,0,true,EmptyObject,EmptyObject,pop,none
1607880582016:a6ba267e-badc-4483-9412-2ad13423406c,1607880582016:0f1c91e9-15ae-4c60-9f38-7eca9f4391ec,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582016:a6ba267e-badc-4483-9412-2ad13423406c,1607880582016:0f1c91e9-15ae-4c60-9f38-7eca9f4391ec,0,true,EmptyObject,EmptyObject,clear,none
1607880582016:a6ba267e-badc-4483-9412-2ad13423406c,1607880582016:0f1c91e9-15ae-4c60-9f38-7eca9f4391ec,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582016:a6ba267e-badc-4483-9412-2ad13423406c,1607880582016:0f1c91e9-15ae-4c60-9f38-7eca9f4391ec,0,true,EmptyObject,EmptyObject,pop,none
1607880582017:7b4b17b3-a44e-42c3-8c83-a2bf05f61633,1607880582017:803e9540-9d99-40c0-9f89-38d6d24c4931,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582017:7b4b17b3-a44e-42c3-8c83-a2bf05f61633,1607880582017:803e9540-9d99-40c0-9f89-38d6d24c4931,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582017:7b4b17b3-a44e-42c3-8c83-a2bf05f61633,1607880582017:803e9540-9d99-40c0-9f89-38d6d24c4931,0,true,EmptyObject,EmptyObject,pop,none
1607880582018:be16ce42-ebe9-4a6d-b5b9-f2e6bf2e0a48,1607880582018:9c1d9ce1-c8c0-4a1b-8aed-86825e53cd56,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582018:be16ce42-ebe9-4a6d-b5b9-f2e6bf2e0a48,1607880582018:9c1d9ce1-c8c0-4a1b-8aed-86825e53cd56,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582018:be16ce42-ebe9-4a6d-b5b9-f2e6bf2e0a48,1607880582018:62629eac-6bf2-4a0c-8c11-bb5940d6285e,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582018:be16ce42-ebe9-4a6d-b5b9-f2e6bf2e0a48,1607880582018:62629eac-6bf2-4a0c-8c11-bb5940d6285e,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582018:be16ce42-ebe9-4a6d-b5b9-f2e6bf2e0a48,1607880582018:62629eac-6bf2-4a0c-8c11-bb5940d6285e,0,true,EmptyObject,EmptyObject,pop,none
1607880582018:a5aa92fb-6b3f-4969-8a1d-1a509544beb9,1607880582018:729df3cb-ea26-4dc2-87e3-d99e74477a39,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582018:a5aa92fb-6b3f-4969-8a1d-1a509544beb9,1607880582018:729df3cb-ea26-4dc2-87e3-d99e74477a39,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582018:a5aa92fb-6b3f-4969-8a1d-1a509544beb9,1607880582019:11efc5ae-42ee-4c68-9600-ffed4673c65b,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582018:a5aa92fb-6b3f-4969-8a1d-1a509544beb9,1607880582019:11efc5ae-42ee-4c68-9600-ffed4673c65b,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582018:a5aa92fb-6b3f-4969-8a1d-1a509544beb9,1607880582019:11efc5ae-42ee-4c68-9600-ffed4673c65b,0,true,EmptyObject,EmptyObject,pop,none
1607880582019:d3b3d593-f27a-41ff-aba6-ff7f60380d71,1607880582019:829cc379-c7f5-48d4-9456-0cf6f32a1d2a,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582019:d3b3d593-f27a-41ff-aba6-ff7f60380d71,1607880582019:829cc379-c7f5-48d4-9456-0cf6f32a1d2a,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582019:d3b3d593-f27a-41ff-aba6-ff7f60380d71,1607880582019:829cc379-c7f5-48d4-9456-0cf6f32a1d2a,0,true,EmptyObject,EmptyObject,pop,none
1607880582020:ff77c204-011a-455f-8c50-e84b52ac8540,1607880582020:25361a10-37d5-4448-bbe4-a6405d9481e9,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582020:ff77c204-011a-455f-8c50-e84b52ac8540,1607880582020:25361a10-37d5-4448-bbe4-a6405d9481e9,0,true,EmptyObject,EmptyObject,pop,none
1607880582021:83ce3fb1-e0d9-483b-ba18-7de17ec4cfa9,1607880582021:6dae41a4-9d44-475a-b6ab-a50dcc111be6,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582021:83ce3fb1-e0d9-483b-ba18-7de17ec4cfa9,1607880582021:6dae41a4-9d44-475a-b6ab-a50dcc111be6,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582021:83ce3fb1-e0d9-483b-ba18-7de17ec4cfa9,1607880582021:6dae41a4-9d44-475a-b6ab-a50dcc111be6,0,true,EmptyObject,EmptyObject,pop,none
1607880582021:e8774290-4313-4f1d-ba22-ffcbf1adf525,1607880582021:4074dfd8-91d6-474a-b6d5-7f037410680e,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582021:e8774290-4313-4f1d-ba22-ffcbf1adf525,1607880582021:4074dfd8-91d6-474a-b6d5-7f037410680e,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582021:e8774290-4313-4f1d-ba22-ffcbf1adf525,1607880582021:4074dfd8-91d6-474a-b6d5-7f037410680e,0,true,EmptyObject,EmptyObject,pop,none
1607880582022:6a804eeb-7e57-4c62-9f72-6c8046cf14c0,1607880582022:ae59d452-2fbe-49f6-9c0c-ae1a43942aec,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582022:6a804eeb-7e57-4c62-9f72-6c8046cf14c0,1607880582022:ae59d452-2fbe-49f6-9c0c-ae1a43942aec,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582022:6a804eeb-7e57-4c62-9f72-6c8046cf14c0,1607880582022:ae59d452-2fbe-49f6-9c0c-ae1a43942aec,0,true,EmptyObject,EmptyObject,pop,none
1607880582023:31b6f846-b7f7-4813-b69b-6456a1acc568,1607880582023:06fd477d-fb38-4160-bf38-1f16479d6f94,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582023:31b6f846-b7f7-4813-b69b-6456a1acc568,1607880582023:06fd477d-fb38-4160-bf38-1f16479d6f94,0,true,EmptyObject,EmptyObject,clear,none
1607880582023:31b6f846-b7f7-4813-b69b-6456a1acc568,1607880582023:06fd477d-fb38-4160-bf38-1f16479d6f94,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582023:31b6f846-b7f7-4813-b69b-6456a1acc568,1607880582023:06fd477d-fb38-4160-bf38-1f16479d6f94,0,true,EmptyObject,EmptyObject,clear,none
1607880582023:31b6f846-b7f7-4813-b69b-6456a1acc568,1607880582023:06fd477d-fb38-4160-bf38-1f16479d6f94,0,true,EmptyObject,EmptyObject,clear,none
1607880582023:31b6f846-b7f7-4813-b69b-6456a1acc568,1607880582023:06fd477d-fb38-4160-bf38-1f16479d6f94,0,true,EmptyObject,EmptyObject,clear,none
1607880582023:31b6f846-b7f7-4813-b69b-6456a1acc568,1607880582023:f4974e19-a04c-4b64-ba1e-3446771ac041,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582023:31b6f846-b7f7-4813-b69b-6456a1acc568,1607880582023:f4974e19-a04c-4b64-ba1e-3446771ac041,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582023:31b6f846-b7f7-4813-b69b-6456a1acc568,1607880582023:f4974e19-a04c-4b64-ba1e-3446771ac041,0,true,EmptyObject,EmptyObject,pop,none
1607880582024:aaf6c10c-cca7-4d2d-b7eb-5c91b61dfcaf,1607880582024:a6063eb8-2d72-4090-96d2-ed1b3a1dd4f8,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582024:aaf6c10c-cca7-4d2d-b7eb-5c91b61dfcaf,1607880582024:a6063eb8-2d72-4090-96d2-ed1b3a1dd4f8,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582024:aaf6c10c-cca7-4d2d-b7eb-5c91b61dfcaf,1607880582024:a6063eb8-2d72-4090-96d2-ed1b3a1dd4f8,0,true,EmptyObject,EmptyObject,pop,none
1607880582024:02045baf-7da7-4e04-839e-3b7a9c2c51b4,1607880582025:d80c5daa-0e4a-42fd-b1a7-0732fb436b8f,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582024:02045baf-7da7-4e04-839e-3b7a9c2c51b4,1607880582025:d80c5daa-0e4a-42fd-b1a7-0732fb436b8f,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582024:02045baf-7da7-4e04-839e-3b7a9c2c51b4,1607880582025:cd694d70-9944-427e-8501-b754c114faba,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582024:02045baf-7da7-4e04-839e-3b7a9c2c51b4,1607880582025:cd694d70-9944-427e-8501-b754c114faba,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582024:02045baf-7da7-4e04-839e-3b7a9c2c51b4,1607880582025:cd694d70-9944-427e-8501-b754c114faba,0,true,EmptyObject,EmptyObject,pop,none
1607880582025:2a1757e3-bad7-4a27-bc93-d75e35f60f71,1607880582025:945cacaa-9a15-41ef-b932-14c7928a9d75,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582025:2a1757e3-bad7-4a27-bc93-d75e35f60f71,1607880582025:945cacaa-9a15-41ef-b932-14c7928a9d75,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582025:2a1757e3-bad7-4a27-bc93-d75e35f60f71,1607880582025:945cacaa-9a15-41ef-b932-14c7928a9d75,0,true,EmptyObject,EmptyObject,pop,none
1607880582026:0c43767e-eaca-4ef2-95f5-a658a6edc3af,1607880582026:887a28aa-4612-4edb-9fab-04633afcd347,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582026:0c43767e-eaca-4ef2-95f5-a658a6edc3af,1607880582026:887a28aa-4612-4edb-9fab-04633afcd347,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582026:0c43767e-eaca-4ef2-95f5-a658a6edc3af,1607880582026:887a28aa-4612-4edb-9fab-04633afcd347,0,true,EmptyObject,EmptyObject,pop,none
1607880582026:04f6f72e-4baa-4fd6-af44-99b4ad9a1381,1607880582026:ffcd8ff1-c5ba-493f-ac70-73e2a261598c,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582026:04f6f72e-4baa-4fd6-af44-99b4ad9a1381,1607880582026:ffcd8ff1-c5ba-493f-ac70-73e2a261598c,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582026:04f6f72e-4baa-4fd6-af44-99b4ad9a1381,1607880582026:ffcd8ff1-c5ba-493f-ac70-73e2a261598c,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582026:04f6f72e-4baa-4fd6-af44-99b4ad9a1381,1607880582026:8b4d7a7c-98d4-4b5b-96de-cdce214e9d2e,0,true,EmptyObject,EmptyObject,CTOR,none
1607880582026:04f6f72e-4baa-4fd6-af44-99b4ad9a1381,1607880582026:8b4d7a7c-98d4-4b5b-96de-cdce214e9d2e,0,true,EmptyObject,EmptyObject,push,class java.lang.String
1607880582026:04f6f72e-4baa-4fd6-af44-99b4ad9a1381,1607880582026:8b4d7a7c-98d4-4b5b-96de-cdce214e9d2e,0,true,EmptyObject,EmptyObject,pop,none
