testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607926047192:a6f42b66-cce5-4435-8b20-69195d2b0971,1607926047192:2ee099b7-6f5f-47d3-92c4-c6a2a7404f06,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047192:a6f42b66-cce5-4435-8b20-69195d2b0971,1607926047192:2ee099b7-6f5f-47d3-92c4-c6a2a7404f06,2,true,EmptyObject,class java.lang.String,pop,none
1607926047193:6b023d7e-fc4f-4abb-915d-d567709b0a44,1607926047193:4c4b6f44-6bd9-4e0d-aa4c-9ddd1f8d0fb3,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047193:6b023d7e-fc4f-4abb-915d-d567709b0a44,1607926047193:4c4b6f44-6bd9-4e0d-aa4c-9ddd1f8d0fb3,0,true,EmptyObject,EmptyObject,clear,none
1607926047193:6b023d7e-fc4f-4abb-915d-d567709b0a44,1607926047193:4c4b6f44-6bd9-4e0d-aa4c-9ddd1f8d0fb3,0,true,EmptyObject,EmptyObject,pop,none
1607926047193:a8def467-d05c-4f68-aee3-9facb3136d09,1607926047193:5bed4d68-583c-4986-aa52-09a083505c78,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047193:a8def467-d05c-4f68-aee3-9facb3136d09,1607926047193:5bed4d68-583c-4986-aa52-09a083505c78,0,true,EmptyObject,EmptyObject,clear,none
1607926047193:a8def467-d05c-4f68-aee3-9facb3136d09,1607926047193:5bed4d68-583c-4986-aa52-09a083505c78,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047193:d2563e19-8793-4c91-94ee-392d03e30cb5,1607926047193:6aebd05e-5953-455d-b9b8-b3d82693c327,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047193:d2563e19-8793-4c91-94ee-392d03e30cb5,1607926047193:6aebd05e-5953-455d-b9b8-b3d82693c327,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047193:d2563e19-8793-4c91-94ee-392d03e30cb5,1607926047193:6aebd05e-5953-455d-b9b8-b3d82693c327,2,true,EmptyObject,class java.lang.String,pop,none
1607926047194:c8e8b702-a4b9-4934-95dd-6d507e36284b,1607926047194:fb11a7e2-17fd-4255-85f9-6e099a79b9dc,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047194:c8e8b702-a4b9-4934-95dd-6d507e36284b,1607926047194:fb11a7e2-17fd-4255-85f9-6e099a79b9dc,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047194:b84d9cac-dacd-4d34-ad07-093c5e63eb81,1607926047194:f1557c17-7088-49bd-b4a8-f84688f7e99b,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047194:b84d9cac-dacd-4d34-ad07-093c5e63eb81,1607926047194:f1557c17-7088-49bd-b4a8-f84688f7e99b,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047194:b84d9cac-dacd-4d34-ad07-093c5e63eb81,1607926047194:f1557c17-7088-49bd-b4a8-f84688f7e99b,2,true,EmptyObject,class java.lang.String,pop,none
1607926047194:75224df6-dcc3-4e11-b100-05f15f78f7c3,1607926047194:64e3e88a-a234-4fc4-8922-59247f2b94bc,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047194:75224df6-dcc3-4e11-b100-05f15f78f7c3,1607926047194:64e3e88a-a234-4fc4-8922-59247f2b94bc,0,true,EmptyObject,EmptyObject,clear,none
1607926047194:75224df6-dcc3-4e11-b100-05f15f78f7c3,1607926047194:64e3e88a-a234-4fc4-8922-59247f2b94bc,0,true,EmptyObject,EmptyObject,clear,none
1607926047194:75224df6-dcc3-4e11-b100-05f15f78f7c3,1607926047194:64e3e88a-a234-4fc4-8922-59247f2b94bc,0,true,EmptyObject,EmptyObject,pop,none
1607926047195:65f909aa-29ab-4db2-8e6f-b47b5b46f1cc,1607926047195:79582d6f-fbc7-492d-aa0c-63475170b4b2,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047195:65f909aa-29ab-4db2-8e6f-b47b5b46f1cc,1607926047195:79582d6f-fbc7-492d-aa0c-63475170b4b2,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047195:65f909aa-29ab-4db2-8e6f-b47b5b46f1cc,1607926047195:79582d6f-fbc7-492d-aa0c-63475170b4b2,2,true,EmptyObject,class java.lang.String,pop,none
1607926047195:101153f3-2e63-42ec-829b-7e94b562c5f5,1607926047195:0b3525b8-9fcd-4f14-9cd3-858e5471ad1d,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047195:101153f3-2e63-42ec-829b-7e94b562c5f5,1607926047195:0b3525b8-9fcd-4f14-9cd3-858e5471ad1d,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047195:101153f3-2e63-42ec-829b-7e94b562c5f5,1607926047195:0b3525b8-9fcd-4f14-9cd3-858e5471ad1d,2,true,EmptyObject,class java.lang.String,pop,none
1607926047195:180aea23-d34a-4506-976d-28e4581d2d24,1607926047195:0b877f02-5995-452c-83b1-fd31792ca8ec,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047195:180aea23-d34a-4506-976d-28e4581d2d24,1607926047195:0b877f02-5995-452c-83b1-fd31792ca8ec,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047195:180aea23-d34a-4506-976d-28e4581d2d24,1607926047195:0b877f02-5995-452c-83b1-fd31792ca8ec,2,true,EmptyObject,class java.lang.String,pop,none
1607926047196:b4b5f048-2810-4f45-9e12-c3a28c890fc4,1607926047196:d8d2b337-7a7c-4c8b-a32d-c39a00e9b4c8,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047196:b4b5f048-2810-4f45-9e12-c3a28c890fc4,1607926047196:d8d2b337-7a7c-4c8b-a32d-c39a00e9b4c8,0,true,EmptyObject,EmptyObject,clear,none
1607926047196:b4b5f048-2810-4f45-9e12-c3a28c890fc4,1607926047196:d8d2b337-7a7c-4c8b-a32d-c39a00e9b4c8,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047197:3899f30c-1df1-44b9-9857-57cdf70ee6c8,1607926047197:67b067de-ca17-424d-a0fa-45deac01cf2d,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047197:3899f30c-1df1-44b9-9857-57cdf70ee6c8,1607926047197:67b067de-ca17-424d-a0fa-45deac01cf2d,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047197:3899f30c-1df1-44b9-9857-57cdf70ee6c8,1607926047198:8c8a35b2-f7fc-46a7-8ec7-f394532cb5d5,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047197:3899f30c-1df1-44b9-9857-57cdf70ee6c8,1607926047198:8c8a35b2-f7fc-46a7-8ec7-f394532cb5d5,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047197:3899f30c-1df1-44b9-9857-57cdf70ee6c8,1607926047198:8c8a35b2-f7fc-46a7-8ec7-f394532cb5d5,2,true,EmptyObject,class java.lang.String,pop,none
1607926047198:14af9ca8-0e02-478c-b19f-8d1c8e4d2f1b,1607926047198:b1f4e27e-fb12-4ac2-a7d0-105cca338da0,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047198:14af9ca8-0e02-478c-b19f-8d1c8e4d2f1b,1607926047198:b1f4e27e-fb12-4ac2-a7d0-105cca338da0,0,true,EmptyObject,EmptyObject,clear,none
1607926047198:14af9ca8-0e02-478c-b19f-8d1c8e4d2f1b,1607926047198:b1f4e27e-fb12-4ac2-a7d0-105cca338da0,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047198:14af9ca8-0e02-478c-b19f-8d1c8e4d2f1b,1607926047198:b1f4e27e-fb12-4ac2-a7d0-105cca338da0,2,true,EmptyObject,class java.lang.String,pop,none
1607926047199:7c6870d6-a5de-457c-8d20-00d0eec07374,1607926047199:27bb41dd-3702-464f-9cdb-e65c64c541f6,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047199:7c6870d6-a5de-457c-8d20-00d0eec07374,1607926047199:27bb41dd-3702-464f-9cdb-e65c64c541f6,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047199:7c6870d6-a5de-457c-8d20-00d0eec07374,1607926047199:0543dcbe-f1c7-45ad-8db1-ac775f6581a5,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047199:7c6870d6-a5de-457c-8d20-00d0eec07374,1607926047199:0543dcbe-f1c7-45ad-8db1-ac775f6581a5,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047199:7c6870d6-a5de-457c-8d20-00d0eec07374,1607926047199:0543dcbe-f1c7-45ad-8db1-ac775f6581a5,2,true,EmptyObject,class java.lang.String,pop,none
1607926047199:e46cc99a-6907-47ee-a73d-50a5446e2c9b,1607926047199:df2a8389-67b2-44da-8c08-ef0d2dc9759b,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047199:e46cc99a-6907-47ee-a73d-50a5446e2c9b,1607926047199:df2a8389-67b2-44da-8c08-ef0d2dc9759b,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047199:e46cc99a-6907-47ee-a73d-50a5446e2c9b,1607926047199:fbc0fcb2-eb1d-4afb-ae59-7f583df4a657,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047199:e46cc99a-6907-47ee-a73d-50a5446e2c9b,1607926047199:fbc0fcb2-eb1d-4afb-ae59-7f583df4a657,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047199:e46cc99a-6907-47ee-a73d-50a5446e2c9b,1607926047199:fbc0fcb2-eb1d-4afb-ae59-7f583df4a657,2,true,EmptyObject,class java.lang.String,pop,none
1607926047200:832be23d-f7c0-4b98-ae1d-9f5974e8af15,1607926047200:3d720d9a-0447-4ad5-acad-b0954ca8e650,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047200:832be23d-f7c0-4b98-ae1d-9f5974e8af15,1607926047200:3d720d9a-0447-4ad5-acad-b0954ca8e650,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047200:832be23d-f7c0-4b98-ae1d-9f5974e8af15,1607926047200:3d720d9a-0447-4ad5-acad-b0954ca8e650,2,true,EmptyObject,class java.lang.String,pop,none
1607926047200:9008c58d-ea8e-4458-8030-b546ccc58bfb,1607926047200:6b297740-987a-473d-8dd7-881b13b8c6c4,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047200:9008c58d-ea8e-4458-8030-b546ccc58bfb,1607926047200:6b297740-987a-473d-8dd7-881b13b8c6c4,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047200:9008c58d-ea8e-4458-8030-b546ccc58bfb,1607926047200:6b297740-987a-473d-8dd7-881b13b8c6c4,2,true,EmptyObject,class java.lang.String,pop,none
1607926047200:7b4011dc-9a82-42a6-addd-e1faa42d92df,1607926047200:05e55c75-e724-4e4f-bc9c-9e650b3d0a02,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047200:7b4011dc-9a82-42a6-addd-e1faa42d92df,1607926047200:05e55c75-e724-4e4f-bc9c-9e650b3d0a02,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047200:7b4011dc-9a82-42a6-addd-e1faa42d92df,1607926047200:05e55c75-e724-4e4f-bc9c-9e650b3d0a02,2,true,EmptyObject,class java.lang.String,pop,none
1607926047200:f99378c4-8052-4cd0-b0e3-a2a171ebe199,1607926047201:44099fe8-6cf8-482d-a53f-94319677335d,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047200:f99378c4-8052-4cd0-b0e3-a2a171ebe199,1607926047201:44099fe8-6cf8-482d-a53f-94319677335d,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047200:f99378c4-8052-4cd0-b0e3-a2a171ebe199,1607926047201:ddb06579-df92-4b70-a8b1-805ac3514d9e,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047200:f99378c4-8052-4cd0-b0e3-a2a171ebe199,1607926047201:ddb06579-df92-4b70-a8b1-805ac3514d9e,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047200:f99378c4-8052-4cd0-b0e3-a2a171ebe199,1607926047201:ddb06579-df92-4b70-a8b1-805ac3514d9e,2,true,EmptyObject,class java.lang.String,pop,none
1607926047201:26ce4b4a-2b17-4362-bc08-4a1a32d40b8a,1607926047201:1dcaacc2-2823-4955-b7bc-3791b910a425,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047201:26ce4b4a-2b17-4362-bc08-4a1a32d40b8a,1607926047201:1dcaacc2-2823-4955-b7bc-3791b910a425,0,true,EmptyObject,EmptyObject,clear,none
1607926047201:26ce4b4a-2b17-4362-bc08-4a1a32d40b8a,1607926047201:1dcaacc2-2823-4955-b7bc-3791b910a425,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047201:26ce4b4a-2b17-4362-bc08-4a1a32d40b8a,1607926047201:1dcaacc2-2823-4955-b7bc-3791b910a425,0,true,EmptyObject,EmptyObject,clear,none
1607926047201:26ce4b4a-2b17-4362-bc08-4a1a32d40b8a,1607926047201:1dcaacc2-2823-4955-b7bc-3791b910a425,0,true,EmptyObject,EmptyObject,clear,none
1607926047201:26ce4b4a-2b17-4362-bc08-4a1a32d40b8a,1607926047201:1dcaacc2-2823-4955-b7bc-3791b910a425,0,true,EmptyObject,EmptyObject,clear,none
1607926047201:26ce4b4a-2b17-4362-bc08-4a1a32d40b8a,1607926047201:c8d344c4-f322-4ddb-9612-346b9e990878,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047201:26ce4b4a-2b17-4362-bc08-4a1a32d40b8a,1607926047201:c8d344c4-f322-4ddb-9612-346b9e990878,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047201:26ce4b4a-2b17-4362-bc08-4a1a32d40b8a,1607926047201:c8d344c4-f322-4ddb-9612-346b9e990878,2,true,EmptyObject,class java.lang.String,pop,none
1607926047201:a1dab1b4-3c3b-4e35-9fde-a6dd16208cf6,1607926047201:cb07468a-279e-428d-97d7-5a8e6f7abda1,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047201:a1dab1b4-3c3b-4e35-9fde-a6dd16208cf6,1607926047201:cb07468a-279e-428d-97d7-5a8e6f7abda1,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047201:a1dab1b4-3c3b-4e35-9fde-a6dd16208cf6,1607926047202:f1332f03-4460-4f8f-95f3-6132b2e97f84,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047201:a1dab1b4-3c3b-4e35-9fde-a6dd16208cf6,1607926047202:f1332f03-4460-4f8f-95f3-6132b2e97f84,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047201:a1dab1b4-3c3b-4e35-9fde-a6dd16208cf6,1607926047202:f1332f03-4460-4f8f-95f3-6132b2e97f84,2,true,EmptyObject,class java.lang.String,pop,none
1607926047202:27d4fd91-bd83-40f7-8391-3feae0ec2b0c,1607926047202:ba53d7b7-b5de-42b2-b965-a4c12bf46878,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047202:27d4fd91-bd83-40f7-8391-3feae0ec2b0c,1607926047202:ba53d7b7-b5de-42b2-b965-a4c12bf46878,0,true,EmptyObject,EmptyObject,clear,none
1607926047202:27d4fd91-bd83-40f7-8391-3feae0ec2b0c,1607926047202:ba53d7b7-b5de-42b2-b965-a4c12bf46878,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047202:27d4fd91-bd83-40f7-8391-3feae0ec2b0c,1607926047202:ba53d7b7-b5de-42b2-b965-a4c12bf46878,2,true,EmptyObject,class java.lang.String,pop,none
1607926047202:d515a820-0b9f-495c-9fb3-545f2ce81690,1607926047202:a5899036-c2e7-426d-898d-719a474d79d7,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047202:d515a820-0b9f-495c-9fb3-545f2ce81690,1607926047202:a5899036-c2e7-426d-898d-719a474d79d7,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047202:d515a820-0b9f-495c-9fb3-545f2ce81690,1607926047202:a5899036-c2e7-426d-898d-719a474d79d7,2,true,EmptyObject,class java.lang.String,pop,none
1607926047202:11e32c91-548d-493a-9a3e-55e37fd5744a,1607926047202:59248379-bb00-4af7-83c2-bef02f01c85e,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047202:11e32c91-548d-493a-9a3e-55e37fd5744a,1607926047202:59248379-bb00-4af7-83c2-bef02f01c85e,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047202:11e32c91-548d-493a-9a3e-55e37fd5744a,1607926047203:b694b2c0-ec0a-4d73-9d5a-b5b51a073700,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047202:11e32c91-548d-493a-9a3e-55e37fd5744a,1607926047203:b694b2c0-ec0a-4d73-9d5a-b5b51a073700,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047202:11e32c91-548d-493a-9a3e-55e37fd5744a,1607926047203:b694b2c0-ec0a-4d73-9d5a-b5b51a073700,2,true,EmptyObject,class java.lang.String,pop,none
1607926047203:8bd71121-28b4-4cfb-8dbf-6ac165a2ad2c,1607926047203:e7624662-7e9a-4824-a377-c4639760cb00,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047203:8bd71121-28b4-4cfb-8dbf-6ac165a2ad2c,1607926047203:e7624662-7e9a-4824-a377-c4639760cb00,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047203:8bd71121-28b4-4cfb-8dbf-6ac165a2ad2c,1607926047203:2a836167-4bfa-42bd-8b9e-b3b85e748a6c,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047203:8bd71121-28b4-4cfb-8dbf-6ac165a2ad2c,1607926047203:2a836167-4bfa-42bd-8b9e-b3b85e748a6c,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047203:8bd71121-28b4-4cfb-8dbf-6ac165a2ad2c,1607926047203:2a836167-4bfa-42bd-8b9e-b3b85e748a6c,2,true,EmptyObject,class java.lang.String,pop,none
1607926047203:335775f9-e63d-49c3-98db-01d71f42dee2,1607926047203:2b989176-af82-442a-806e-0b8f6769759d,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047203:335775f9-e63d-49c3-98db-01d71f42dee2,1607926047203:2b989176-af82-442a-806e-0b8f6769759d,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047203:335775f9-e63d-49c3-98db-01d71f42dee2,1607926047203:2b989176-af82-442a-806e-0b8f6769759d,2,true,EmptyObject,class java.lang.String,pop,none
1607926047204:f995b2c2-7c17-4414-930a-f3843f772c7c,1607926047204:db915569-85ec-4715-a2ce-d62dcea19d2a,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047204:f995b2c2-7c17-4414-930a-f3843f772c7c,1607926047204:db915569-85ec-4715-a2ce-d62dcea19d2a,0,true,EmptyObject,EmptyObject,pop,none
1607926047204:f6f71238-abb5-45dd-abaf-cd1fce965539,1607926047204:aeabb94d-daa8-4b3a-896e-037a939b4d17,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047204:f6f71238-abb5-45dd-abaf-cd1fce965539,1607926047204:aeabb94d-daa8-4b3a-896e-037a939b4d17,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047204:f6f71238-abb5-45dd-abaf-cd1fce965539,1607926047204:aeabb94d-daa8-4b3a-896e-037a939b4d17,2,true,EmptyObject,class java.lang.String,pop,none
1607926047204:a09325b0-ad2f-42e0-9e72-6d25c7b90c20,1607926047204:e564661c-0d3e-4c67-ad1b-9601cbce16d8,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047204:a09325b0-ad2f-42e0-9e72-6d25c7b90c20,1607926047204:e564661c-0d3e-4c67-ad1b-9601cbce16d8,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047204:a09325b0-ad2f-42e0-9e72-6d25c7b90c20,1607926047204:e564661c-0d3e-4c67-ad1b-9601cbce16d8,2,true,EmptyObject,class java.lang.String,pop,none
1607926047204:facd2615-4567-4edd-9fa3-0c77d66e266b,1607926047204:c228e634-a618-4891-a3a1-cb1f045eeab6,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047204:facd2615-4567-4edd-9fa3-0c77d66e266b,1607926047204:c228e634-a618-4891-a3a1-cb1f045eeab6,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047204:facd2615-4567-4edd-9fa3-0c77d66e266b,1607926047204:c228e634-a618-4891-a3a1-cb1f045eeab6,2,true,EmptyObject,class java.lang.String,pop,none
1607926047205:8788e49a-c761-4318-a260-807e13f5faeb,1607926047205:5b59cdca-52af-475a-95e7-240fec1e1996,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047205:8788e49a-c761-4318-a260-807e13f5faeb,1607926047205:5b59cdca-52af-475a-95e7-240fec1e1996,0,true,EmptyObject,EmptyObject,clear,none
1607926047205:8788e49a-c761-4318-a260-807e13f5faeb,1607926047205:5b59cdca-52af-475a-95e7-240fec1e1996,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047205:8788e49a-c761-4318-a260-807e13f5faeb,1607926047205:5b59cdca-52af-475a-95e7-240fec1e1996,0,true,EmptyObject,EmptyObject,clear,none
1607926047205:8788e49a-c761-4318-a260-807e13f5faeb,1607926047205:5b59cdca-52af-475a-95e7-240fec1e1996,0,true,EmptyObject,EmptyObject,clear,none
1607926047205:8788e49a-c761-4318-a260-807e13f5faeb,1607926047205:5b59cdca-52af-475a-95e7-240fec1e1996,0,true,EmptyObject,EmptyObject,clear,none
1607926047205:8788e49a-c761-4318-a260-807e13f5faeb,1607926047205:0071e95a-245e-495c-a0a3-f075aa9b9ef7,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047205:8788e49a-c761-4318-a260-807e13f5faeb,1607926047205:0071e95a-245e-495c-a0a3-f075aa9b9ef7,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047205:8788e49a-c761-4318-a260-807e13f5faeb,1607926047205:0071e95a-245e-495c-a0a3-f075aa9b9ef7,2,true,EmptyObject,class java.lang.String,pop,none
1607926047205:c26ca82c-9a7e-4e28-8cd3-ab79dbe91492,1607926047205:f2918e57-be2c-489c-ba49-247460cdb0db,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047205:c26ca82c-9a7e-4e28-8cd3-ab79dbe91492,1607926047205:f2918e57-be2c-489c-ba49-247460cdb0db,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047205:c26ca82c-9a7e-4e28-8cd3-ab79dbe91492,1607926047205:f2918e57-be2c-489c-ba49-247460cdb0db,2,true,EmptyObject,class java.lang.String,pop,none
1607926047205:f04eab7f-fcfe-4d0b-a6d8-d67d695719f0,1607926047205:0f27dbe6-bd8b-4660-98dc-12cd0cf10089,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047205:f04eab7f-fcfe-4d0b-a6d8-d67d695719f0,1607926047205:0f27dbe6-bd8b-4660-98dc-12cd0cf10089,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047205:f04eab7f-fcfe-4d0b-a6d8-d67d695719f0,1607926047206:5a428489-0188-44ec-9a59-7ba618b25ef2,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047205:f04eab7f-fcfe-4d0b-a6d8-d67d695719f0,1607926047206:5a428489-0188-44ec-9a59-7ba618b25ef2,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047205:f04eab7f-fcfe-4d0b-a6d8-d67d695719f0,1607926047206:5a428489-0188-44ec-9a59-7ba618b25ef2,2,true,EmptyObject,class java.lang.String,pop,none
1607926047206:bd329b11-5fdc-46eb-8d46-f65ada92276d,1607926047206:70a91c5b-3401-441f-847a-1c2a12314bdc,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047206:bd329b11-5fdc-46eb-8d46-f65ada92276d,1607926047206:70a91c5b-3401-441f-847a-1c2a12314bdc,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047206:bd329b11-5fdc-46eb-8d46-f65ada92276d,1607926047206:70a91c5b-3401-441f-847a-1c2a12314bdc,2,true,EmptyObject,class java.lang.String,pop,none
1607926047206:ce3f6cd7-4f20-49c2-81bb-6edb3e82cac8,1607926047206:c95d52f9-7357-487c-b8d6-fbaa2a7ff65a,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047206:ce3f6cd7-4f20-49c2-81bb-6edb3e82cac8,1607926047206:c95d52f9-7357-487c-b8d6-fbaa2a7ff65a,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047206:ce3f6cd7-4f20-49c2-81bb-6edb3e82cac8,1607926047206:c95d52f9-7357-487c-b8d6-fbaa2a7ff65a,2,true,EmptyObject,class java.lang.String,pop,none
1607926047206:8055f3ac-fa6b-4213-a966-397ab96ccbf5,1607926047206:87a41140-ba8c-4383-a1d7-0ff598460d3f,0,true,EmptyObject,EmptyObject,CTOR,none
1607926047206:8055f3ac-fa6b-4213-a966-397ab96ccbf5,1607926047206:87a41140-ba8c-4383-a1d7-0ff598460d3f,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1607926047206:8055f3ac-fa6b-4213-a966-397ab96ccbf5,1607926047206:87a41140-ba8c-4383-a1d7-0ff598460d3f,3,true,EmptyObject,class java.lang.String,push,class java.lang.String
