testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607927129182:63db6599-c0c2-4bfe-899a-cd3749b7b092,1607927129182:8b83d53e-3ec3-416f-a084-3cc76e9e0c6a,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129182:63db6599-c0c2-4bfe-899a-cd3749b7b092,1607927129182:8b83d53e-3ec3-416f-a084-3cc76e9e0c6a,0,true,EmptyObject,EmptyObject,clear,none
1607927129183:81c70554-421a-4bff-b583-930cdb47181c,1607927129183:e1212224-11fa-442e-af4e-37f3a4429f8f,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129183:972f9e28-d6b3-4a6e-86b2-d0f452f4b8ed,1607927129183:b833000d-2509-41b5-bd0a-5a6bd1a11efa,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129183:edfc4b84-5d68-4233-b18c-0b45e539791a,1607927129183:898ba36d-2d9e-42ee-a99f-062035e5e027,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129183:afcdda21-ecc5-4724-bcc6-597f8d5b96e6,1607927129183:85acaf54-4f43-4cfc-b821-5be73856dd49,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129184:bd88ab63-a191-4a42-a94f-71fc7e9e6fc4,1607927129184:4ffb9bcc-3dbb-4d15-b00a-8bbaabd234e4,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129184:bd88ab63-a191-4a42-a94f-71fc7e9e6fc4,1607927129184:4ffb9bcc-3dbb-4d15-b00a-8bbaabd234e4,0,true,EmptyObject,EmptyObject,pop,none
1607927129184:5aba6e0b-f369-4a93-a5b6-c1b588f6f393,1607927129184:3ff4a3c5-18f7-4981-abcb-8715bf6b879a,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129184:5917bee6-5391-4058-bec4-598b600d7c13,1607927129184:7ef8589c-f380-45e3-89d6-d3ded12557ee,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129184:7ca024e8-6af8-4a18-a6a1-0e1dfd74bd22,1607927129184:cefbb5b5-c501-463c-8c01-c7f56b37be0f,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129185:91380755-e645-4ee2-a653-2ff3d4b6e87a,1607927129185:11e92e67-da0f-463a-a5c4-e46ca8a09a4c,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129185:91380755-e645-4ee2-a653-2ff3d4b6e87a,1607927129185:11e92e67-da0f-463a-a5c4-e46ca8a09a4c,0,true,EmptyObject,EmptyObject,clear,none
1607927129185:84a9d1bf-655c-40d2-b78d-1e07f0a458da,1607927129185:f78ee164-1a12-40d8-872d-65d50fc00d90,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129185:774bd0e0-bd43-48fe-aa76-5efc60928a01,1607927129185:d65d33a1-600b-4f90-b371-977fbd68d509,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129185:c57a92dc-e1e0-4dc8-a953-b1aa57026d79,1607927129186:c5f06145-bc30-4e80-a709-18346d709d16,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129186:c76101a2-73e5-44a9-8fbc-66456b55bcbf,1607927129186:48ee416b-f563-4a2f-9817-62cc8de678c3,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129186:41937d9d-f4c1-4daa-a512-e07412ceeae7,1607927129186:646f543e-35d6-4d35-bbb3-bbc2bcd6732e,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129186:f5bc60b9-b02c-40ff-aa79-3bc370e64cfe,1607927129186:f26b26e0-c158-4f3b-ae48-eebf0c569ebb,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129186:f5bc60b9-b02c-40ff-aa79-3bc370e64cfe,1607927129186:f26b26e0-c158-4f3b-ae48-eebf0c569ebb,0,true,EmptyObject,EmptyObject,clear,none
1607927129187:13704e03-93b3-4609-989b-f1adc11016e1,1607927129187:f4472756-d716-47a7-8a7d-e3de0cea7190,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129187:5492934b-3dbe-4d15-903f-a5478e06b0b2,1607927129187:eded98a3-105b-44af-a056-ea073930a12f,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129187:3c45fec4-47be-4377-872e-f8b5b2e94831,1607927129187:f68df500-51e4-4c7b-a1e1-70886e7cfa58,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129188:9aa9dde7-0708-40ec-ab4b-c48f49462aa4,1607927129188:b7ff48e3-16e0-4f3c-8265-19825801cee0,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129188:acf68370-3ce7-45b9-89b5-2062cd25cda3,1607927129188:7db4c9f7-eeea-4feb-b25f-b6890f9d97a6,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129188:acf68370-3ce7-45b9-89b5-2062cd25cda3,1607927129188:7db4c9f7-eeea-4feb-b25f-b6890f9d97a6,0,true,EmptyObject,EmptyObject,clear,none
1607927129188:23b4779e-762a-485e-a400-541990212fa8,1607927129188:6e95dd13-8f6f-48dd-89fd-ad748e0e0227,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129188:23b4779e-762a-485e-a400-541990212fa8,1607927129188:6e95dd13-8f6f-48dd-89fd-ad748e0e0227,0,true,EmptyObject,EmptyObject,clear,none
1607927129189:ecadf103-81e5-4535-af07-e3f1b02d51f7,1607927129189:713917e0-7ba9-421a-bfd1-40ec7aa147df,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129189:ecadf103-81e5-4535-af07-e3f1b02d51f7,1607927129189:90d5e398-2014-4379-bc4b-d36ed6578f41,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129189:79432dbb-5107-4282-9a67-7b3caab00a4a,1607927129189:bcb9bd33-dfe8-452b-b0fc-21c8d04deb56,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129189:b46d85ab-3de3-4c24-9afd-909a4b7b2432,1607927129189:ee16c609-1ed3-4e10-be76-2830a8499990,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129190:7f6367f9-539d-468a-a336-a0e0dca81c15,1607927129190:4e3c08f9-27d9-4789-9767-783f479ac68f,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129190:520c42b4-f8dc-4349-a395-eaa1e0cd49ab,1607927129190:822bc4c2-6a6e-4fa6-abcb-96a5ecd2dd98,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129190:13dafe59-c981-40fc-9cd9-1436ee665daa,1607927129190:54ce6dc4-32da-405e-9496-a12ffa10fa79,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129191:40141f1e-aeb0-4c11-911a-3439c80bf51d,1607927129191:a2d24a97-7698-4e50-bddc-2debb81f6e98,0,true,EmptyObject,EmptyObject,CTOR,none
